threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,19,14,133,206,0.645631,15931.5,669.772,closeFist_5.csv
144,10,21,16,138,201,0.686567,15662,670.701,closeFist_5.csv
144,10,20,15,138,198,0.69697,15342.5,664.458,closeFist_5.csv
144,10,18,12,137,197,0.695431,15010,636.215,closeFist_5.csv
144,10,19,13,138,197,0.700508,14962.5,636.801,closeFist_5.csv
144,10,19,14,139,199,0.698492,14873,651.872,closeFist_5.csv
144,10,18,13,140,201,0.696517,14954,680.014,closeFist_5.csv
144,10,21,15,139,205,0.678049,15122.5,661.772,closeFist_5.csv
144,10,21,15,139,209,0.665072,15335.5,681.571,closeFist_5.csv
144,10,21,15,141,211,0.668246,15434.5,738.683,closeFist_5.csv
144,10,21,15,143,214,0.668224,15712.5,739.512,closeFist_5.csv
144,10,22,16,146,226,0.646018,17329,768.24,closeFist_5.csv
144,10,23,17,147,255,0.576471,20434,820.441,closeFist_5.csv
144,10,18,13,143,318,0.449686,24277.5,1395.76,closeFist_5.csv
144,10,16,11,160,320,0.5,22349.5,1631.58,closeFist_5.csv
144,10,18,12,173,318,0.544025,22633,1613.77,closeFist_5.csv
144,10,18,12,180,315,0.571429,21967,1459.69,closeFist_5.csv
144,10,18,12,185,312,0.592949,23413.5,1562.01,closeFist_5.csv
144,10,16,11,189,310,0.609677,23852,1564.05,closeFist_5.csv
144,10,16,10,192,309,0.621359,24151.5,1570.64,closeFist_5.csv
144,10,18,11,193,310,0.622581,24381.5,1618.44,closeFist_5.csv
144,10,18,11,190,312,0.608974,24694,1645.37,closeFist_5.csv
144,10,19,13,187,314,0.595541,24159,1496.86,closeFist_5.csv
144,10,17,13,184,316,0.582278,24315.5,1523.44,closeFist_5.csv
144,10,17,10,180,318,0.566038,24312,1535.69,closeFist_5.csv
144,10,17,10,179,321,0.557632,24375.5,1540.61,closeFist_5.csv
144,10,17,11,182,323,0.563467,24398,1554.17,closeFist_5.csv
144,10,15,9,181,325,0.556923,24403,1551.2,closeFist_5.csv
144,10,15,10,180,328,0.54878,24413,1561.83,closeFist_5.csv
144,10,17,12,182,330,0.551515,24416.5,1567.73,closeFist_5.csv
144,10,16,11,185,330,0.560606,24377.5,1568.07,closeFist_5.csv
144,10,16,10,187,330,0.566667,24335.5,1570.56,closeFist_5.csv
144,10,14,9,189,330,0.572727,24371.5,1563.24,closeFist_5.csv
144,10,17,11,191,331,0.577039,25763,1646.11,closeFist_5.csv
144,10,16,10,242,334,0.724551,29379.5,1795.75,closeFist_5.csv
144,10,15,8,238,337,0.706231,29688,1505.26,closeFist_5.csv
144,10,18,11,209,339,0.616519,24755,1087.92,closeFist_5.csv
144,10,19,13,133,335,0.397015,16033.5,892.482,closeFist_5.csv
144,10,19,14,236,109,2.16514,11735,724.784,closeFist_5.csv
144,10,20,14,171,225,0.76,13973.5,1288.41,closeFist_5.csv
144,10,18,12,259,324,0.799383,24457,1790.85,closeFist_5.csv
144,10,17,11,262,323,0.811146,25760.5,1686.18,closeFist_5.csv
144,10,18,13,260,324,0.802469,27335,1567.22,closeFist_5.csv
144,10,19,13,257,325,0.790769,27129,1552.54,closeFist_5.csv
144,10,21,15,255,325,0.784615,26842.5,1546.5,closeFist_5.csv
144,10,20,13,253,326,0.776074,26565,1545.71,closeFist_5.csv
144,10,20,15,252,326,0.773006,26426,1536.74,closeFist_5.csv
144,10,19,13,251,326,0.769939,26312.5,1537.81,closeFist_5.csv
144,10,19,14,251,325,0.772308,26259.5,1542.01,closeFist_5.csv
144,10,15,9,250,325,0.769231,26178,1534.88,closeFist_5.csv
144,10,20,15,251,325,0.772308,26137.5,1532.5,closeFist_5.csv
144,10,21,15,251,325,0.772308,26085,1525.43,closeFist_5.csv
144,10,20,15,250,325,0.769231,26104,1526.94,closeFist_5.csv
144,10,17,11,250,324,0.771605,26126,1521.08,closeFist_5.csv
144,10,18,12,250,323,0.773994,26128.5,1514.5,closeFist_5.csv
144,10,19,13,250,322,0.776398,26133.5,1507.18,closeFist_5.csv
144,10,20,14,251,321,0.781931,26164,1521.22,closeFist_5.csv
144,10,18,13,251,320,0.784375,26183,1501.43,closeFist_5.csv
144,10,21,15,252,320,0.7875,26257,1505.77,closeFist_5.csv
144,10,20,14,251,320,0.784375,26289.5,1506.35,closeFist_5.csv
143,10,20,14,252,319,0.789969,26447,1509.08,closeFist_5.csv
142,10,18,12,252,319,0.789969,26587,1515.57,closeFist_5.csv
142,10,17,11,248,312,0.794872,26025.5,1460.5,closeFist_5.csv
142,10,16,11,206,268,0.768657,17850.5,1305.58,closeFist_5.csv
142,10,18,13,236,109,2.16514,11932,721.127,closeFist_5.csv
141,10,19,13,92,227,0.405286,12845.5,611.973,closeFist_5.csv
141,10,17,13,135,214,0.630841,16544,659.872,closeFist_5.csv
141,10,21,16,169,217,0.778802,16873.5,811.453,closeFist_5.csv
141,10,20,15,160,223,0.717489,16284.5,818.909,closeFist_5.csv
141,10,17,14,165,228,0.723684,16661.5,861.879,closeFist_5.csv
141,10,17,12,168,230,0.730435,17029,868.808,closeFist_5.csv
141,10,18,14,170,232,0.732759,17293.5,873.737,closeFist_5.csv
141,10,17,13,171,234,0.730769,17555.5,883.394,closeFist_5.csv
141,10,16,13,172,234,0.735043,17771.5,893.737,closeFist_5.csv
141,10,19,14,173,235,0.73617,17929,896.808,closeFist_5.csv
141,10,18,15,173,236,0.733051,18076,914.122,closeFist_5.csv
141,10,20,15,174,237,0.734177,18250.5,897.394,closeFist_5.csv
141,10,22,15,177,242,0.731405,18544.5,916.365,closeFist_5.csv
141,10,25,18,189,265,0.713208,21158.5,951.477,closeFist_5.csv
141,10,18,12,191,303,0.630363,23894,1087.72,closeFist_5.csv
141,10,15,10,191,338,0.565089,24830,1644.11,closeFist_5.csv
141,10,14,9,204,338,0.60355,24926.5,1688.09,closeFist_5.csv
141,10,14,9,210,336,0.625,25337,1669.51,closeFist_5.csv
139,10,16,10,213,335,0.635821,25774.5,1635.75,closeFist_5.csv
136,10,18,12,214,334,0.640719,26509.5,1583.47,closeFist_5.csv
135,10,18,12,216,334,0.646707,26622,1581.02,closeFist_5.csv
135,10,17,12,217,334,0.649701,26498.5,1599.75,closeFist_5.csv
135,10,19,12,217,334,0.649701,26415.5,1606.44,closeFist_5.csv
135,10,16,11,217,334,0.649701,26361.5,1611.27,closeFist_5.csv
131,10,18,12,217,335,0.647761,27332.5,1589.12,closeFist_5.csv
130,10,18,12,216,336,0.642857,27629,1586.2,closeFist_5.csv
128,10,15,10,243,336,0.723214,29591.5,1774.12,closeFist_5.csv
125,10,16,11,247,336,0.735119,30182.5,1765.43,closeFist_5.csv
123,10,15,10,254,336,0.755952,30567.5,1742.81,closeFist_5.csv
119,10,16,10,255,336,0.758929,31063.5,1723.49,closeFist_5.csv
117,10,17,11,256,336,0.761905,31203,1722.08,closeFist_5.csv
113,10,15,9,422,335,1.2597,37532.5,2131.52,closeFist_5.csv
110,10,16,10,423,335,1.26269,37853.5,2124.69,closeFist_5.csv
110,10,16,10,423,335,1.26269,37827,2114.79,closeFist_5.csv
110,10,15,9,423,335,1.26269,37754,2122.44,closeFist_5.csv
110,10,15,8,423,334,1.26647,37719.5,2113.37,closeFist_5.csv
110,10,17,11,423,333,1.27027,37649,2118.59,closeFist_5.csv
110,10,16,10,423,332,1.2741,37626.5,2122.69,closeFist_5.csv
110,10,16,10,423,332,1.2741,37709.5,2116.34,closeFist_5.csv
110,10,14,9,405,325,1.24615,36639,1995.82,closeFist_5.csv
110,10,15,10,399,285,1.4,33092.5,1589.12,closeFist_5.csv
110,10,20,15,351,259,1.35521,29332,1201.72,closeFist_5.csv
110,10,16,11,348,236,1.47458,26829.5,1219.96,closeFist_5.csv
110,10,18,13,350,232,1.50862,26726,1193.72,closeFist_5.csv
110,10,15,10,364,233,1.56223,27242,1353.12,closeFist_5.csv
110,10,14,9,364,233,1.56223,27252,1345.46,closeFist_5.csv
110,10,15,10,364,234,1.55556,27279,1323.32,closeFist_5.csv
110,10,16,12,364,236,1.54237,27324.5,1316.25,closeFist_5.csv
110,10,15,10,363,237,1.53165,27357,1331.8,closeFist_5.csv
110,10,14,9,364,238,1.52941,27574,1315.32,closeFist_5.csv
110,10,17,12,368,241,1.52697,28142,1317.46,closeFist_5.csv
110,10,16,11,376,256,1.46875,29939,1390.51,closeFist_5.csv
110,10,13,9,400,303,1.32013,35155,1669.65,closeFist_5.csv
110,10,16,9,423,334,1.26647,38513,2106.16,closeFist_5.csv
110,10,16,9,423,331,1.27795,38001,2049.19,closeFist_5.csv
110,10,16,9,423,325,1.30154,37957,1984.36,closeFist_5.csv
110,10,16,10,423,320,1.32187,37807.5,1966.26,closeFist_5.csv
110,10,12,7,428,315,1.35873,39159,2256.47,closeFist_5.csv
110,10,14,9,427,308,1.38636,38876.5,2237.06,closeFist_5.csv
110,10,15,11,427,301,1.4186,38359,2153.56,closeFist_5.csv
110,10,14,10,425,296,1.43581,38175.5,2132.14,closeFist_5.csv
110,10,16,12,428,292,1.46575,38029,2125.07,closeFist_5.csv
110,10,13,9,424,290,1.46207,38000,2116.39,closeFist_5.csv
110,10,14,11,429,290,1.47931,38016,2131.07,closeFist_5.csv
110,10,14,10,427,289,1.47751,38059,2126.73,closeFist_5.csv
110,10,15,11,427,288,1.48264,38147.5,2127.8,closeFist_5.csv
110,10,15,11,434,288,1.50694,38165,2154.18,closeFist_5.csv
110,10,13,9,428,288,1.48611,38172,2149.7,closeFist_5.csv
110,10,15,11,427,290,1.47241,38234.5,2158.77,closeFist_5.csv
110,10,14,10,434,292,1.4863,38327,2180.81,closeFist_5.csv
110,10,14,10,427,293,1.45734,38405,2173.16,closeFist_5.csv
110,10,14,10,427,293,1.45734,38593,2177.16,closeFist_5.csv
110,10,14,10,425,295,1.44068,38915.5,2197.06,closeFist_5.csv
110,10,12,8,428,257,1.66537,34764.5,1772.86,closeFist_5.csv
110,10,13,9,432,228,1.89474,31752,1572.2,closeFist_5.csv
110,10,15,11,429,206,2.08252,28777.5,1698.72,closeFist_5.csv
110,10,20,14,362,205,1.76585,26480.5,1170.65,closeFist_5.csv
110,10,16,11,379,206,1.83981,27007,1331.26,closeFist_5.csv
110,10,16,11,378,207,1.82609,26962.5,1324.53,closeFist_5.csv
110,10,14,9,377,209,1.80383,26929.5,1306.87,closeFist_5.csv
110,10,18,12,376,210,1.79048,26891.5,1314.87,closeFist_5.csv
110,10,16,10,375,212,1.76887,26931,1317.12,closeFist_5.csv
110,10,15,10,374,212,1.76415,26971,1292.15,closeFist_5.csv
110,10,16,12,374,213,1.75587,27032.5,1291.56,closeFist_5.csv
110,10,17,12,374,214,1.74766,27121,1278.97,closeFist_5.csv
110,10,15,10,374,214,1.74766,27207,1289.8,closeFist_5.csv
110,10,16,11,376,214,1.75701,27296.5,1284.73,closeFist_5.csv
110,10,16,11,377,216,1.74537,27649,1281.8,closeFist_5.csv
110,10,18,13,381,223,1.70852,28693.5,1307.64,closeFist_5.csv
110,10,14,11,429,238,1.80252,32532,1708.28,closeFist_5.csv
111,10,14,9,423,268,1.57836,34996,1861.33,closeFist_5.csv
113,10,13,8,423,299,1.41472,37617,2185.3,closeFist_5.csv
114,10,15,10,426,306,1.39216,38716,2270.95,closeFist_5.csv
114,10,14,9,427,306,1.39542,38996.5,2286.51,closeFist_5.csv
114,10,15,11,428,305,1.40328,38992.5,2288.65,closeFist_5.csv
114,10,16,11,429,304,1.41118,39001,2285.38,closeFist_5.csv
114,10,15,10,430,304,1.41447,38942,2293.87,closeFist_5.csv
114,10,14,9,430,303,1.41914,38874,2282.35,closeFist_5.csv
114,10,15,10,430,304,1.41447,38846.5,2273.28,closeFist_5.csv
114,10,15,11,430,304,1.41447,38751,2292.69,closeFist_5.csv
114,10,17,13,430,305,1.40984,38759,2278.35,closeFist_5.csv
114,10,16,11,429,306,1.40196,38837,2278.69,closeFist_5.csv
114,10,16,11,428,306,1.39869,38810.5,2277.62,closeFist_5.csv
114,10,15,10,428,306,1.39869,38806,2265.38,closeFist_5.csv
114,10,18,13,428,307,1.39414,38790,2266.69,closeFist_5.csv
114,10,17,12,427,307,1.39088,38734,2261.04,closeFist_5.csv
115,10,16,11,426,308,1.38312,38569,2263.38,closeFist_5.csv
117,10,18,12,260,308,0.844156,32278,1850.87,closeFist_5.csv
118,10,17,11,259,308,0.840909,32099.5,1840.97,closeFist_5.csv
118,10,16,12,424,309,1.37217,37842.5,2242.17,closeFist_5.csv
119,10,18,12,257,310,0.829032,31837.5,1787.86,closeFist_5.csv
119,10,18,12,257,311,0.826367,31807,1775.96,closeFist_5.csv
120,10,18,12,256,310,0.825806,31653.5,1763.03,closeFist_5.csv
120,10,17,11,256,310,0.825806,31611.5,1770.2,closeFist_5.csv
120,10,19,12,257,310,0.829032,31576,1764.93,closeFist_5.csv
120,10,19,13,258,309,0.834951,31592,1801.56,closeFist_5.csv
120,10,17,13,260,305,0.852459,31051,1776.87,closeFist_5.csv
120,10,19,13,259,289,0.896194,28970,1619.33,closeFist_5.csv
120,10,19,13,257,252,1.01984,26204.5,1351.07,closeFist_5.csv
120,10,20,15,256,230,1.11304,23795,1334.34,closeFist_5.csv
120,10,21,15,233,211,1.10427,20770.5,1024.59,closeFist_5.csv
120,10,17,12,233,209,1.11483,20670.5,1018.59,closeFist_5.csv
120,10,18,12,233,210,1.10952,20615,1016,closeFist_5.csv
120,10,20,15,202,212,0.95283,19837.5,805.394,closeFist_5.csv
120,10,19,16,201,213,0.943662,19838,804.666,closeFist_5.csv
120,10,22,18,199,215,0.925581,19798,800.666,closeFist_5.csv
120,10,21,16,199,215,0.925581,19813,795.495,closeFist_5.csv
121,10,23,17,198,216,0.916667,19744,803.98,closeFist_5.csv
123,10,19,15,196,216,0.907407,19578,807.495,closeFist_5.csv
123,10,24,17,196,216,0.907407,19592.5,802.423,closeFist_5.csv
125,10,24,17,195,216,0.902778,19443,803.495,closeFist_5.csv
126,10,22,17,195,216,0.902778,19428.5,801.595,closeFist_5.csv
126,10,24,19,199,221,0.900452,20207,802.465,closeFist_5.csv
126,10,19,14,210,244,0.860656,23134.5,872.649,closeFist_5.csv
126,10,15,11,257,277,0.927798,27103,1268.11,closeFist_5.csv
126,10,16,10,256,309,0.828479,29732,1662.96,closeFist_5.csv
126,10,15,8,255,310,0.822581,29985,1651.73,closeFist_5.csv
126,10,15,9,257,308,0.834416,30074,1677.68,closeFist_5.csv
126,10,18,11,256,308,0.831169,29976.5,1627.98,closeFist_5.csv
126,10,17,11,256,307,0.833876,29957,1618.56,closeFist_5.csv
126,10,17,10,256,306,0.836601,30023,1653.53,closeFist_5.csv
126,10,14,9,257,305,0.842623,29971.5,1647.29,closeFist_5.csv
126,10,18,11,256,306,0.836601,29896,1613.73,closeFist_5.csv
126,10,16,10,256,306,0.836601,29968.5,1615.98,closeFist_5.csv
126,10,15,9,256,306,0.836601,30033,1649.19,closeFist_5.csv
126,10,17,10,255,306,0.833333,30016,1647.05,closeFist_5.csv
126,10,16,10,255,307,0.830619,29987,1653.53,closeFist_5.csv
126,10,19,12,254,307,0.827362,30011.5,1665.43,closeFist_5.csv
126,10,17,10,253,307,0.824104,29928,1626.22,closeFist_5.csv
126,10,16,10,254,307,0.827362,29872.5,1630.46,closeFist_5.csv
126,10,14,9,254,307,0.827362,29931,1637.05,closeFist_5.csv
126,10,17,10,253,307,0.824104,29830,1644.7,closeFist_5.csv
126,10,18,12,251,278,0.902878,26644.5,1407.47,closeFist_5.csv
126,10,22,16,200,247,0.809717,22924,867.637,closeFist_5.csv
126,10,21,14,195,227,0.859031,20235,816.808,closeFist_5.csv
126,10,20,14,190,214,0.88785,18980,827.98,closeFist_5.csv
126,10,19,14,191,212,0.900943,18879,819.98,closeFist_5.csv
126,10,21,15,190,213,0.892019,18870.5,821.051,closeFist_5.csv
126,10,21,15,190,214,0.88785,18977.5,783.11,closeFist_5.csv
126,10,22,15,190,215,0.883721,18954.5,794.909,closeFist_5.csv
126,10,19,13,190,215,0.883721,18949,792.181,closeFist_5.csv
126,10,21,15,189,215,0.87907,18953.5,783.595,closeFist_5.csv
126,10,21,17,192,215,0.893023,18969,796.524,closeFist_5.csv
126,10,23,16,191,216,0.884259,18985.5,779.938,closeFist_5.csv
126,10,20,14,192,216,0.888889,19012,794.181,closeFist_5.csv
126,10,23,16,193,217,0.889401,19052.5,786.08,closeFist_5.csv
126,10,18,13,194,217,0.894009,19126.5,790.423,closeFist_5.csv
126,10,20,14,195,218,0.894495,19252,790.666,closeFist_5.csv
126,10,20,15,199,219,0.908676,19571,795.98,closeFist_5.csv
126,10,23,18,206,229,0.899563,20790,816.406,closeFist_5.csv
126,10,19,13,216,255,0.847059,23677,890.205,closeFist_5.csv
126,10,20,14,257,325,0.790769,30111.5,1426.98,closeFist_5.csv
126,10,16,10,255,328,0.777439,30087,1655.17,closeFist_5.csv
126,10,17,10,256,329,0.778116,30362.5,1647.75,closeFist_5.csv
126,10,18,11,255,331,0.770393,30653.5,1632.92,closeFist_5.csv
126,10,18,12,254,333,0.762763,30904.5,1630.3,closeFist_5.csv
126,10,17,11,251,336,0.747024,31168.5,1635.95,closeFist_5.csv
126,10,17,11,247,338,0.730769,31321,1649.02,closeFist_5.csv
126,10,16,11,253,340,0.744118,31354,1678.68,closeFist_5.csv
126,10,18,12,257,342,0.751462,31316,1693.99,closeFist_5.csv
126,10,16,9,240,342,0.701754,31162,1632.88,closeFist_5.csv
126,10,17,10,236,343,0.688047,31247.5,1625.47,closeFist_5.csv
126,10,16,10,235,343,0.685131,31266.5,1634.3,closeFist_5.csv
126,10,17,12,231,344,0.671512,31264,1626.74,closeFist_5.csv
126,10,16,10,231,344,0.671512,31402,1628.4,closeFist_5.csv
126,10,15,10,234,345,0.678261,31446.5,1628.64,closeFist_5.csv
126,10,15,9,356,346,1.0289,36819.5,2024.95,closeFist_5.csv
126,10,16,9,349,347,1.00576,36816,2021.53,closeFist_5.csv
126,10,14,9,342,347,0.985591,36968.5,1975.98,closeFist_5.csv
126,10,15,10,337,346,0.973988,36803,1954.42,closeFist_5.csv
126,10,15,9,332,346,0.959538,36706,1935.25,closeFist_5.csv
126,10,18,13,329,345,0.953623,36580,1934.76,closeFist_5.csv
126,10,17,11,326,344,0.947674,36554,1933.59,closeFist_5.csv
126,10,19,13,323,343,0.941691,36596,1919.59,closeFist_5.csv
126,10,15,9,320,342,0.935673,36660.5,1909.35,closeFist_5.csv
126,10,17,12,318,342,0.929825,36694,1909.59,closeFist_5.csv
126,10,15,9,314,341,0.920821,36797,1905.59,closeFist_5.csv
126,10,17,11,311,342,0.909357,36867.5,1902.66,closeFist_5.csv
126,10,15,9,308,342,0.900585,36819,1902.42,closeFist_5.csv
126,10,16,10,306,342,0.894737,36789.5,1891.35,closeFist_5.csv
126,10,16,9,304,342,0.888889,36675.5,1890.52,closeFist_5.csv
126,10,15,9,303,342,0.885965,36627.5,1890.04,closeFist_5.csv
126,10,16,9,304,342,0.888889,36557.5,1891.35,closeFist_5.csv
126,10,16,10,305,341,0.894428,36464.5,1888.86,closeFist_5.csv
126,10,18,13,307,341,0.900293,36433.5,1893.83,closeFist_5.csv
126,10,17,11,309,340,0.908824,36403,1895.11,closeFist_5.csv
126,10,14,8,310,340,0.911765,36387,1891.79,closeFist_5.csv
126,10,16,10,312,339,0.920354,36354,1897.25,closeFist_5.csv
126,10,16,11,313,338,0.926036,36350.5,1898.52,closeFist_5.csv
126,10,14,8,315,340,0.926471,36584,1920.08,closeFist_5.csv
126,10,16,10,314,327,0.960245,35625,1696.6,closeFist_5.csv
126,10,16,10,307,276,1.11232,31445,1387.46,closeFist_5.csv
126,10,18,12,241,255,0.945098,26496.5,994.541,closeFist_5.csv
126,10,19,14,249,232,1.07328,24632.5,973.654,closeFist_5.csv
126,10,17,12,270,234,1.15385,24954,1107.98,closeFist_5.csv
126,10,15,10,274,233,1.17597,24961.5,1076.28,closeFist_5.csv
126,10,15,11,278,233,1.19313,24935.5,1082.77,closeFist_5.csv
126,10,15,11,280,234,1.19658,24907.5,1135.39,closeFist_5.csv
126,10,17,12,281,234,1.20085,24923.5,1138.57,closeFist_5.csv
126,10,19,13,283,234,1.2094,24922,1161.29,closeFist_5.csv
126,10,17,12,284,234,1.21368,24976.5,1140.57,closeFist_5.csv
126,10,17,12,286,233,1.22747,25024.5,1146.36,closeFist_5.csv
126,10,17,12,287,233,1.23176,25066,1149.64,closeFist_5.csv
126,10,16,11,289,233,1.24034,25055.5,1168.36,closeFist_5.csv
126,10,16,11,290,233,1.24464,25055.5,1175.88,closeFist_5.csv
126,10,15,10,291,232,1.25431,25101,1177.29,closeFist_5.csv
126,10,16,10,292,232,1.25862,25108.5,1179.54,closeFist_5.csv
126,10,14,9,292,232,1.25862,25097,1181.44,closeFist_5.csv
126,10,17,12,293,232,1.26293,25125,1197.44,closeFist_5.csv
126,10,16,12,293,232,1.26293,25149,1186.61,closeFist_5.csv
126,10,14,9,293,231,1.2684,25120,1177.64,closeFist_5.csv
126,10,14,10,295,230,1.28261,25066.5,1194.36,closeFist_5.csv
126,10,19,15,275,228,1.20614,24636,1076.52,closeFist_5.csv
126,10,18,13,295,229,1.28821,25151.5,1168.36,closeFist_5.csv
126,10,21,16,279,233,1.19742,25193.5,1059.25,closeFist_5.csv
126,10,16,11,284,257,1.10506,27775,1167.98,closeFist_5.csv
126,10,11,6,348,285,1.22105,32746,1468.66,closeFist_5.csv
126,10,14,8,368,311,1.18328,35783,1957.45,closeFist_5.csv
126,10,18,13,240,312,0.769231,31511,1574.4,closeFist_5.csv
126,10,18,14,251,302,0.831126,32248,1590.48,closeFist_5.csv
126,10,16,12,261,289,0.903114,31925.5,1594.46,closeFist_5.csv
126,10,18,12,268,278,0.964029,31411,1598.02,closeFist_5.csv
126,10,14,8,280,269,1.04089,30797,1556.85,closeFist_5.csv
126,10,16,10,289,265,1.09057,30346.5,1571.37,closeFist_5.csv
126,10,17,10,294,264,1.11364,30177.5,1587.52,closeFist_5.csv
126,10,17,11,301,263,1.14449,30174,1605.42,closeFist_5.csv
126,10,18,11,304,264,1.15152,30282,1606.39,closeFist_5.csv
126,10,16,11,304,264,1.15152,30196,1621.56,closeFist_5.csv
126,10,18,11,306,264,1.15909,30221,1620.39,closeFist_5.csv
126,10,17,12,306,265,1.15472,30171.5,1619.94,closeFist_5.csv
126,10,14,7,305,265,1.15094,30046,1619.21,closeFist_5.csv
126,10,14,8,305,265,1.15094,30002.5,1620.63,closeFist_5.csv
126,10,17,11,305,266,1.14662,29971,1625.7,closeFist_5.csv
126,10,17,10,304,266,1.14286,29923.5,1619.8,closeFist_5.csv
126,10,16,10,304,265,1.14717,29889,1624.87,closeFist_5.csv
126,10,15,9,304,264,1.15152,29811.5,1620.14,closeFist_5.csv
126,10,16,11,304,264,1.15152,29687,1620.04,closeFist_5.csv
126,10,13,7,305,262,1.16412,29560,1619.7,closeFist_5.csv
126,10,15,9,305,261,1.16858,29407,1623.84,closeFist_5.csv
126,10,14,7,306,260,1.17692,29320,1619.7,closeFist_5.csv
126,10,15,10,309,259,1.19305,29251,1645.98,closeFist_5.csv
126,10,16,9,310,257,1.20623,29249,1623.84,closeFist_5.csv
126,10,14,9,317,255,1.24314,29420.5,1639.4,closeFist_5.csv
126,10,14,8,290,245,1.18367,27300.5,1500.6,closeFist_5.csv
126,10,15,9,291,216,1.34722,25123.5,1268.3,closeFist_5.csv
126,10,22,15,299,197,1.51777,24790.5,1154.76,closeFist_5.csv
126,10,13,9,306,186,1.64516,23234,1115.4,closeFist_5.csv
126,10,16,11,253,175,1.44571,19472,937.377,closeFist_5.csv
126,10,21,15,253,176,1.4375,19431,983.519,closeFist_5.csv
126,10,21,15,253,181,1.39779,19778,930.891,closeFist_5.csv
126,10,22,16,252,186,1.35484,20006,921.862,closeFist_5.csv
126,10,19,13,253,189,1.33862,19882,830.063,closeFist_5.csv
126,10,21,14,252,192,1.3125,20047.5,829.82,closeFist_5.csv
126,10,22,15,252,195,1.29231,20172,828.891,closeFist_5.csv
126,10,19,14,252,197,1.27919,20246,832.063,closeFist_5.csv
126,10,18,13,251,199,1.26131,20328.5,829.477,closeFist_5.csv
126,10,18,13,252,202,1.24752,20436,907.318,closeFist_5.csv
126,10,24,18,251,210,1.19524,21856.5,963.845,closeFist_5.csv
126,10,20,14,290,231,1.25541,25098.5,1181.55,closeFist_5.csv
126,10,13,7,306,264,1.15909,28860.5,1235.15,closeFist_5.csv
126,10,13,8,308,309,0.996764,32032,1610.39,closeFist_5.csv
126,10,18,11,306,321,0.953271,33350,1771.52,closeFist_5.csv
126,10,15,8,322,327,0.984709,34261.5,1814.19,closeFist_5.csv
126,10,16,11,332,332,1,35040.5,1829.3,closeFist_5.csv
126,10,16,11,339,338,1.00296,35728.5,1853.3,closeFist_5.csv
126,10,16,10,343,344,0.997093,36486.5,1838.82,closeFist_5.csv
126,10,17,12,350,348,1.00575,37071.5,1875.93,closeFist_5.csv
126,10,17,11,356,351,1.01425,37649.5,1889.93,closeFist_5.csv
126,10,17,10,360,354,1.01695,38180.5,1924.9,closeFist_5.csv
126,10,18,12,364,355,1.02535,38688,1937.49,closeFist_5.csv
126,10,17,10,368,356,1.03371,39149,1971.29,closeFist_5.csv
126,10,15,9,367,356,1.0309,39240.5,2047.96,closeFist_5.csv
