threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,18,12,134,270,0.496296,18268.5,756.541,number1_4.csv
144,10,18,14,135,268,0.503731,17912.5,755.227,number1_4.csv
144,10,19,13,134,248,0.540323,16797.5,706.6,number1_4.csv
144,10,19,14,154,247,0.623482,17186,931.838,number1_4.csv
144,10,20,14,158,259,0.610039,17447,752.583,number1_4.csv
144,10,27,22,139,257,0.540856,18139.5,801.796,number1_4.csv
144,10,26,19,107,261,0.409962,17032.5,748.257,number1_4.csv
144,10,23,16,98,286,0.342657,15853.5,777.487,number1_4.csv
144,10,23,16,98,299,0.327759,15602,803.73,number1_4.csv
144,10,21,15,102,304,0.335526,15580,843.671,number1_4.csv
144,10,21,16,97,305,0.318033,15468.5,871.571,number1_4.csv
144,10,22,16,93,306,0.303922,15400.5,852.742,number1_4.csv
144,10,22,15,90,305,0.295082,15268,828.843,number1_4.csv
144,10,20,13,89,304,0.292763,15226.5,827.772,number1_4.csv
144,10,21,14,90,303,0.29703,15221.5,830.742,number1_4.csv
144,10,22,16,89,302,0.294702,15247,818.985,number1_4.csv
144,10,23,17,90,301,0.299003,15255.5,819.227,number1_4.csv
144,10,20,14,90,300,0.3,15275.5,817.227,number1_4.csv
144,10,22,16,90,299,0.301003,15242.5,822.056,number1_4.csv
144,10,21,14,90,298,0.302013,15287,810.299,number1_4.csv
144,10,23,17,90,297,0.30303,15236,810.299,number1_4.csv
144,10,25,18,90,296,0.304054,15171.5,808.884,number1_4.csv
144,10,22,15,91,296,0.307432,15243,806.642,number1_4.csv
144,10,23,18,95,294,0.323129,16036,809.269,number1_4.csv
144,10,27,20,142,278,0.510791,17196,816.808,number1_4.csv
144,10,25,19,193,246,0.784553,17572,844.95,number1_4.csv
144,10,26,19,228,219,1.0411,18014.5,853.654,number1_4.csv
144,10,27,21,242,209,1.15789,18220,893.411,number1_4.csv
144,10,28,22,248,205,1.20976,18454.5,907.512,number1_4.csv
144,10,28,22,250,203,1.23153,18645,920.441,number1_4.csv
144,10,27,21,252,205,1.22927,18899,926.441,number1_4.csv
144,10,28,21,252,205,1.22927,19036.5,920.541,number1_4.csv
144,10,28,21,252,203,1.24138,19106.5,923.713,number1_4.csv
144,10,29,22,253,203,1.24631,19267,927.955,number1_4.csv
144,10,29,23,256,203,1.26108,19388,930.299,number1_4.csv
144,10,30,24,257,203,1.26601,19510,980.926,number1_4.csv
144,10,27,21,259,201,1.28856,19617,974.926,number1_4.csv
144,10,24,18,260,199,1.30653,19666,966.098,number1_4.csv
144,10,26,20,262,199,1.31658,19714.5,967.311,number1_4.csv
144,10,26,19,259,206,1.25728,19907.5,975.796,number1_4.csv
144,10,25,19,240,238,1.0084,20348.5,890.507,number1_4.csv
144,10,20,14,218,288,0.756944,20017,937.117,number1_4.csv
144,10,17,13,182,315,0.577778,18683.5,1058.1,number1_4.csv
144,10,15,10,146,301,0.48505,17394,784.156,number1_4.csv
144,10,19,14,166,272,0.610294,18890,752.926,number1_4.csv
144,10,20,14,194,265,0.732075,20249.5,840.85,number1_4.csv
144,10,21,16,194,282,0.687943,21131,863.092,number1_4.csv
144,10,21,14,194,295,0.657627,21640,945.377,number1_4.csv
144,10,20,15,202,301,0.671096,22062.5,959.418,number1_4.csv
144,10,17,11,209,302,0.692053,22387,967.803,number1_4.csv
144,10,19,14,217,301,0.72093,22595,981.259,number1_4.csv
144,10,17,12,222,300,0.74,22897.5,984.33,number1_4.csv
144,10,19,12,212,305,0.695082,22934.5,975.561,number1_4.csv
144,10,18,13,191,313,0.610224,22745.5,977.134,number1_4.csv
144,10,25,19,157,322,0.487578,22418,961.838,number1_4.csv
144,10,24,18,126,331,0.380665,21801.5,848.742,number1_4.csv
144,10,22,17,119,340,0.35,20985.5,897.026,number1_4.csv
144,10,23,18,117,349,0.335244,20196.5,862.943,number1_4.csv
144,10,17,12,132,342,0.385965,20282,883.328,number1_4.csv
144,10,16,11,183,305,0.6,21149.5,848.767,number1_4.csv
144,10,17,12,259,249,1.04016,23263.5,870.649,number1_4.csv
144,10,22,15,306,212,1.4434,23440.5,1050.82,number1_4.csv
144,10,22,15,326,206,1.58252,22499,1100.51,number1_4.csv
144,10,21,15,334,201,1.66169,21894.5,1116.13,number1_4.csv
144,10,19,12,338,198,1.70707,21170.5,1060.19,number1_4.csv
144,10,19,12,341,196,1.7398,20926,1076.09,number1_4.csv
144,10,22,16,342,194,1.76289,20737,1073.74,number1_4.csv
144,10,20,13,343,192,1.78646,20734,1076.09,number1_4.csv
144,10,21,14,344,191,1.80105,20765,1071.12,number1_4.csv
144,10,20,13,342,191,1.79058,20631,1075.6,number1_4.csv
144,10,19,12,342,191,1.79058,20553.5,1068.53,number1_4.csv
144,10,20,13,343,191,1.79581,20475,1062.15,number1_4.csv
144,10,22,15,344,190,1.81053,20419.5,1063.22,number1_4.csv
144,10,21,15,344,189,1.82011,20329,1070.15,number1_4.csv
144,10,24,18,345,195,1.76923,20360,1092.29,number1_4.csv
144,10,23,17,345,195,1.76923,20383.5,1092.19,number1_4.csv
144,10,22,16,344,194,1.7732,20268,1093.12,number1_4.csv
144,10,21,14,345,195,1.76923,20247.5,1096.67,number1_4.csv
144,10,19,12,342,201,1.70149,20794.5,1185.44,number1_4.csv
144,10,20,14,323,213,1.51643,23372.5,1068.61,number1_4.csv
144,10,22,17,247,262,0.942748,24335,901.377,number1_4.csv
144,10,20,14,158,297,0.531987,22734,825.553,number1_4.csv
144,10,23,17,132,315,0.419048,22022,855.637,number1_4.csv
144,10,28,22,133,323,0.411765,21995.5,874.507,number1_4.csv
144,10,24,18,148,325,0.455385,21951,883.034,number1_4.csv
144,10,23,18,157,325,0.483077,21867.5,886.448,number1_4.csv
144,10,22,17,162,324,0.5,21647,879.377,number1_4.csv
144,10,22,17,160,323,0.495356,21365,875.377,number1_4.csv
144,10,20,16,156,322,0.484472,21101,881.034,number1_4.csv
144,10,19,14,151,322,0.468944,20908,871.235,number1_4.csv
144,10,22,18,147,322,0.456522,20706.5,870.649,number1_4.csv
144,10,22,16,146,321,0.454829,20523,869.578,number1_4.csv
144,10,24,19,147,320,0.459375,20499,865.235,number1_4.csv
144,10,23,18,149,320,0.465625,20480.5,867.477,number1_4.csv
144,10,20,16,149,319,0.467085,20475,859.235,number1_4.csv
144,10,20,16,148,319,0.46395,20503.5,868.164,number1_4.csv
144,10,19,14,145,321,0.451713,20585.5,866.992,number1_4.csv
144,10,20,15,129,324,0.398148,20750,874.95,number1_4.csv
144,10,19,13,114,321,0.35514,21254.5,835.37,number1_4.csv
144,10,16,11,173,289,0.598616,22851,823.897,number1_4.csv
144,10,23,16,269,234,1.14957,23080,913.72,number1_4.csv
144,10,23,17,300,201,1.49254,20740.5,1102.47,number1_4.csv
144,10,19,12,316,190,1.66316,19241.5,1043.7,number1_4.csv
144,10,23,17,320,184,1.73913,18499.5,1027.56,number1_4.csv
144,10,20,13,322,182,1.76923,18232.5,1033.56,number1_4.csv
144,10,24,17,323,181,1.78453,18169,1030,number1_4.csv
144,10,21,14,323,181,1.78453,18246,1034.49,number1_4.csv
144,10,17,11,323,182,1.77473,18439.5,1037.9,number1_4.csv
144,10,17,11,322,184,1.75,18619.5,1040.05,number1_4.csv
144,10,22,15,321,187,1.71658,18709.5,1040.39,number1_4.csv
144,10,21,14,320,189,1.69312,18717.5,1040.05,number1_4.csv
144,10,20,14,320,189,1.69312,18579,1041.95,number1_4.csv
144,10,22,16,319,189,1.68783,18508,1041.95,number1_4.csv
144,10,19,12,319,189,1.68783,18537,1040.77,number1_4.csv
144,10,20,13,319,188,1.69681,18588.5,1046.19,number1_4.csv
144,10,18,11,319,186,1.71505,18620,1038.29,number1_4.csv
144,10,19,14,320,186,1.72043,18583.5,1043.36,number1_4.csv
144,10,19,13,320,185,1.72973,18574,1041.95,number1_4.csv
144,10,21,15,319,185,1.72432,18590.5,1039.7,number1_4.csv
144,10,20,13,316,185,1.70811,18659,1045.4,number1_4.csv
144,10,21,15,314,188,1.67021,19175.5,1125.79,number1_4.csv
144,10,25,18,304,194,1.56701,20064,1056.71,number1_4.csv
144,10,20,14,251,205,1.22439,20155.5,967.987,number1_4.csv
144,10,19,12,238,197,1.20812,20545,846.95,number1_4.csv
144,10,17,12,179,192,0.932292,15609.5,735.512,number1_4.csv
144,10,22,17,258,109,2.36697,13406.5,962.164,number1_4.csv
144,10,21,17,258,109,2.36697,13368.5,967.82,number1_4.csv
144,10,21,17,180,183,0.983607,17250,1042.57,number1_4.csv
144,10,17,11,178,193,0.92228,17870,1038.29,number1_4.csv
144,10,14,10,173,203,0.852217,18510.5,819.595,number1_4.csv
144,10,16,13,170,201,0.845771,18121.5,808.968,number1_4.csv
144,10,21,15,168,205,0.819512,17799.5,829.11,number1_4.csv
144,10,17,11,168,216,0.777778,17593,863.495,number1_4.csv
144,10,17,13,169,216,0.782407,17346,865.98,number1_4.csv
144,10,18,13,170,216,0.787037,17277,900.95,number1_4.csv
144,10,19,14,169,216,0.782407,17184.5,901.051,number1_4.csv
144,10,20,14,169,216,0.782407,17133,911.436,number1_4.csv
144,10,21,15,169,216,0.782407,17166,911.092,number1_4.csv
144,10,22,15,172,215,0.8,17203,911.578,number1_4.csv
144,10,20,14,173,214,0.808411,17241,911.092,number1_4.csv
144,10,20,15,175,213,0.821596,17298.5,915.335,number1_4.csv
144,10,21,16,176,212,0.830189,17360,923.578,number1_4.csv
144,10,19,14,177,212,0.834906,17435.5,926.992,number1_4.csv
144,10,19,14,178,212,0.839623,17545,922.749,number1_4.csv
144,10,18,12,181,212,0.853774,17758,905.921,number1_4.csv
144,10,23,17,186,210,0.885714,18304.5,904.992,number1_4.csv
144,10,22,15,193,223,0.865471,18639,1056.09,number1_4.csv
144,10,21,15,200,229,0.873362,18503.5,1186.21,number1_4.csv
144,10,23,18,204,233,0.875536,17885,1184.94,number1_4.csv
144,10,24,18,209,252,0.829365,16900,1136.17,number1_4.csv
144,10,22,17,186,266,0.699248,16659,840.323,number1_4.csv
144,10,18,12,129,279,0.462366,18747,813.186,number1_4.csv
144,10,17,12,90,306,0.294118,16368,775.73,number1_4.csv
144,10,14,9,93,324,0.287037,17920,801.588,number1_4.csv
144,10,17,12,96,332,0.289157,18118.5,813.144,number1_4.csv
144,10,20,14,97,334,0.290419,18366.5,833.772,number1_4.csv
144,10,19,12,98,336,0.291667,18453.5,840.399,number1_4.csv
144,10,21,15,99,337,0.293769,18665.5,850.198,number1_4.csv
144,10,19,13,99,338,0.292899,18785,852.441,number1_4.csv
144,10,22,15,100,339,0.294985,18877.5,857.997,number1_4.csv
144,10,20,15,100,341,0.293255,18927.5,858.198,number1_4.csv
144,10,23,18,101,343,0.294461,18985,862.441,number1_4.csv
144,10,24,17,101,343,0.294461,18958,866.441,number1_4.csv
144,10,21,16,100,342,0.292398,18896,863.127,number1_4.csv
144,10,22,15,100,342,0.292398,18901,853.955,number1_4.csv
144,10,25,19,101,341,0.296188,18880,850.784,number1_4.csv
144,10,22,17,100,340,0.294118,18847,844.299,number1_4.csv
144,10,18,12,101,338,0.298817,18810,841.47,number1_4.csv
144,10,19,14,99,337,0.293769,19070.5,826.115,number1_4.csv
144,10,17,12,101,331,0.305136,19733,824.701,number1_4.csv
144,10,19,14,138,286,0.482517,19551.5,752.257,number1_4.csv
144,10,21,16,171,247,0.692308,19507,742.784,number1_4.csv
144,10,19,13,198,226,0.876106,19417.5,780.08,number1_4.csv
144,10,25,19,214,214,1,18441,828.891,number1_4.csv
144,10,21,15,213,206,1.03398,17332,819.092,number1_4.csv
144,10,18,12,200,198,1.0101,16527,662.926,number1_4.csv
144,10,20,14,209,195,1.07179,16527,669.897,number1_4.csv
144,10,22,16,217,192,1.13021,16552,672.725,number1_4.csv
144,10,20,14,223,189,1.17989,16627,675.21,number1_4.csv
144,10,20,14,227,188,1.20745,16669,681.21,number1_4.csv
144,10,18,13,229,187,1.2246,16722,686.867,number1_4.csv
144,10,20,13,231,187,1.23529,16815.5,685.11,number1_4.csv
144,10,19,12,232,187,1.24064,16896.5,685.595,number1_4.csv
144,10,18,14,232,188,1.23404,16927,690.524,number1_4.csv
144,10,18,12,233,188,1.23936,16978,688.181,number1_4.csv
144,10,21,14,233,188,1.23936,17033.5,692.767,number1_4.csv
144,10,18,13,233,189,1.2328,17058.5,690.767,number1_4.csv
144,10,20,14,233,189,1.2328,17062,690.181,number1_4.csv
144,10,19,12,233,189,1.2328,17090.5,691.252,number1_4.csv
144,10,18,12,233,189,1.2328,17091,695.009,number1_4.csv
144,10,19,13,233,188,1.23936,17054.5,695.938,number1_4.csv
144,10,17,11,233,188,1.23936,17007.5,692.767,number1_4.csv
144,10,24,17,267,187,1.42781,17881,798.891,number1_4.csv
144,10,22,16,281,187,1.50267,18756,829.519,number1_4.csv
144,10,19,13,287,189,1.51852,19125,863.661,number1_4.csv
144,10,16,10,305,204,1.4951,19458,898.916,number1_4.csv
144,10,21,14,324,211,1.53555,19897.5,929.443,number1_4.csv
144,10,21,14,326,215,1.51628,19977,938.171,number1_4.csv
144,10,18,12,326,218,1.49541,20045.5,933.1,number1_4.csv
144,10,17,10,326,220,1.48182,20104,936.514,number1_4.csv
144,10,15,8,326,220,1.48182,20121.5,937.928,number1_4.csv
144,10,16,11,329,218,1.50917,20134,945.828,number1_4.csv
144,10,15,9,330,216,1.52778,20256.5,941.1,number1_4.csv
144,10,16,9,332,215,1.54419,20336,947.685,number1_4.csv
144,10,18,11,331,214,1.54673,20304,948.857,number1_4.csv
144,10,15,8,332,212,1.56604,20320,947.342,number1_4.csv
144,10,15,9,333,211,1.5782,20283.5,949.928,number1_4.csv
144,10,17,10,333,209,1.5933,20237,949.685,number1_4.csv
144,10,18,11,334,208,1.60577,20206,948.857,number1_4.csv
144,10,17,10,334,207,1.61353,20191,948.372,number1_4.csv
144,10,17,11,334,208,1.60577,20192.5,952.614,number1_4.csv
144,10,19,12,333,208,1.60096,20168,944.171,number1_4.csv
144,10,17,11,334,207,1.61353,20184,944.857,number1_4.csv
144,10,18,11,333,208,1.60096,20199,947.543,number1_4.csv
144,10,18,11,333,208,1.60096,20205.5,945.443,number1_4.csv
144,10,18,11,334,207,1.61353,20210.5,950.271,number1_4.csv
144,10,16,9,334,207,1.61353,20221,952.029,number1_4.csv
144,10,17,10,333,208,1.60096,20240,947.685,number1_4.csv
144,10,17,10,333,207,1.6087,20259,949.685,number1_4.csv
144,10,17,10,334,206,1.62136,20273.5,952.957,number1_4.csv
144,10,18,11,335,206,1.62621,20275,952.029,number1_4.csv
144,10,19,13,335,205,1.63415,20257,951.543,number1_4.csv
144,10,19,13,334,206,1.62136,20272.5,953.443,number1_4.csv
144,10,17,10,334,206,1.62136,20248,950.372,number1_4.csv
144,10,15,10,334,206,1.62136,20216,955.2,number1_4.csv
144,10,18,11,333,206,1.6165,20176,949.342,number1_4.csv
144,10,15,9,332,207,1.60386,20130.5,947.443,number1_4.csv
144,10,17,11,331,209,1.58373,20069,946.514,number1_4.csv
144,10,18,12,329,210,1.56667,20026.5,945.928,number1_4.csv
144,10,17,12,325,218,1.49083,19976,948.171,number1_4.csv
144,10,15,9,316,229,1.37991,20046,939.828,number1_4.csv
144,10,19,13,300,250,1.2,20749.5,1037.87,number1_4.csv
144,10,18,12,262,282,0.929078,21694,1051.54,number1_4.csv
144,10,22,17,200,303,0.660066,22179.5,918.222,number1_4.csv
144,10,22,16,161,314,0.512739,21614.5,905.11,number1_4.csv
144,10,28,22,143,322,0.444099,21594,915.838,number1_4.csv
144,10,28,21,129,329,0.392097,21647,884.666,number1_4.csv
144,10,25,19,113,334,0.338323,21650.5,880.566,number1_4.csv
144,10,26,21,123,339,0.362832,21601,886.95,number1_4.csv
144,10,25,18,135,342,0.394737,21510.5,888.365,number1_4.csv
144,10,29,26,143,344,0.415698,21290.5,892.85,number1_4.csv
144,10,23,18,147,344,0.427326,21110,895.779,number1_4.csv
144,10,23,19,148,344,0.430233,20871.5,897.536,number1_4.csv
144,10,22,18,148,343,0.431487,20636,888.95,number1_4.csv
144,10,20,16,148,342,0.432749,20343,888.122,number1_4.csv
144,10,25,21,149,341,0.43695,20184.5,888.021,number1_4.csv
144,10,21,17,148,340,0.435294,20074,884.465,number1_4.csv
144,10,21,17,146,340,0.429412,19940.5,883.051,number1_4.csv
144,10,21,15,144,341,0.422287,19844.5,876.566,number1_4.csv
144,10,23,17,142,342,0.415205,19793,876.323,number1_4.csv
144,10,20,14,142,342,0.415205,19773,885.779,number1_4.csv
144,10,25,20,141,342,0.412281,19729,881.98,number1_4.csv
144,10,21,16,140,342,0.409357,19698.5,886.566,number1_4.csv
144,10,20,15,140,342,0.409357,19707.5,885.879,number1_4.csv
144,10,19,14,140,342,0.409357,19705,889.637,number1_4.csv
144,10,20,15,139,342,0.406433,19677,890.465,number1_4.csv
144,10,21,16,139,342,0.406433,19694.5,881.879,number1_4.csv
144,10,22,16,138,342,0.403509,19677.5,878.909,number1_4.csv
144,10,24,19,137,342,0.400585,19641.5,875.394,number1_4.csv
144,10,19,14,136,341,0.398827,19627.5,876.566,number1_4.csv
144,10,20,15,136,341,0.398827,19639.5,875.252,number1_4.csv
144,10,22,17,135,342,0.394737,19653.5,874.08,number1_4.csv
144,10,22,16,134,342,0.391813,19603,878.465,number1_4.csv
144,10,23,18,133,342,0.388889,19603.5,879.737,number1_4.csv
144,10,23,18,133,342,0.388889,19635.5,876.423,number1_4.csv
144,10,28,22,128,344,0.372093,19694.5,900.222,number1_4.csv
144,10,20,15,118,347,0.340058,19771.5,874.281,number1_4.csv
144,10,21,16,104,353,0.294618,20100.5,876.683,number1_4.csv
144,10,18,13,100,354,0.282486,20865.5,870.801,number1_4.csv
144,10,18,12,147,339,0.433628,21852,881.269,number1_4.csv
144,10,18,13,210,304,0.690789,21527.5,914.85,number1_4.csv
144,10,21,14,250,270,0.925926,20329.5,1010.33,number1_4.csv
144,10,18,12,272,249,1.09237,19570.5,1025.99,number1_4.csv
144,10,17,11,280,233,1.20172,19096.5,1035.16,number1_4.csv
144,10,21,14,291,223,1.30493,18882,1045.4,number1_4.csv
144,10,18,11,298,218,1.36697,18655,1005.12,number1_4.csv
144,10,20,13,303,214,1.41589,18640.5,1041.5,number1_4.csv
144,10,19,14,306,211,1.45024,18489,1021.95,number1_4.csv
144,10,19,12,308,209,1.47368,18494.5,1014.53,number1_4.csv
144,10,21,14,308,210,1.46667,18556,1014.09,number1_4.csv
144,10,18,12,307,211,1.45498,18513,1010.77,number1_4.csv
144,10,16,10,307,202,1.5198,18189,932.975,number1_4.csv
144,10,18,12,307,203,1.51232,18135,929.318,number1_4.csv
144,10,17,11,307,204,1.5049,18089.5,933.217,number1_4.csv
144,10,16,9,306,206,1.48544,18143.5,934.188,number1_4.csv
144,10,20,13,305,208,1.46635,18160.5,938.531,number1_4.csv
144,10,18,12,307,207,1.48309,18211,938.632,number1_4.csv
144,10,17,11,308,206,1.49515,18213.5,941.016,number1_4.csv
144,10,17,10,308,206,1.49515,18177,943.945,number1_4.csv
144,10,18,12,309,206,1.5,18177,941.117,number1_4.csv
144,10,18,11,310,204,1.51961,18188.5,939.703,number1_4.csv
144,10,19,13,311,203,1.53202,18179,942.774,number1_4.csv
144,10,17,11,312,202,1.54455,18097,939.117,number1_4.csv
144,10,16,10,314,200,1.57,18102,941.602,number1_4.csv
144,10,17,10,315,200,1.575,18035.5,944.874,number1_4.csv
144,10,18,11,318,199,1.59799,18014,937.803,number1_4.csv
144,10,17,10,321,197,1.62944,17939,949.803,number1_4.csv
144,10,16,9,325,195,1.66667,17850,936.146,number1_4.csv
144,10,17,10,329,191,1.72251,17696.5,924.933,number1_4.csv
144,10,19,12,332,187,1.7754,17438,916.205,number1_4.csv
144,10,16,9,335,184,1.82065,17298,915.72,number1_4.csv
144,10,14,8,336,184,1.82609,17322,921.862,number1_4.csv
144,10,17,10,335,184,1.82065,17676,928.833,number1_4.csv
144,10,19,14,321,197,1.62944,19335.5,1101.18,number1_4.csv
144,10,22,16,278,242,1.14876,21458,975.2,number1_4.csv
144,10,22,16,208,286,0.727273,21851.5,870.85,number1_4.csv
144,10,21,16,159,311,0.511254,20934,833.068,number1_4.csv
144,10,22,18,138,319,0.432602,20416,841.553,number1_4.csv
144,10,23,17,123,320,0.384375,19880.5,833.654,number1_4.csv
144,10,26,21,113,318,0.355346,19341.5,830.139,number1_4.csv
144,10,28,22,107,314,0.340764,18820.5,831.453,number1_4.csv
144,10,27,20,104,312,0.333333,18372.5,834.767,number1_4.csv
144,10,21,15,103,311,0.33119,18030.5,833.453,number1_4.csv
144,10,26,20,101,311,0.324759,17700,836.867,number1_4.csv
144,10,25,20,101,312,0.323718,17603.5,831.997,number1_4.csv
144,10,24,18,102,313,0.325879,17594,823.754,number1_4.csv
144,10,22,16,102,312,0.326923,17611,812.156,number1_4.csv
144,10,20,16,103,280,0.367857,16919.5,709.286,number1_4.csv
144,10,22,17,108,251,0.430279,16462,655.044,number1_4.csv
144,10,20,13,114,246,0.463415,16607.5,652.943,number1_4.csv
144,10,22,16,120,236,0.508475,16451,651.671,number1_4.csv
144,10,22,15,123,233,0.527897,16351,657.671,number1_4.csv
144,10,21,16,124,232,0.534483,16434.5,661.428,number1_4.csv
144,10,19,15,125,231,0.541126,16575.5,662.6,number1_4.csv
144,10,24,19,126,232,0.543103,16695,665.671,number1_4.csv
144,10,20,16,127,234,0.542735,16884,670.5,number1_4.csv
144,10,20,15,127,235,0.540426,16995.5,683.914,number1_4.csv
144,10,23,18,127,235,0.540426,16991,685.671,number1_4.csv
144,10,22,16,126,236,0.533898,17026,686.5,number1_4.csv
144,10,25,18,127,237,0.535865,17088.5,673.085,number1_4.csv
144,10,23,17,127,236,0.538136,17050,677.328,number1_4.csv
144,10,22,17,126,236,0.533898,17053.5,670.6,number1_4.csv
144,10,24,18,127,238,0.533613,17121,675.671,number1_4.csv
144,10,22,16,127,242,0.524793,17236,680.014,number1_4.csv
144,10,20,15,133,255,0.521569,17381.5,743.571,number1_4.csv
144,10,21,15,156,272,0.573529,18085.5,803.997,number1_4.csv
144,10,17,11,205,272,0.753676,18663.5,861.335,number1_4.csv
144,10,17,12,232,260,0.892308,18708.5,879.762,number1_4.csv
144,10,17,12,248,250,0.992,18530,916.632,number1_4.csv
144,10,18,12,259,242,1.07025,18045,953.259,number1_4.csv
144,10,15,10,267,236,1.13136,17939.5,947.016,number1_4.csv
144,10,15,9,271,233,1.16309,17925,946.774,number1_4.csv
144,10,15,10,274,233,1.17597,17842.5,979.502,number1_4.csv
144,10,15,9,276,233,1.18455,17962,984.715,number1_4.csv
144,10,15,9,277,234,1.18376,18102,989.543,number1_4.csv
144,10,17,11,279,235,1.18723,18391,956.573,number1_4.csv
144,10,15,10,280,235,1.19149,18335.5,1009.79,number1_4.csv
144,10,15,9,281,234,1.20085,18521.5,965.987,number1_4.csv
144,10,14,8,282,233,1.2103,18440.5,1009.79,number1_4.csv
144,10,15,9,284,231,1.22944,18434,1000.03,number1_4.csv
144,10,17,11,286,229,1.24891,18411.5,1000.61,number1_4.csv
144,10,17,10,287,227,1.26432,18427.5,1000.96,number1_4.csv
144,10,18,11,289,224,1.29018,18506.5,1002.13,number1_4.csv
144,10,14,8,292,221,1.32127,18520.5,1001.79,number1_4.csv
144,10,17,10,293,219,1.3379,18511,999.886,number1_4.csv
144,10,17,12,295,217,1.35945,18594,1041.34,number1_4.csv
144,10,19,12,296,216,1.37037,18579.5,1009.79,number1_4.csv
144,10,16,10,298,214,1.39252,18565,999.058,number1_4.csv
144,10,17,12,300,213,1.40845,18587,1007.54,number1_4.csv
144,10,18,11,301,211,1.42654,18564.5,1004.47,number1_4.csv
144,10,15,8,303,208,1.45673,18572.5,1005.84,number1_4.csv
144,10,17,11,307,206,1.49029,18526,1006.92,number1_4.csv
144,10,15,9,307,204,1.5049,18460,1014.57,number1_4.csv
144,10,18,11,310,202,1.53465,18424.5,1011.99,number1_4.csv
144,10,18,11,311,201,1.54726,18352,977.945,number1_4.csv
144,10,15,10,307,203,1.51232,18644.5,1028.13,number1_4.csv
144,10,17,12,287,226,1.26991,19246,1055.14,number1_4.csv
144,10,19,13,239,264,0.905303,20735,1023.26,number1_4.csv
144,10,17,13,172,293,0.587031,21064,922.382,number1_4.csv
144,10,22,17,147,307,0.478827,20915.5,900.825,number1_4.csv
144,10,23,18,131,315,0.415873,20565,891.21,number1_4.csv
144,10,19,13,115,319,0.360502,20455,888.181,number1_4.csv
144,10,23,17,114,321,0.35514,20561,894.465,number1_4.csv
144,10,23,18,122,321,0.380062,20701.5,868.222,number1_4.csv
144,10,22,17,133,319,0.416928,20727.5,871.335,number1_4.csv
144,10,19,14,142,316,0.449367,20617.5,858.85,number1_4.csv
144,10,26,21,146,314,0.464968,20379.5,852.365,number1_4.csv
144,10,24,19,150,310,0.483871,20117.5,848.85,number1_4.csv
144,10,23,18,151,308,0.49026,19862.5,850.708,number1_4.csv
144,10,22,18,152,306,0.496732,19788,849.578,number1_4.csv
144,10,22,17,154,304,0.506579,19614.5,844.164,number1_4.csv
144,10,25,19,152,303,0.50165,19498.5,865.477,number1_4.csv
144,10,24,19,152,304,0.5,19449,836.749,number1_4.csv
144,10,24,18,150,305,0.491803,19495,861.092,number1_4.csv
144,10,24,18,145,307,0.472313,19444.5,864.507,number1_4.csv
144,10,20,15,140,309,0.453074,19374,843.436,number1_4.csv
144,10,17,11,138,312,0.442308,19443,842.808,number1_4.csv
144,10,18,13,133,314,0.423567,19415.5,847.879,number1_4.csv
144,10,23,19,132,316,0.417722,19479.5,853.051,number1_4.csv
144,10,21,15,130,317,0.410095,19513,852.323,number1_4.csv
144,10,24,18,127,318,0.399371,19490,853.495,number1_4.csv
144,10,22,17,124,320,0.3875,19555.5,859.595,number1_4.csv
144,10,22,17,122,321,0.380062,19568,852.323,number1_4.csv
144,10,27,21,119,325,0.366154,19769,856.808,number1_4.csv
144,10,20,16,110,332,0.331325,20102.5,899.311,number1_4.csv
144,10,20,14,111,335,0.331343,21131.5,862.115,number1_4.csv
144,10,22,15,160,322,0.496894,22309,896.039,number1_4.csv
144,10,21,15,216,288,0.75,22452,963.034,number1_4.csv
144,10,18,12,236,259,0.911197,21928,928.891,number1_4.csv
144,10,19,14,247,244,1.0123,20911,1043.89,number1_4.csv
144,10,17,12,257,230,1.11739,20063,1099.83,number1_4.csv
144,10,23,17,264,220,1.2,19681.5,1094.41,number1_4.csv
144,10,20,14,273,214,1.2757,19360.5,1113.38,number1_4.csv
144,10,21,15,284,210,1.35238,19043,1117.63,number1_4.csv
144,10,19,14,291,207,1.4058,18791.5,1126.9,number1_4.csv
144,10,21,14,296,205,1.4439,18725,1142.31,number1_4.csv
144,10,20,13,299,206,1.45146,18828.5,1154.07,number1_4.csv
144,10,21,14,301,207,1.45411,19020,1153.34,number1_4.csv
144,10,21,14,302,208,1.45192,19110,1161.48,number1_4.csv
144,10,21,14,303,209,1.44976,19100,1156.66,number1_4.csv
144,10,20,13,302,211,1.43128,19029,1129.34,number1_4.csv
144,10,22,15,303,212,1.42925,18973,1128.03,number1_4.csv
144,10,20,14,303,213,1.42254,18990,1128.17,number1_4.csv
144,10,23,17,304,214,1.42056,18981.5,1133.73,number1_4.csv
144,10,18,11,303,214,1.41589,18905,1134.17,number1_4.csv
144,10,20,14,304,214,1.42056,18963,1127.34,number1_4.csv
144,10,19,12,305,214,1.42523,18992.5,1129.1,number1_4.csv
144,10,19,12,305,215,1.4186,19003.5,1129.58,number1_4.csv
144,10,21,15,307,215,1.42791,19022.5,1126.41,number1_4.csv
144,10,20,14,305,215,1.4186,18791,1057.54,number1_4.csv
144,10,20,14,246,213,1.15493,18133.5,914.046,number1_4.csv
