threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,21,18,249,109,2.2844,13182.5,961.335,pinch_2.csv
144,10,22,17,258,109,2.36697,13225.5,997.134,pinch_2.csv
144,10,24,19,250,109,2.29358,13208.5,923.536,pinch_2.csv
144,10,18,16,249,109,2.2844,12901,770.926,pinch_2.csv
144,10,24,19,256,109,2.34862,13222,943.436,pinch_2.csv
144,10,21,17,250,109,2.29358,13184.5,946.85,pinch_2.csv
144,10,19,15,249,109,2.2844,12871.5,791.654,pinch_2.csv
144,10,25,21,249,109,2.2844,13174,942.264,pinch_2.csv
144,10,22,19,255,109,2.33945,13179,972.891,pinch_2.csv
144,10,17,13,249,109,2.2844,12854.5,793.654,pinch_2.csv
144,10,18,15,249,109,2.2844,12819.5,822.624,pinch_2.csv
144,10,19,15,249,109,2.2844,12836,808.382,pinch_2.csv
144,10,19,17,249,109,2.2844,12806.5,817.453,pinch_2.csv
144,10,21,17,249,109,2.2844,12858.5,783.654,pinch_2.csv
144,10,19,15,249,109,2.2844,12809.5,828.281,pinch_2.csv
144,10,20,16,249,109,2.2844,12802.5,830.281,pinch_2.csv
144,10,20,17,249,109,2.2844,12797.5,823.11,pinch_2.csv
144,10,19,15,249,109,2.2844,12810,824.039,pinch_2.csv
144,10,17,14,249,109,2.2844,12868.5,782.34,pinch_2.csv
144,10,19,16,249,109,2.2844,12793,820.725,pinch_2.csv
144,10,20,15,249,109,2.2844,12807.5,821.453,pinch_2.csv
144,10,19,15,249,109,2.2844,12801.5,837.938,pinch_2.csv
144,10,19,16,249,109,2.2844,12836.5,818.624,pinch_2.csv
144,10,20,16,249,109,2.2844,12829,824.039,pinch_2.csv
144,10,18,14,249,109,2.2844,12815,828.867,pinch_2.csv
144,10,22,18,249,109,2.2844,13133.5,938.021,pinch_2.csv
144,10,20,17,249,109,2.2844,12814.5,812.968,pinch_2.csv
144,10,22,19,249,109,2.2844,13154,930.607,pinch_2.csv
144,10,23,19,249,109,2.2844,13117,966.749,pinch_2.csv
144,10,23,19,249,109,2.2844,13119.5,950.85,pinch_2.csv
144,10,21,19,249,109,2.2844,13098.5,977.82,pinch_2.csv
144,10,18,13,110,212,0.518868,13639.5,614.742,pinch_2.csv
144,10,16,10,111,212,0.523585,13693,609.671,pinch_2.csv
144,10,18,13,112,213,0.525822,13783,610.843,pinch_2.csv
144,10,19,15,249,109,2.2844,12775,841.352,pinch_2.csv
144,10,20,16,249,109,2.2844,12765.5,838.281,pinch_2.csv
144,10,14,8,138,264,0.522727,13115.5,826.056,pinch_2.csv
144,10,15,9,149,281,0.530249,14257,845.127,pinch_2.csv
144,10,14,8,153,294,0.520408,15250,869.754,pinch_2.csv
144,10,12,8,159,303,0.524752,15867.5,892.482,pinch_2.csv
144,10,10,5,168,309,0.543689,16482,910.039,pinch_2.csv
144,10,9,3,178,310,0.574194,17042.5,913.595,pinch_2.csv
144,10,12,6,183,310,0.590323,17577,916.323,pinch_2.csv
144,10,14,8,187,308,0.607143,17957.5,916.423,pinch_2.csv
144,10,10,4,193,306,0.630719,18268,916.323,pinch_2.csv
144,10,14,9,199,306,0.650327,18501,922.323,pinch_2.csv
144,10,11,5,203,307,0.661238,18718,925.98,pinch_2.csv
144,10,12,6,206,308,0.668831,18840,930.323,pinch_2.csv
144,10,13,6,209,307,0.680782,18791.5,930.566,pinch_2.csv
144,10,12,6,212,305,0.695082,18715.5,930.566,pinch_2.csv
144,10,11,6,213,302,0.705298,18612,925.495,pinch_2.csv
144,10,11,7,215,301,0.714286,19095.5,1009.82,pinch_2.csv
144,10,13,9,208,296,0.702703,19098,952.749,pinch_2.csv
144,10,12,7,192,259,0.741313,17949.5,1000.33,pinch_2.csv
144,10,16,10,185,241,0.767635,17766.5,1100.96,pinch_2.csv
144,10,15,9,189,241,0.784232,17877.5,1110.61,pinch_2.csv
144,10,15,10,192,242,0.793388,19611,871.436,pinch_2.csv
144,10,16,12,194,242,0.801653,19841,857.779,pinch_2.csv
144,10,19,12,198,242,0.818182,20053,857.779,pinch_2.csv
144,10,18,12,203,242,0.838843,20309,868.607,pinch_2.csv
144,10,16,11,208,244,0.852459,20611.5,912.791,pinch_2.csv
144,10,17,12,213,245,0.869388,20892,916.063,pinch_2.csv
144,10,15,9,216,247,0.874494,21099,901.72,pinch_2.csv
144,10,13,9,220,249,0.883534,21322.5,913.619,pinch_2.csv
144,10,16,10,221,251,0.880478,21496.5,923.276,pinch_2.csv
144,10,17,12,222,253,0.87747,21628,938.347,pinch_2.csv
144,10,15,11,223,253,0.881423,21623.5,910.105,pinch_2.csv
144,10,18,12,222,253,0.87747,21599,900.205,pinch_2.csv
144,10,16,10,222,252,0.880952,21582,899.377,pinch_2.csv
144,10,16,10,221,250,0.884,21431,894.205,pinch_2.csv
144,10,16,10,219,249,0.879518,20060,1098.8,pinch_2.csv
144,10,16,10,231,282,0.819149,20754,1110.74,pinch_2.csv
144,10,14,7,249,306,0.813725,21131.5,1012.05,pinch_2.csv
144,10,14,8,258,317,0.81388,21554.5,1005.13,pinch_2.csv
144,10,10,5,262,316,0.829114,21711,998.406,pinch_2.csv
144,10,11,4,263,311,0.845659,21633.5,990.992,pinch_2.csv
144,10,13,6,264,307,0.859935,21610,986.063,pinch_2.csv
144,10,13,6,265,303,0.874587,21508,980.406,pinch_2.csv
144,10,12,6,267,299,0.892977,21450.5,977.477,pinch_2.csv
144,10,12,7,268,295,0.908475,21387,970.891,pinch_2.csv
144,10,11,6,268,292,0.917808,21434,968.063,pinch_2.csv
144,10,13,7,270,289,0.934256,21463,968.548,pinch_2.csv
144,10,11,4,271,285,0.950877,21510.5,962.306,pinch_2.csv
144,10,14,7,274,282,0.971631,21664.5,997.904,pinch_2.csv
144,10,14,7,277,277,1,21794,965.176,pinch_2.csv
144,10,13,6,280,271,1.03321,21968,966.489,pinch_2.csv
144,10,14,8,284,265,1.0717,22234,970.632,pinch_2.csv
144,10,16,10,287,256,1.12109,22576,992.573,pinch_2.csv
144,10,15,8,290,240,1.20833,22606.5,1005.3,pinch_2.csv
144,10,12,6,291,211,1.37915,21654,1029.06,pinch_2.csv
144,10,12,7,282,179,1.57542,19769,943.46,pinch_2.csv
144,10,12,5,279,178,1.56742,19290,1008.51,pinch_2.csv
144,10,12,5,278,179,1.55307,19279.5,996.614,pinch_2.csv
144,10,13,8,278,181,1.53591,19249.5,991.301,pinch_2.csv
144,10,11,8,277,184,1.50543,20076.5,806.306,pinch_2.csv
144,10,13,8,275,186,1.47849,20101,828.891,pinch_2.csv
144,10,13,7,274,189,1.44974,20136,828.063,pinch_2.csv
144,10,14,9,273,191,1.42932,19321,1027.83,pinch_2.csv
144,10,14,9,273,193,1.41451,19285,1032.17,pinch_2.csv
144,10,14,8,273,193,1.41451,19314.5,1029.24,pinch_2.csv
144,10,14,7,273,193,1.41451,19430,988.372,pinch_2.csv
144,10,14,8,274,193,1.41969,20327,789.578,pinch_2.csv
144,10,15,10,274,193,1.41969,19382.5,1034.07,pinch_2.csv
144,10,12,7,273,195,1.4,19602,1049.63,pinch_2.csv
144,10,14,8,281,230,1.22174,21888.5,1040.07,pinch_2.csv
144,10,16,10,285,250,1.14,22641.5,983.987,pinch_2.csv
144,10,13,7,284,260,1.09231,22519,957.318,pinch_2.csv
144,10,14,9,280,262,1.0687,22161,943.862,pinch_2.csv
144,10,14,7,274,264,1.03788,21731,930.749,pinch_2.csv
144,10,13,7,267,267,1,21151.5,922.85,pinch_2.csv
144,10,13,6,262,269,0.973978,20724,918.607,pinch_2.csv
144,10,14,7,258,270,0.955556,20467,912.95,pinch_2.csv
144,10,12,6,256,270,0.948148,20219,909.293,pinch_2.csv
144,10,11,5,253,269,0.94052,20010,904.465,pinch_2.csv
144,10,11,4,251,269,0.933086,19846,896.808,pinch_2.csv
144,10,11,6,250,268,0.932836,19664.5,898.222,pinch_2.csv
144,10,14,7,249,268,0.929104,19540,897.151,pinch_2.csv
144,10,12,6,249,267,0.932584,19476,894.323,pinch_2.csv
144,10,10,4,249,266,0.93609,19406,892.808,pinch_2.csv
144,10,12,6,250,264,0.94697,19389.5,895.394,pinch_2.csv
144,10,14,7,253,257,0.984436,19692,905.578,pinch_2.csv
144,10,16,9,255,240,1.0625,19978,998.087,pinch_2.csv
144,10,14,9,252,209,1.20574,19035,1006.37,pinch_2.csv
144,10,16,10,245,190,1.28947,17939,945.058,pinch_2.csv
144,10,13,7,246,188,1.30851,18907,789.436,pinch_2.csv
144,10,13,7,248,187,1.3262,19024,749.98,pinch_2.csv
144,10,15,8,248,187,1.3262,19039,747.637,pinch_2.csv
144,10,14,9,249,188,1.32447,19049,748.465,pinch_2.csv
144,10,13,8,249,188,1.32447,19038,751.293,pinch_2.csv
144,10,16,10,249,189,1.31746,19040.5,755.536,pinch_2.csv
144,10,14,9,248,190,1.30526,18990,749.293,pinch_2.csv
144,10,15,8,247,191,1.29319,18998.5,755.536,pinch_2.csv
144,10,14,9,246,192,1.28125,18013.5,959.644,pinch_2.csv
144,10,14,9,243,194,1.25258,17927.5,962.129,pinch_2.csv
144,10,12,7,245,214,1.14486,18711.5,1013.53,pinch_2.csv
144,10,14,7,255,253,1.00791,19849,1000.17,pinch_2.csv
144,10,13,7,263,274,0.959854,20506,950.146,pinch_2.csv
144,10,13,8,265,283,0.936396,20661.5,953.963,pinch_2.csv
144,10,11,5,265,284,0.933099,20649,957.72,pinch_2.csv
144,10,10,4,264,284,0.929577,20522.5,986.448,pinch_2.csv
144,10,13,6,263,284,0.926056,20463.5,957.963,pinch_2.csv
144,10,14,7,263,284,0.926056,20355.5,961.134,pinch_2.csv
144,10,13,7,263,283,0.929329,20325.5,957.134,pinch_2.csv
144,10,14,8,263,283,0.929329,20356,954.063,pinch_2.csv
144,10,15,8,263,283,0.929329,20414,946.548,pinch_2.csv
144,10,13,6,263,283,0.929329,20387.5,953.335,pinch_2.csv
144,10,14,7,262,284,0.922535,20365,949.578,pinch_2.csv
144,10,14,7,260,285,0.912281,20330.5,945.678,pinch_2.csv
144,10,14,7,258,288,0.895833,20314,940.264,pinch_2.csv
144,10,10,5,251,293,0.856655,20237.5,943.335,pinch_2.csv
144,10,13,9,243,299,0.812709,20030.5,951.619,pinch_2.csv
144,10,13,8,229,302,0.758278,19290.5,1022.82,pinch_2.csv
144,10,12,6,219,305,0.718033,18926.5,1026.13,pinch_2.csv
144,10,10,5,211,308,0.685065,18617,1034.03,pinch_2.csv
144,10,11,5,202,305,0.662295,18093,1040.31,pinch_2.csv
144,10,14,10,193,292,0.660959,17352,1031.83,pinch_2.csv
144,10,17,12,180,244,0.737705,16016,942.632,pinch_2.csv
144,10,12,9,158,244,0.647541,14996,754.039,pinch_2.csv
144,10,15,11,160,243,0.658436,15300,829.293,pinch_2.csv
144,10,15,9,183,243,0.753086,15959,1009.6,pinch_2.csv
144,10,14,9,184,242,0.760331,16092.5,1020.19,pinch_2.csv
144,10,16,11,185,242,0.764463,16154,1005.95,pinch_2.csv
144,10,16,10,185,242,0.764463,16182,1005.95,pinch_2.csv
144,10,13,8,185,242,0.764463,16230,1003.46,pinch_2.csv
144,10,13,8,185,242,0.764463,16319,1008.77,pinch_2.csv
144,10,13,8,185,242,0.764463,16286,1001.95,pinch_2.csv
144,10,12,7,185,243,0.761317,16271,993.117,pinch_2.csv
144,10,12,8,183,243,0.753086,16280.5,1006.87,pinch_2.csv
144,10,12,8,185,245,0.755102,16368,1017.26,pinch_2.csv
144,10,14,8,189,260,0.726923,17155,1036.03,pinch_2.csv
144,10,11,5,204,291,0.701031,18032.5,1034.56,pinch_2.csv
144,10,12,6,224,310,0.722581,18984,1045.97,pinch_2.csv
144,10,11,5,241,316,0.762658,20093,1078.31,pinch_2.csv
144,10,12,6,255,319,0.799373,20961.5,1102.56,pinch_2.csv
144,10,13,8,267,321,0.831776,21861.5,1119.18,pinch_2.csv
144,10,13,7,278,322,0.863354,22757,1135.77,pinch_2.csv
144,10,14,8,290,324,0.895062,23790,1103.28,pinch_2.csv
144,10,13,7,299,326,0.917178,24720.5,1108.7,pinch_2.csv
144,10,15,8,307,330,0.930303,25608,1112.94,pinch_2.csv
144,10,14,7,313,332,0.942771,26289.5,1123.53,pinch_2.csv
144,10,14,7,318,334,0.952096,26853.5,1136.01,pinch_2.csv
144,10,13,6,322,334,0.964072,27022.5,1223.12,pinch_2.csv
144,10,12,6,324,334,0.97006,27323.5,1231.27,pinch_2.csv
144,10,13,7,326,334,0.976048,27531,1235.51,pinch_2.csv
144,10,14,9,326,335,0.973134,27621,1240.82,pinch_2.csv
144,10,15,8,322,335,0.961194,27463.5,1257.21,pinch_2.csv
144,10,13,7,317,331,0.957704,27066,1232.56,pinch_2.csv
144,10,12,5,311,329,0.945289,26579.5,1248.95,pinch_2.csv
144,10,13,7,307,327,0.938838,26212,1243.19,pinch_2.csv
144,10,15,10,265,287,0.923345,23772,984.372,pinch_2.csv
144,10,16,11,238,261,0.911877,22514,920.774,pinch_2.csv
144,10,16,10,240,259,0.926641,22385.5,935.845,pinch_2.csv
144,10,16,10,240,258,0.930233,22327.5,925.845,pinch_2.csv
144,10,18,12,241,258,0.934109,22294.5,927.159,pinch_2.csv
144,10,16,10,240,255,0.941176,22178.5,923.016,pinch_2.csv
144,10,14,10,260,254,1.02362,22121,954.573,pinch_2.csv
144,10,16,11,260,253,1.02767,21998.5,952.957,pinch_2.csv
144,10,14,9,261,251,1.03984,21862.5,946.472,pinch_2.csv
144,10,16,9,281,249,1.12851,22423,1128.88,pinch_2.csv
144,10,12,7,282,248,1.1371,22406,1132.2,pinch_2.csv
144,10,13,9,284,246,1.15447,23928.5,901.36,pinch_2.csv
144,10,13,8,285,245,1.16327,23950.5,889.703,pinch_2.csv
144,10,13,7,288,241,1.19502,23981.5,882.046,pinch_2.csv
144,10,15,10,296,237,1.24895,22554,1134.68,pinch_2.csv
144,10,14,9,310,240,1.29167,23253,1154.48,pinch_2.csv
144,10,13,6,323,272,1.1875,24771.5,1219.15,pinch_2.csv
144,10,13,8,331,279,1.18638,25432,1233.25,pinch_2.csv
144,10,15,8,335,281,1.19217,25781.5,1195.21,pinch_2.csv
144,10,13,6,337,283,1.19081,26063.5,1132.44,pinch_2.csv
144,10,14,8,337,287,1.17422,26264.5,1114.15,pinch_2.csv
144,10,13,6,339,290,1.16897,26441.5,1150.3,pinch_2.csv
144,10,13,7,338,292,1.15753,26606,1134.4,pinch_2.csv
144,10,12,5,335,293,1.14334,26701,1109.77,pinch_2.csv
144,10,13,7,334,295,1.1322,26619.5,1102.35,pinch_2.csv
144,10,15,9,330,298,1.10738,26445,1087.97,pinch_2.csv
144,10,10,4,328,299,1.09699,26258.5,1090.9,pinch_2.csv
144,10,13,6,326,300,1.08667,26082.5,1082.56,pinch_2.csv
144,10,12,6,324,301,1.07641,25885,1076.66,pinch_2.csv
144,10,12,7,322,302,1.06623,25730,1073.83,pinch_2.csv
144,10,15,8,319,303,1.05281,25598.5,1072.76,pinch_2.csv
144,10,14,8,319,303,1.05281,25510.5,1071.58,pinch_2.csv
144,10,14,7,318,303,1.0495,25426,1070.51,pinch_2.csv
144,10,15,8,318,303,1.0495,25409.5,1068.27,pinch_2.csv
144,10,11,5,319,302,1.05629,25410,1071.83,pinch_2.csv
144,10,15,10,316,296,1.06757,25476,1074.45,pinch_2.csv
144,10,14,8,312,278,1.1223,24749.5,1182.09,pinch_2.csv
144,10,15,8,294,225,1.30667,22003.5,1032.35,pinch_2.csv
144,10,14,9,288,226,1.27434,21438,1135.71,pinch_2.csv
144,10,11,7,270,228,1.18421,20489.5,931.159,pinch_2.csv
144,10,11,7,286,230,1.24348,21258.5,1123.81,pinch_2.csv
144,10,12,8,285,231,1.23377,22375.5,900.531,pinch_2.csv
144,10,13,7,282,232,1.21552,22342,892.288,pinch_2.csv
144,10,12,7,282,234,1.20513,21127,1137.02,pinch_2.csv
144,10,13,7,278,236,1.17797,21101.5,1106.15,pinch_2.csv
144,10,13,7,274,239,1.14644,21059,1095.08,pinch_2.csv
144,10,13,8,270,242,1.1157,21035,1077.43,pinch_2.csv
144,10,16,9,265,246,1.07724,22247,839.176,pinch_2.csv
144,10,12,7,258,251,1.02789,22105.5,844.448,pinch_2.csv
144,10,12,7,250,258,0.968992,21990.5,854.105,pinch_2.csv
144,10,13,7,241,265,0.909434,21903.5,857.963,pinch_2.csv
144,10,15,9,231,273,0.846154,21852.5,869.963,pinch_2.csv
144,10,18,12,222,279,0.795699,21764,874.063,pinch_2.csv
144,10,20,14,213,285,0.747368,21627,882.891,pinch_2.csv
144,10,17,11,205,290,0.706897,21498.5,883.335,pinch_2.csv
144,10,17,12,200,296,0.675676,21339,889.921,pinch_2.csv
144,10,18,12,195,301,0.647841,21226.5,891.335,pinch_2.csv
144,10,16,12,192,305,0.629508,21076.5,900.507,pinch_2.csv
144,10,15,10,190,307,0.618893,19384,1171.97,pinch_2.csv
144,10,16,11,190,308,0.616883,19296,1167.97,pinch_2.csv
144,10,16,11,191,307,0.62215,19265,1163.97,pinch_2.csv
144,10,17,11,194,305,0.636066,19167,1171.28,pinch_2.csv
144,10,18,14,197,302,0.652318,19193.5,1171.87,pinch_2.csv
144,10,18,13,200,297,0.673401,19230,1135.48,pinch_2.csv
144,10,17,11,207,301,0.687708,19535,1135.08,pinch_2.csv
144,10,16,10,233,347,0.67147,21279,1107.08,pinch_2.csv
144,10,13,7,253,367,0.689373,22285.5,1090.33,pinch_2.csv
144,10,14,8,263,369,0.712737,22915.5,1086.73,pinch_2.csv
144,10,11,6,268,366,0.73224,23054.5,1159.7,pinch_2.csv
144,10,10,5,271,364,0.744505,23220.5,1171.16,pinch_2.csv
144,10,12,7,272,363,0.749311,23300,1170.92,pinch_2.csv
144,10,11,5,272,363,0.749311,23419,1167.26,pinch_2.csv
144,10,13,7,274,362,0.756906,23443,1170.92,pinch_2.csv
144,10,11,6,275,362,0.759669,23399.5,1170.67,pinch_2.csv
144,10,11,5,274,363,0.754821,23303.5,1174.67,pinch_2.csv
144,10,12,6,274,363,0.754821,23178,1178.92,pinch_2.csv
144,10,15,8,275,363,0.757576,23100,1171.4,pinch_2.csv
144,10,13,8,273,359,0.760446,23014,1193.14,pinch_2.csv
144,10,12,6,265,341,0.777126,22260,1168.88,pinch_2.csv
144,10,19,13,248,282,0.879433,20542.5,1049.38,pinch_2.csv
144,10,17,12,213,278,0.766187,19194.5,936.732,pinch_2.csv
144,10,16,11,237,278,0.852518,19923.5,1131.53,pinch_2.csv
144,10,17,11,236,277,0.851986,19948,1129.28,pinch_2.csv
144,10,17,10,234,277,0.844765,19890,1129.28,pinch_2.csv
144,10,15,9,233,276,0.844203,19806.5,1118.9,pinch_2.csv
144,10,17,11,232,277,0.837545,19681.5,1124.56,pinch_2.csv
144,10,15,9,231,277,0.833935,19587,1116.66,pinch_2.csv
144,10,16,9,228,278,0.820144,19480,1119.14,pinch_2.csv
144,10,16,10,227,279,0.81362,19395.5,1123.87,pinch_2.csv
144,10,17,10,225,279,0.806452,19320,1108.31,pinch_2.csv
144,10,15,12,225,279,0.806452,19276,1104.66,pinch_2.csv
144,10,15,10,223,279,0.799283,19212.5,1103.73,pinch_2.csv
144,10,17,12,222,279,0.795699,19160,1101.97,pinch_2.csv
144,10,17,13,221,278,0.794964,19154.5,1101.38,pinch_2.csv
144,10,17,11,216,280,0.771429,19052,1064.66,pinch_2.csv
144,10,14,9,226,320,0.70625,19965,1105.77,pinch_2.csv
144,10,13,8,240,351,0.683761,21255.5,1068.05,pinch_2.csv
144,10,11,6,243,355,0.684507,21486,1055.86,pinch_2.csv
144,10,13,7,240,354,0.677966,21477.5,1056.93,pinch_2.csv
144,10,12,6,235,354,0.663842,21242.5,1056.25,pinch_2.csv
144,10,8,3,228,354,0.644068,20801,1052.35,pinch_2.csv
144,10,11,5,220,354,0.621469,20263.5,1042.79,pinch_2.csv
144,10,11,5,213,353,0.603399,19740,1037.23,pinch_2.csv
144,10,14,9,201,346,0.580925,19134.5,1071.48,pinch_2.csv
144,10,15,10,177,304,0.582237,17510.5,1041.02,pinch_2.csv
144,10,17,11,161,290,0.555172,16800,1091.26,pinch_2.csv
144,10,16,11,159,284,0.559859,16555.5,1088.33,pinch_2.csv
144,10,19,14,155,278,0.557554,16316.5,1088.47,pinch_2.csv
144,10,19,13,151,273,0.553114,16149.5,1029.02,pinch_2.csv
144,10,19,12,148,268,0.552239,17147,797.838,pinch_2.csv
144,10,18,12,143,266,0.537594,16911.5,773.796,pinch_2.csv
144,10,19,13,138,265,0.520755,16645.5,762.968,pinch_2.csv
144,10,19,14,134,264,0.507576,16407,758.725,pinch_2.csv
144,10,18,12,128,263,0.486692,16125,748.583,pinch_2.csv
144,10,17,12,127,267,0.475655,14864,982.632,pinch_2.csv
144,10,15,9,145,284,0.510563,15129.5,914.566,pinch_2.csv
144,10,15,9,167,288,0.579861,14643,874.382,pinch_2.csv
144,10,14,8,179,281,0.637011,14642,851.838,pinch_2.csv
144,10,12,7,184,270,0.681481,14509.5,829.595,pinch_2.csv
144,10,9,3,186,259,0.718147,14229.5,813.252,pinch_2.csv
144,10,11,6,185,254,0.728346,13985.5,798.423,pinch_2.csv
144,10,13,7,181,252,0.718254,13557.5,789.453,pinch_2.csv
144,10,12,6,174,250,0.696,13104,778.382,pinch_2.csv
144,10,19,16,249,109,2.2844,13047.5,748.198,pinch_2.csv
144,10,18,13,249,109,2.2844,13059,740.299,pinch_2.csv
144,10,20,16,249,109,2.2844,13069,745.955,pinch_2.csv
144,10,19,14,249,109,2.2844,13042.5,742.541,pinch_2.csv
144,10,19,15,249,109,2.2844,13050,745.127,pinch_2.csv
144,10,19,14,249,109,2.2844,13058,737.47,pinch_2.csv
144,10,23,18,250,109,2.29358,13351.5,901.737,pinch_2.csv
144,10,18,14,249,109,2.2844,13053.5,740.884,pinch_2.csv
144,10,22,17,258,109,2.36697,13337,947.436,pinch_2.csv
144,10,19,15,249,109,2.2844,13055,743.955,pinch_2.csv
144,10,19,15,249,109,2.2844,13048,741.955,pinch_2.csv
144,10,20,15,249,109,2.2844,13046,743.127,pinch_2.csv
144,10,20,15,249,109,2.2844,13026.5,746.541,pinch_2.csv
144,10,19,14,249,109,2.2844,13048,746.441,pinch_2.csv
144,10,18,14,249,109,2.2844,13055.5,746.541,pinch_2.csv
144,10,20,17,249,109,2.2844,13060,739.47,pinch_2.csv
144,10,20,16,249,109,2.2844,13048.5,743.713,pinch_2.csv
144,10,24,19,256,109,2.34862,13371,932.95,pinch_2.csv
144,10,20,16,258,109,2.36697,13380.5,946.021,pinch_2.csv
144,10,23,19,258,109,2.36697,13384.5,948.021,pinch_2.csv
144,10,11,5,173,256,0.675781,13562.5,778.34,pinch_2.csv
144,10,11,4,175,252,0.694444,13641.5,775.169,pinch_2.csv
144,10,11,5,177,251,0.705179,13622.5,774.825,pinch_2.csv
144,10,10,4,178,252,0.706349,13666.5,774.34,pinch_2.csv
144,10,10,3,181,255,0.709804,13913.5,779.169,pinch_2.csv
144,10,12,5,186,261,0.712644,14406.5,792.825,pinch_2.csv
144,10,9,3,191,267,0.715356,14892.5,807.169,pinch_2.csv
144,10,12,6,198,275,0.72,15455.5,826.968,pinch_2.csv
144,10,12,6,203,281,0.72242,15982.5,846.624,pinch_2.csv
144,10,11,5,207,284,0.728873,16338.5,860.281,pinch_2.csv
144,10,12,7,212,286,0.741259,16593,873.495,pinch_2.csv
144,10,12,6,215,286,0.751748,16887,876.666,pinch_2.csv
144,10,12,5,218,284,0.767606,17055.5,881.252,pinch_2.csv
144,10,14,9,216,278,0.776978,17337.5,913.82,pinch_2.csv
144,10,14,8,197,234,0.84188,15792.5,935.016,pinch_2.csv
144,10,16,11,186,212,0.877358,15432.5,951.36,pinch_2.csv
144,10,17,13,184,212,0.867925,15411,993.401,pinch_2.csv
144,10,15,10,183,211,0.867299,16772.5,760.909,pinch_2.csv
144,10,17,11,181,210,0.861905,16675.5,756.566,pinch_2.csv
144,10,16,11,179,208,0.860577,16573.5,747.252,pinch_2.csv
144,10,19,13,177,205,0.863415,16416,736.181,pinch_2.csv
144,10,18,12,174,203,0.857143,16249,731.009,pinch_2.csv
144,10,19,13,171,200,0.855,16064,726.181,pinch_2.csv
144,10,21,14,169,196,0.862245,15879.5,709.796,pinch_2.csv
144,10,21,15,166,192,0.864583,15693.5,708.139,pinch_2.csv
144,10,20,15,163,189,0.862434,15550.5,694.482,pinch_2.csv
144,10,21,15,162,185,0.875676,14091.5,943.703,pinch_2.csv
144,10,16,9,166,203,0.817734,14424,870.975,pinch_2.csv
144,10,14,8,184,226,0.814159,14581.5,816.85,pinch_2.csv
144,10,13,6,198,233,0.849785,14792,921.779,pinch_2.csv
144,10,15,8,206,233,0.88412,14708,790.098,pinch_2.csv
144,10,12,5,207,229,0.90393,14579,774.784,pinch_2.csv
144,10,11,4,207,225,0.92,14518,765.127,pinch_2.csv
144,10,11,4,207,225,0.92,14453,769.269,pinch_2.csv
144,10,12,8,206,227,0.907489,14363,765.47,pinch_2.csv
144,10,13,8,205,228,0.899123,14293,769.955,pinch_2.csv
144,10,12,7,204,229,0.89083,14317.5,772.541,pinch_2.csv
144,10,11,5,202,232,0.87069,14439.5,782.198,pinch_2.csv
144,10,14,7,200,232,0.862069,14831.5,860.423,pinch_2.csv
144,10,11,5,195,217,0.898618,14344.5,798.222,pinch_2.csv
144,10,16,11,184,175,1.05143,13557,762.181,pinch_2.csv
144,10,23,20,258,109,2.36697,13397,940.607,pinch_2.csv
144,10,22,17,258,109,2.36697,13389,940.607,pinch_2.csv
144,10,18,12,166,158,1.05063,13972,612.985,pinch_2.csv
144,10,20,14,163,157,1.03822,13746.5,607.085,pinch_2.csv
144,10,18,13,160,157,1.01911,13571,608.843,pinch_2.csv
144,10,18,12,157,158,0.993671,13491,606.014,pinch_2.csv
144,10,20,14,154,158,0.974684,13405,603.186,pinch_2.csv
144,10,20,16,258,109,2.36697,13368,942.122,pinch_2.csv
144,10,19,13,148,157,0.942675,13149.5,594.943,pinch_2.csv
144,10,22,17,145,156,0.929487,13098.5,586.943,pinch_2.csv
144,10,20,15,249,109,2.2844,13056.5,747.37,pinch_2.csv
144,10,20,15,249,109,2.2844,13045.5,744.884,pinch_2.csv
144,10,19,14,249,109,2.2844,13043,744.299,pinch_2.csv
144,10,13,7,172,226,0.761062,13387,785.754,pinch_2.csv
144,10,13,6,170,228,0.745614,13422,863.009,pinch_2.csv
144,10,18,15,249,109,2.2844,13044.5,744.541,pinch_2.csv
144,10,19,16,249,109,2.2844,13038.5,746.541,pinch_2.csv
144,10,18,14,249,109,2.2844,13026,746.441,pinch_2.csv
144,10,19,15,249,109,2.2844,13022,743.955,pinch_2.csv
144,10,18,14,249,109,2.2844,13007.5,751.37,pinch_2.csv
144,10,19,14,249,109,2.2844,13026.5,756.198,pinch_2.csv
144,10,19,15,249,109,2.2844,13019.5,748.683,pinch_2.csv
144,10,20,16,249,109,2.2844,13017.5,751.855,pinch_2.csv
144,10,19,14,249,109,2.2844,13036.5,746.198,pinch_2.csv
144,10,20,16,249,109,2.2844,13027,750.441,pinch_2.csv
144,10,19,14,249,109,2.2844,13035,748.784,pinch_2.csv
144,10,18,14,249,109,2.2844,13048,747.127,pinch_2.csv
144,10,18,14,249,109,2.2844,13028.5,750.683,pinch_2.csv
144,10,19,15,249,109,2.2844,13058.5,740.541,pinch_2.csv
144,10,19,15,249,109,2.2844,13065.5,744.541,pinch_2.csv
144,10,23,20,258,109,2.36697,13386.5,940.708,pinch_2.csv
144,10,19,14,249,109,2.2844,13071,744.299,pinch_2.csv
144,10,22,17,258,109,2.36697,13413,944.607,pinch_2.csv
