threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,25,20,170,347,0.489914,19386,1036.43,number1.csv
144,10,28,23,179,343,0.521866,19402,1035.26,number1.csv
144,10,28,23,186,336,0.553571,19343.5,1044.82,number1.csv
144,10,27,22,193,332,0.581325,19377,1049.89,number1.csv
144,10,32,28,195,331,0.589124,18637,1243.57,number1.csv
144,10,30,26,197,330,0.59697,18634,1253.22,number1.csv
144,10,32,29,199,329,0.604863,18649,1257.37,number1.csv
144,10,28,23,199,328,0.606707,18684.5,1255.12,number1.csv
144,10,30,25,200,327,0.611621,18653,1254.88,number1.csv
144,10,29,24,201,327,0.614679,18654.5,1253.12,number1.csv
144,10,28,23,200,327,0.611621,18716.5,1255.12,number1.csv
144,10,27,23,201,328,0.612805,18676.5,1255.47,number1.csv
144,10,31,28,200,329,0.607903,18663.5,1261.95,number1.csv
144,10,30,25,200,328,0.609756,18659.5,1247.12,number1.csv
144,10,29,25,200,330,0.606061,18677,1263.71,number1.csv
144,10,30,26,201,330,0.609091,18666,1276.68,number1.csv
144,10,30,25,202,331,0.610272,18653.5,1295.89,number1.csv
144,10,29,23,201,338,0.594675,18909.5,1270.09,number1.csv
144,10,30,26,189,350,0.54,19993,1063.69,number1.csv
144,10,26,20,165,365,0.452055,20253,1037.32,number1.csv
144,10,20,15,145,364,0.398352,19427,999.779,number1.csv
144,10,18,12,135,350,0.385714,18341,1035.52,number1.csv
144,10,17,12,157,342,0.459064,18367.5,1032.39,number1.csv
144,10,20,15,171,336,0.508929,18783,1076.57,number1.csv
144,10,21,15,177,333,0.531532,18998,1140.03,number1.csv
144,10,18,13,179,332,0.539157,19325.5,1070.53,number1.csv
144,10,19,14,179,331,0.540785,19347.5,1078.87,number1.csv
144,10,18,14,180,330,0.545455,19308,1097.46,number1.csv
144,10,15,11,179,331,0.540785,18075,1374.6,number1.csv
144,10,19,15,180,331,0.543807,18036.5,1395.47,number1.csv
144,10,16,13,180,331,0.543807,17958.5,1393.12,number1.csv
144,10,21,16,181,330,0.548485,17888,1403.02,number1.csv
144,10,17,12,181,328,0.551829,17855.5,1392.64,number1.csv
144,10,20,15,182,328,0.554878,17890.5,1396.44,number1.csv
144,10,15,11,183,325,0.563077,17933,1382.54,number1.csv
144,10,15,10,185,324,0.570988,17931,1388.54,number1.csv
144,10,14,10,185,323,0.572755,17964.5,1386.44,number1.csv
144,10,17,12,186,322,0.57764,17986,1389.71,number1.csv
144,10,16,11,186,322,0.57764,18026.5,1394.78,number1.csv
144,10,16,11,185,323,0.572755,18031.5,1385.81,number1.csv
144,10,17,12,185,322,0.574534,18028,1389.57,number1.csv
144,10,18,13,184,323,0.569659,18053.5,1386.64,number1.csv
144,10,14,10,184,323,0.569659,18086,1401.22,number1.csv
144,10,14,9,184,323,0.569659,18103,1390.2,number1.csv
144,10,16,10,185,323,0.572755,18132,1385.37,number1.csv
144,10,16,11,184,324,0.567901,18192,1390.34,number1.csv
144,10,18,13,182,326,0.558282,18199,1389.71,number1.csv
144,10,15,11,177,333,0.531532,18252.5,1384.64,number1.csv
144,10,18,13,164,346,0.473988,19305.5,1081.62,number1.csv
144,10,17,12,145,359,0.4039,19347.5,1037.88,number1.csv
144,10,17,13,102,369,0.276423,16827.5,1011.11,number1.csv
144,10,17,12,100,373,0.268097,17149.5,977.085,number1.csv
144,10,19,15,129,369,0.349593,19165,1053.44,number1.csv
144,10,22,17,147,362,0.406077,19275.5,1082.19,number1.csv
144,10,22,17,159,357,0.445378,19911.5,1050.19,number1.csv
144,10,30,25,164,354,0.463277,20029.5,1045.84,number1.csv
144,10,29,25,171,350,0.488571,20105,1048.57,number1.csv
144,10,28,23,177,345,0.513043,20107.5,1044.47,number1.csv
144,10,26,21,181,343,0.527697,20117,1047.89,number1.csv
144,10,29,25,184,341,0.539589,20189,1047.54,number1.csv
144,10,27,23,186,340,0.547059,20214.5,1047.64,number1.csv
144,10,26,22,186,339,0.548673,20224.5,1049.3,number1.csv
144,10,29,24,186,339,0.548673,20212.5,1041.3,number1.csv
144,10,30,26,187,340,0.55,20243.5,1049.79,number1.csv
144,10,29,24,185,341,0.542522,20279.5,1051.79,number1.csv
144,10,26,20,185,343,0.539359,20306.5,1051.1,number1.csv
144,10,29,23,184,344,0.534884,20291.5,1050.27,number1.csv
144,10,29,23,184,346,0.531792,20317,1052.51,number1.csv
144,10,27,21,180,349,0.515759,20383.5,1061.44,number1.csv
144,10,26,21,178,353,0.504249,20416,1060.37,number1.csv
144,10,27,21,186,321,0.579439,19822.5,1011.08,number1.csv
144,10,21,16,193,303,0.636964,19175,839.72,number1.csv
144,10,20,14,186,279,0.666667,17754.5,980.732,number1.csv
144,10,23,17,182,261,0.697318,18908.5,801.938,number1.csv
144,10,20,13,195,258,0.755814,19564.5,814.423,number1.csv
144,10,23,16,204,246,0.829268,18905,927.176,number1.csv
144,10,24,18,196,241,0.813278,18684,762.323,number1.csv
144,10,20,14,206,249,0.827309,18980,806.264,number1.csv
144,10,22,15,210,247,0.850202,19158,827.235,number1.csv
144,10,20,14,214,245,0.873469,19285.5,843.963,number1.csv
144,10,21,16,217,244,0.889344,19513.5,808.164,number1.csv
144,10,20,14,220,242,0.909091,19553.5,813.619,number1.csv
144,10,21,16,222,240,0.925,19486,853.661,number1.csv
144,10,20,15,224,238,0.941176,19014.5,811.963,number1.csv
144,10,19,14,225,225,1,19024.5,782.649,number1.csv
144,10,21,16,227,226,1.00442,19081.5,776.992,number1.csv
144,10,21,15,235,227,1.03524,19178,844.833,number1.csv
144,10,19,13,237,228,1.03947,19030,860.833,number1.csv
144,10,23,18,237,229,1.03493,19151.5,845.418,number1.csv
144,10,22,17,238,228,1.04386,19192,813.519,number1.csv
144,10,19,13,238,227,1.04846,19169.5,813.418,number1.csv
144,10,21,17,239,226,1.05752,19232.5,822.105,number1.csv
144,10,20,16,242,225,1.07556,19359.5,819.762,number1.csv
144,10,22,16,251,228,1.10088,19631.5,810.732,number1.csv
144,10,23,17,261,229,1.13974,19765,821.803,number1.csv
144,10,21,16,293,234,1.25214,20454.5,894.472,number1.csv
144,10,23,16,327,244,1.34016,21428.5,938.07,number1.csv
144,10,19,12,335,236,1.41949,21437,946.656,number1.csv
144,10,22,15,342,228,1.5,21489.5,952.899,number1.csv
144,10,20,13,345,224,1.54018,21574,952.999,number1.csv
144,10,22,15,346,222,1.55856,21571,953.685,number1.csv
144,10,21,14,346,221,1.56561,21561.5,954.756,number1.csv
144,10,18,11,345,222,1.55405,21531.5,952.271,number1.csv
144,10,19,13,346,222,1.55856,21534.5,956.413,number1.csv
144,10,19,12,345,222,1.55405,21522,951.342,number1.csv
144,10,19,14,345,222,1.55405,21494,954.514,number1.csv
144,10,20,13,344,222,1.54955,21464.5,951.928,number1.csv
144,10,19,13,345,221,1.56109,21484.5,954.756,number1.csv
144,10,17,12,345,221,1.56109,21510,952.514,number1.csv
144,10,21,14,345,220,1.56818,21532,952.514,number1.csv
144,10,20,13,345,219,1.57534,21520,951.342,number1.csv
144,10,19,13,345,219,1.57534,21534,950.857,number1.csv
144,10,20,13,345,220,1.56818,21569,954.029,number1.csv
144,10,18,11,344,220,1.56364,21582,950.029,number1.csv
144,10,21,14,344,220,1.56364,21544,950.857,number1.csv
144,10,20,13,344,220,1.56364,21557,950.857,number1.csv
144,10,21,14,343,223,1.53812,21588,952.514,number1.csv
144,10,22,15,339,233,1.45494,21632.5,951.727,number1.csv
144,10,14,9,324,258,1.25581,21724,945.426,number1.csv
144,10,16,10,292,292,1,21880.5,943.384,number1.csv
144,10,18,13,245,319,0.768025,21833,938.146,number1.csv
144,10,17,13,199,333,0.597598,21799,943.98,number1.csv
144,10,21,16,173,341,0.507331,21512.5,902.968,number1.csv
144,10,23,17,159,345,0.46087,21156,899.897,number1.csv
144,10,22,16,146,348,0.41954,20716.5,897.453,number1.csv
144,10,25,19,132,351,0.376068,20325.5,893.453,number1.csv
144,10,25,20,121,353,0.342776,19979,890.867,number1.csv
144,10,27,21,111,355,0.312676,19621.5,886.624,number1.csv
144,10,25,21,102,358,0.284916,19252.5,887.453,number1.csv
144,10,24,20,95,362,0.262431,18978.5,886.968,number1.csv
144,10,20,13,99,364,0.271978,18613,889.009,number1.csv
144,10,23,17,99,366,0.270492,18252,885.21,number1.csv
144,10,24,19,98,368,0.266304,17945,882.382,number1.csv
144,10,22,16,98,368,0.266304,17764.5,881.453,number1.csv
144,10,20,15,98,368,0.266304,17665.5,884.281,number1.csv
144,10,22,16,97,368,0.263587,17678,882.867,number1.csv
144,10,27,20,96,369,0.260163,17723,879.897,number1.csv
144,10,20,14,93,369,0.252033,17797.5,879.654,number1.csv
144,10,21,14,88,370,0.237838,17874,883.068,number1.csv
144,10,24,18,87,371,0.234501,17985.5,883.169,number1.csv
144,10,24,18,87,370,0.235135,18033,880.583,number1.csv
144,10,23,16,88,369,0.238482,18062.5,880.34,number1.csv
144,10,27,20,88,369,0.238482,18075,881.411,number1.csv
144,10,22,16,88,369,0.238482,18079,882.583,number1.csv
144,10,26,19,88,370,0.237838,18049,882.583,number1.csv
144,10,20,14,86,371,0.231806,17950.5,883.512,number1.csv
144,10,23,17,85,372,0.228495,17948,883.269,number1.csv
144,10,21,15,85,373,0.227882,17906,884.441,number1.csv
144,10,20,15,84,373,0.225201,17860.5,881.713,number1.csv
144,10,22,16,84,373,0.225201,17852,883.612,number1.csv
144,10,21,15,84,373,0.225201,17880.5,883.026,number1.csv
144,10,22,16,83,373,0.22252,17987.5,879.713,number1.csv
144,10,18,14,83,372,0.223118,18184,872.701,number1.csv
144,10,22,16,92,344,0.267442,17924.5,821.772,number1.csv
144,10,19,14,105,319,0.329154,17906.5,778.458,number1.csv
144,10,21,15,121,309,0.391586,18388,776.357,number1.csv
144,10,19,14,135,296,0.456081,18721,765.47,number1.csv
144,10,17,12,151,275,0.549091,18526.5,788.825,number1.csv
144,10,16,11,163,261,0.624521,18376.5,752.968,number1.csv
144,10,20,14,174,254,0.685039,18600.5,757.938,number1.csv
144,10,15,11,187,248,0.754032,18743,758.666,number1.csv
144,10,14,8,197,243,0.8107,18846,767.293,number1.csv
144,10,13,8,206,239,0.861925,18934,771.779,number1.csv
144,10,21,16,215,224,0.959821,18891,730.122,number1.csv
144,10,21,15,220,222,0.990991,18919,729.779,number1.csv
144,10,18,14,225,219,1.0274,18932.5,734.021,number1.csv
144,10,17,13,229,218,1.05046,18961.5,736.021,number1.csv
144,10,17,12,231,217,1.06452,19023.5,738.021,number1.csv
144,10,17,14,233,217,1.07373,18995,742.749,number1.csv
144,10,18,14,233,216,1.0787,18997,737.436,number1.csv
144,10,18,13,233,216,1.0787,18945,740.264,number1.csv
144,10,19,15,233,216,1.0787,18939.5,738.507,number1.csv
144,10,18,13,232,216,1.07407,18938.5,736.021,number1.csv
144,10,17,12,232,216,1.07407,18925,735.092,number1.csv
144,10,13,8,231,229,1.00873,19056,796.205,number1.csv
144,10,13,8,231,229,1.00873,19072.5,791.134,number1.csv
144,10,12,7,231,229,1.00873,19083,795.72,number1.csv
144,10,14,9,232,229,1.0131,19061,798.205,number1.csv
144,10,13,9,234,227,1.03084,19130.5,853.075,number1.csv
144,10,15,9,239,229,1.04367,19229,877.46,number1.csv
144,10,19,13,252,237,1.06329,20413.5,911.644,number1.csv
144,10,18,12,255,248,1.02823,21096.5,867.502,number1.csv
144,10,18,13,256,274,0.934307,20929,952.029,number1.csv
144,10,22,16,271,290,0.934483,20816,995.828,number1.csv
144,10,18,13,271,290,0.934483,20581,993.685,number1.csv
144,10,16,10,272,289,0.941176,20623.5,995.1,number1.csv
144,10,20,14,274,288,0.951389,20747,996.857,number1.csv
144,10,21,14,275,284,0.96831,20787.5,997.786,number1.csv
144,10,22,15,277,282,0.98227,20892.5,998.614,number1.csv
144,10,20,14,279,281,0.992883,21054.5,1009.1,number1.csv
144,10,21,16,280,282,0.992908,21149,1014.51,number1.csv
144,10,22,16,280,282,0.992908,21143.5,1003.1,number1.csv
144,10,20,14,280,281,0.996441,21100.5,1001.93,number1.csv
144,10,19,13,280,282,0.992908,21060.5,1015.58,number1.csv
144,10,22,16,280,283,0.989399,21155,1007.69,number1.csv
144,10,20,13,279,283,0.985866,21201.5,1007.1,number1.csv
144,10,20,14,280,283,0.989399,21145.5,1007.93,number1.csv
144,10,20,13,278,283,0.982332,21089.5,1005.93,number1.csv
144,10,19,13,278,284,0.978873,21113.5,1005.1,number1.csv
144,10,18,13,279,285,0.978947,21167.5,1003.1,number1.csv
144,10,21,15,278,285,0.975439,21168.5,1009.1,number1.csv
144,10,22,15,279,284,0.982394,21176,1007.83,number1.csv
144,10,20,14,279,284,0.982394,21199,1005,number1.csv
144,10,18,12,280,285,0.982456,21299,1005.34,number1.csv
144,10,19,13,281,285,0.985965,21372,1009.69,number1.csv
144,10,22,16,283,285,0.992982,21473.5,1020.07,number1.csv
144,10,23,16,283,285,0.992982,21603,1026.31,number1.csv
144,10,23,18,284,285,0.996491,21777,1019.28,number1.csv
144,10,23,16,283,285,0.992982,22033.5,1019.53,number1.csv
144,10,20,14,281,284,0.989437,22175.5,1021.18,number1.csv
144,10,18,13,276,283,0.975265,22261,1058.05,number1.csv
144,10,14,8,263,277,0.949458,21813,1027.77,number1.csv
144,10,16,11,242,255,0.94902,21419.5,896.815,number1.csv
144,10,23,17,238,240,0.991667,21319.5,809.561,number1.csv
144,10,24,18,229,239,0.958159,20761.5,814.59,number1.csv
144,10,18,12,217,234,0.92735,19331.5,887.016,number1.csv
144,10,17,13,209,233,0.896996,19112,834.347,number1.csv
144,10,22,17,196,236,0.830508,19087.5,824.306,number1.csv
144,10,22,16,179,259,0.69112,19396.5,776.566,number1.csv
144,10,22,18,160,265,0.603774,18956,749.21,number1.csv
144,10,22,17,142,269,0.527881,18416,732.441,number1.csv
144,10,19,14,126,271,0.464945,17865,716.642,number1.csv
144,10,18,14,114,271,0.420664,17352,713.813,number1.csv
144,10,20,14,105,270,0.388889,16898,710.5,number1.csv
144,10,22,16,98,269,0.364312,16635.5,715.286,number1.csv
144,10,19,14,96,269,0.356877,16476.5,716.943,number1.csv
144,10,22,18,96,270,0.355556,16422.5,718.943,number1.csv
144,10,20,15,96,270,0.355556,16427.5,723.428,number1.csv
144,10,21,15,95,271,0.350554,16539,699.044,number1.csv
144,10,20,16,95,272,0.349265,16565,724.701,number1.csv
144,10,19,14,96,273,0.351648,16730.5,702.801,number1.csv
144,10,21,16,95,274,0.346715,16867.5,708.115,number1.csv
144,10,21,16,96,274,0.350365,16940,729.044,number1.csv
144,10,19,15,96,275,0.349091,17053,708.215,number1.csv
144,10,18,14,98,275,0.356364,17085.5,720.6,number1.csv
144,10,21,15,101,276,0.365942,17181,720.701,number1.csv
144,10,19,15,103,278,0.370504,17205.5,750.742,number1.csv
144,10,16,12,107,279,0.383513,17252.5,733.772,number1.csv
144,10,18,13,105,281,0.373665,17120,727.671,number1.csv
144,10,21,16,102,295,0.345763,17283.5,736.316,number1.csv
144,10,16,11,100,345,0.289855,18489,864.5,number1.csv
144,10,19,14,96,352,0.272727,18664.5,873.855,number1.csv
144,10,20,15,96,352,0.272727,18586,875.897,number1.csv
144,10,18,15,96,350,0.274286,18480,879.21,number1.csv
144,10,20,15,95,348,0.272989,18411.5,874.624,number1.csv
144,10,16,12,95,346,0.274566,18319,874.524,number1.csv
144,10,17,13,99,344,0.287791,18288,871.838,number1.csv
144,10,18,13,99,344,0.287791,18248,866.181,number1.csv
144,10,21,16,98,343,0.285714,18221.5,862.139,number1.csv
144,10,18,14,98,343,0.285714,18257,863.21,number1.csv
144,10,17,12,99,343,0.28863,18264.5,862.281,number1.csv
144,10,19,14,99,343,0.28863,18290.5,864.767,number1.csv
144,10,20,13,99,342,0.289474,18308.5,861.11,number1.csv
144,10,20,14,99,342,0.289474,18350.5,865.938,number1.csv
144,10,18,13,101,342,0.295322,18420,860.039,number1.csv
144,10,21,15,101,342,0.295322,18425.5,861.453,number1.csv
144,10,20,15,101,342,0.295322,18443.5,860.624,number1.csv
144,10,20,16,102,342,0.298246,18480,863.696,number1.csv
144,10,19,13,103,342,0.30117,18490.5,857.453,number1.csv
144,10,17,13,104,341,0.304985,18484,859.696,number1.csv
144,10,20,15,104,340,0.305882,18501.5,859.938,number1.csv
144,10,22,15,105,340,0.308824,18501.5,858.281,number1.csv
144,10,20,15,104,339,0.306785,18489.5,857.796,number1.csv
144,10,20,14,106,339,0.312684,18490,856.524,number1.csv
144,10,20,14,104,338,0.307692,18481.5,851.311,number1.csv
144,10,22,17,101,339,0.297935,18518,856.725,number1.csv
144,10,25,21,91,342,0.266082,18650,851.411,number1.csv
144,10,18,14,97,343,0.282799,18794.5,846.399,number1.csv
144,10,20,15,109,338,0.322485,18897.5,837.973,number1.csv
144,10,18,12,125,286,0.437063,17836,727.044,number1.csv
144,10,24,18,152,255,0.596078,17834,695.328,number1.csv
144,10,23,17,178,237,0.751055,17861,712.926,number1.csv
144,10,22,17,187,220,0.85,16832.5,817.678,number1.csv
144,10,19,12,191,215,0.888372,16470,800.607,number1.csv
144,10,19,13,196,210,0.933333,16304.5,805.193,number1.csv
144,10,19,13,196,205,0.956098,15871,735.98,number1.csv
144,10,18,12,203,195,1.04103,15712,651.21,number1.csv
144,10,25,18,209,195,1.07179,15865,657.696,number1.csv
144,10,19,13,214,194,1.10309,16014.5,664.767,number1.csv
144,10,20,14,218,194,1.12371,16112,671.009,number1.csv
144,10,18,13,221,194,1.13918,16212,677.009,number1.csv
144,10,19,13,223,194,1.14948,16280,679.009,number1.csv
144,10,18,13,225,195,1.15385,16358,680.323,number1.csv
144,10,18,13,226,196,1.15306,16424,684.666,number1.csv
144,10,20,15,226,197,1.14721,16465,687.009,number1.csv
144,10,19,13,227,197,1.15228,16549,686.323,number1.csv
144,10,20,14,228,198,1.15152,16601,689.151,number1.csv
144,10,22,16,229,198,1.15657,16630.5,690.566,number1.csv
144,10,18,13,230,198,1.16162,16662,695.637,number1.csv
144,10,16,10,231,198,1.16667,16761,696.808,number1.csv
144,10,21,15,231,199,1.1608,16797,698.808,number1.csv
144,10,19,12,256,198,1.29293,17407,784.891,number1.csv
144,10,20,13,274,200,1.37,18402,798.288,number1.csv
144,10,16,10,287,216,1.3287,18277.5,856.188,number1.csv
144,10,13,7,310,224,1.38393,18490,926.372,number1.csv
144,10,14,7,312,223,1.3991,18509,929.2,number1.csv
144,10,15,9,312,224,1.39286,18292,941.2,number1.csv
144,10,15,8,313,224,1.39732,18234.5,934.614,number1.csv
144,10,15,8,313,223,1.40359,18173,938.029,number1.csv
144,10,15,8,313,223,1.40359,18163,925.2,number1.csv
144,10,17,10,312,224,1.39286,18164.5,928.614,number1.csv
144,10,16,9,312,224,1.39286,18143,936.372,number1.csv
144,10,16,10,312,224,1.39286,18160,928.029,number1.csv
144,10,17,10,312,224,1.39286,18174.5,931.928,number1.csv
144,10,19,12,311,224,1.38839,18160.5,923.786,number1.csv
144,10,15,9,312,223,1.3991,18188.5,916.472,number1.csv
144,10,17,10,312,223,1.3991,18176,912.372,number1.csv
144,10,17,10,312,223,1.3991,18205.5,912.472,number1.csv
144,10,18,11,312,223,1.3991,18191.5,915.301,number1.csv
144,10,16,10,312,222,1.40541,18191,921.2,number1.csv
144,10,16,9,313,222,1.40991,18210.5,920.129,number1.csv
144,10,16,10,312,222,1.40541,18219,916.372,number1.csv
144,10,17,11,313,222,1.40991,18220,906.372,number1.csv
144,10,15,9,313,221,1.41629,18215.5,918.957,number1.csv
144,10,15,8,313,221,1.41629,18234,905.543,number1.csv
144,10,14,7,313,220,1.42273,18241.5,906.957,number1.csv
144,10,15,8,313,219,1.42922,18225.5,908.129,number1.csv
144,10,17,10,314,218,1.44037,18218.5,920.129,number1.csv
144,10,14,8,315,217,1.45161,18264.5,908.472,number1.csv
144,10,16,10,314,218,1.44037,18254,915.2,number1.csv
144,10,13,6,311,223,1.39462,18283.5,916.129,number1.csv
144,10,15,9,301,235,1.28085,18592.5,968.555,number1.csv
144,10,17,11,273,246,1.10976,18781.5,919.786,number1.csv
144,10,18,14,220,259,0.849421,18851.5,899.075,number1.csv
144,10,20,16,186,260,0.715385,18692.5,752.423,number1.csv
144,10,25,19,169,262,0.645038,18230,748.524,number1.csv
144,10,18,13,157,263,0.596958,17762.5,744.825,number1.csv
