threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,17,12,282,327,0.862385,29938.5,1657.69,closeFist_4.csv
144,10,20,13,277,331,0.836858,29463,1615.17,closeFist_4.csv
144,10,19,13,273,333,0.81982,29152,1610.82,closeFist_4.csv
144,10,21,14,270,335,0.80597,28808,1598.82,closeFist_4.csv
144,10,17,12,268,335,0.8,28518.5,1600.24,closeFist_4.csv
144,10,21,14,267,335,0.797015,28271.5,1588.58,closeFist_4.csv
144,10,21,15,266,335,0.79403,28118,1580.34,closeFist_4.csv
144,10,19,13,265,335,0.791045,28029,1581.51,closeFist_4.csv
144,10,19,12,264,335,0.78806,28023.5,1585.41,closeFist_4.csv
144,10,22,15,264,335,0.78806,28069.5,1574.92,closeFist_4.csv
144,10,18,12,264,335,0.78806,28063.5,1580.44,closeFist_4.csv
144,10,21,14,264,335,0.78806,28062,1573.37,closeFist_4.csv
144,10,17,11,264,335,0.78806,28112.5,1574.92,closeFist_4.csv
144,10,17,10,264,334,0.790419,28171,1566.88,closeFist_4.csv
144,10,19,14,265,334,0.793413,28261,1568.54,closeFist_4.csv
144,10,16,11,265,334,0.793413,28292.5,1569.95,closeFist_4.csv
144,10,19,13,266,333,0.798799,28355,1567.37,closeFist_4.csv
144,10,19,13,266,333,0.798799,28399.5,1571.27,closeFist_4.csv
144,10,20,14,268,335,0.8,28464,1584.68,closeFist_4.csv
144,10,17,11,257,337,0.762611,25579.5,1752.4,closeFist_4.csv
144,10,19,15,249,109,2.2844,12717,843.696,closeFist_4.csv
144,10,15,10,174,333,0.522523,20834.5,1021.34,closeFist_4.csv
144,10,16,10,249,322,0.773292,30323,1516.82,closeFist_4.csv
144,10,17,12,271,316,0.857595,30984.5,1661.26,closeFist_4.csv
144,10,18,11,274,327,0.83792,30697,1785.44,closeFist_4.csv
144,10,19,12,276,325,0.849231,29025.5,1611.6,closeFist_4.csv
144,10,16,11,287,324,0.885802,29102,1738.64,closeFist_4.csv
144,10,17,12,288,324,0.888889,29463,1783.95,closeFist_4.csv
144,10,18,12,285,323,0.882353,29435.5,1823.51,closeFist_4.csv
144,10,18,13,284,325,0.873846,30037,1815.32,closeFist_4.csv
144,10,19,13,280,327,0.856269,30258.5,1812.8,closeFist_4.csv
144,10,18,11,281,328,0.856707,30306.5,1825.77,closeFist_4.csv
144,10,19,13,284,328,0.865854,30257.5,1847.56,closeFist_4.csv
144,10,19,13,284,326,0.871166,30064,1812.21,closeFist_4.csv
144,10,19,14,265,325,0.815385,29772,1733.1,closeFist_4.csv
144,10,18,12,255,286,0.891608,26853,1204.74,closeFist_4.csv
144,10,20,14,240,251,0.956175,24193,1085.2,closeFist_4.csv
144,10,18,12,224,224,1,20521.5,977.217,closeFist_4.csv
144,10,18,11,219,222,0.986486,20346,968.774,closeFist_4.csv
144,10,13,8,215,224,0.959821,20071,948.288,closeFist_4.csv
144,10,15,9,212,228,0.929825,20019.5,952.531,closeFist_4.csv
144,10,15,10,209,231,0.904762,19949.5,935.561,closeFist_4.csv
144,10,15,10,206,233,0.88412,19742,919.661,closeFist_4.csv
144,10,17,12,205,234,0.876068,19639.5,921.762,closeFist_4.csv
144,10,15,10,204,230,0.886957,19372.5,847.477,closeFist_4.csv
144,10,16,11,204,230,0.886957,19316,848.264,closeFist_4.csv
144,10,17,11,205,230,0.891304,19296,853.578,closeFist_4.csv
144,10,16,10,205,234,0.876068,19481,926.004,closeFist_4.csv
144,10,17,12,207,235,0.880851,19516.5,935.418,closeFist_4.csv
144,10,16,11,210,238,0.882353,19805.5,952.046,closeFist_4.csv
144,10,19,13,225,264,0.852273,23279,942.288,closeFist_4.csv
144,10,15,9,232,295,0.786441,26627.5,1051.5,closeFist_4.csv
144,10,13,10,233,345,0.675362,28299.5,1585.41,closeFist_4.csv
144,10,20,13,244,348,0.701149,26825.5,1632.86,closeFist_4.csv
144,10,18,13,250,346,0.722543,27001,1625.39,closeFist_4.csv
144,10,15,10,256,344,0.744186,28088.5,1762.83,closeFist_4.csv
144,10,18,12,256,344,0.744186,28330,1750.93,closeFist_4.csv
144,10,18,12,256,343,0.746356,28391,1742.79,closeFist_4.csv
144,10,15,9,256,343,0.746356,28427,1743.62,closeFist_4.csv
144,10,17,13,255,345,0.73913,28421.5,1753.52,closeFist_4.csv
144,10,16,10,253,346,0.731214,28399.5,1757.03,closeFist_4.csv
144,10,17,12,252,346,0.728324,28402,1734.3,closeFist_4.csv
144,10,19,12,252,346,0.728324,28393.5,1758.34,closeFist_4.csv
144,10,17,12,253,346,0.731214,28439.5,1742.2,closeFist_4.csv
144,10,17,10,254,345,0.736232,28583.5,1742,closeFist_4.csv
144,10,17,11,252,343,0.734694,28156,1737.13,closeFist_4.csv
144,10,16,11,225,306,0.735294,24785,1280.45,closeFist_4.csv
144,10,21,15,218,279,0.781362,23415,1076.15,closeFist_4.csv
144,10,23,17,210,244,0.860656,20434,943.519,closeFist_4.csv
144,10,17,11,210,232,0.905172,19399,951.176,closeFist_4.csv
144,10,16,12,208,230,0.904348,18995.5,848.649,closeFist_4.csv
144,10,22,18,210,231,0.909091,18875.5,845.82,closeFist_4.csv
144,10,18,15,213,231,0.922078,18726.5,846.649,closeFist_4.csv
144,10,21,16,214,229,0.934498,18558,838.063,closeFist_4.csv
144,10,20,14,215,219,0.981735,18117.5,768.365,closeFist_4.csv
144,10,19,15,212,213,0.995305,17774.5,710.767,closeFist_4.csv
144,10,14,8,216,210,1.02857,17664.5,779.536,closeFist_4.csv
144,10,14,7,215,207,1.03865,17265,774.607,closeFist_4.csv
144,10,15,10,215,201,1.06965,16963.5,769.879,closeFist_4.csv
144,10,13,8,213,201,1.0597,16764.5,776.222,closeFist_4.csv
144,10,15,11,209,206,1.01456,16811,844.406,closeFist_4.csv
144,10,18,13,205,211,0.971564,17025.5,929.075,closeFist_4.csv
144,10,18,13,200,218,0.917431,17307,927.318,closeFist_4.csv
144,10,20,14,192,226,0.849558,17731.5,888.306,closeFist_4.csv
144,10,19,13,182,234,0.777778,17993,833.495,closeFist_4.csv
144,10,18,13,173,243,0.711934,18028,841.009,closeFist_4.csv
144,10,20,15,166,251,0.661355,17949,849.495,closeFist_4.csv
144,10,18,14,160,255,0.627451,17864,851.352,closeFist_4.csv
144,10,18,13,157,257,0.610895,17677,892.95,closeFist_4.csv
144,10,17,12,157,258,0.608527,17593,886.666,closeFist_4.csv
144,10,19,15,159,258,0.616279,17573.5,888.222,closeFist_4.csv
144,10,17,12,163,256,0.636719,17659,897.98,closeFist_4.csv
144,10,16,12,169,253,0.667984,17791.5,892.708,closeFist_4.csv
144,10,18,13,175,251,0.697211,17597.5,810.767,closeFist_4.csv
144,10,18,14,183,249,0.73494,17676,847.293,closeFist_4.csv
144,10,19,14,192,246,0.780488,17929.5,844.85,closeFist_4.csv
144,10,21,15,201,243,0.82716,18158,841.578,closeFist_4.csv
144,10,16,11,211,239,0.882845,18411.5,841.477,closeFist_4.csv
144,10,17,14,222,235,0.944681,18693,845.862,closeFist_4.csv
144,10,20,14,232,226,1.02655,18818.5,797.477,closeFist_4.csv
144,10,21,15,242,220,1.1,19086.5,760.992,closeFist_4.csv
144,10,20,13,253,218,1.16055,19548,767.72,closeFist_4.csv
144,10,19,12,265,218,1.2156,20125.5,781.762,closeFist_4.csv
144,10,21,14,273,218,1.25229,20665,794.347,closeFist_4.csv
144,10,19,13,280,219,1.27854,21190.5,804.732,closeFist_4.csv
144,10,22,16,286,221,1.29412,21656,826.146,closeFist_4.csv
144,10,20,14,315,243,1.2963,24180.5,1144.04,closeFist_4.csv
144,10,16,12,341,271,1.2583,29624.5,1369.86,closeFist_4.csv
144,10,16,12,342,314,1.08917,30620.5,1864.48,closeFist_4.csv
144,10,20,13,345,317,1.08833,28731,1681.95,closeFist_4.csv
144,10,16,11,346,317,1.09148,31117,1990.89,closeFist_4.csv
144,10,16,10,343,317,1.08202,31109.5,1992.3,closeFist_4.csv
144,10,17,10,342,316,1.08228,30937,2002.4,closeFist_4.csv
144,10,19,14,341,316,1.07911,30907,1993.91,closeFist_4.csv
144,10,14,9,342,315,1.08571,30942.5,1987.81,closeFist_4.csv
144,10,18,13,342,314,1.08917,30969,1992.74,closeFist_4.csv
144,10,17,11,344,314,1.09554,30911,1985.91,closeFist_4.csv
144,10,18,12,346,314,1.10191,31052,1995.23,closeFist_4.csv
144,10,20,13,348,315,1.10476,31175,1976.74,closeFist_4.csv
144,10,15,9,350,316,1.10759,31205.5,1988.44,closeFist_4.csv
144,10,16,9,353,316,1.11709,31317.5,1993.13,closeFist_4.csv
144,10,16,9,356,317,1.12303,31385,1986.74,closeFist_4.csv
144,10,15,8,360,318,1.13208,31444,1994.06,closeFist_4.csv
144,10,16,9,363,318,1.14151,31499,2012.68,closeFist_4.csv
144,10,15,8,366,318,1.15094,31499.5,2001.27,closeFist_4.csv
144,10,13,8,364,319,1.14107,31443.5,2003.96,closeFist_4.csv
144,10,16,9,362,319,1.1348,31467.5,2027.76,closeFist_4.csv
144,10,17,11,361,319,1.13166,31406,2023.51,closeFist_4.csv
144,10,16,9,360,319,1.12853,31349,2018.48,closeFist_4.csv
144,10,17,11,361,318,1.13522,31320,2020.34,closeFist_4.csv
144,10,14,10,325,299,1.08696,28992.5,1713.14,closeFist_4.csv
144,10,21,15,323,257,1.25681,27152,1410.79,closeFist_4.csv
144,10,21,15,281,216,1.30093,21286,843.803,closeFist_4.csv
144,10,20,14,287,207,1.38647,20333,836.69,closeFist_4.csv
144,10,20,14,289,204,1.41667,20356,839.661,closeFist_4.csv
144,10,18,13,290,204,1.42157,20368,844.146,closeFist_4.csv
144,10,18,12,289,204,1.41667,20264,835.803,closeFist_4.csv
144,10,21,14,289,204,1.41667,20140,841.661,closeFist_4.csv
144,10,21,17,289,205,1.40976,20120.5,832.247,closeFist_4.csv
144,10,24,17,288,206,1.39806,20041.5,845.217,closeFist_4.csv
144,10,21,15,288,207,1.3913,19978.5,827.075,closeFist_4.csv
144,10,17,12,286,209,1.36842,20113,826.004,closeFist_4.csv
144,10,17,13,324,222,1.45946,21415,958.715,closeFist_4.csv
144,10,15,10,335,271,1.23616,27537.5,1422.83,closeFist_4.csv
144,10,17,10,326,312,1.04487,29284,1916.12,closeFist_4.csv
144,10,20,15,330,309,1.06796,27136.5,1663.3,closeFist_4.csv
144,10,15,11,345,310,1.1129,29536,2016.14,closeFist_4.csv
144,10,16,10,345,310,1.1129,29471,2014.48,closeFist_4.csv
144,10,16,10,345,310,1.1129,29657.5,1995.41,closeFist_4.csv
144,10,18,11,344,310,1.10968,29600,2002.48,closeFist_4.csv
144,10,15,11,343,310,1.10645,29188,2030.48,closeFist_4.csv
144,10,15,8,342,309,1.1068,29008.5,1984.44,closeFist_4.csv
144,10,16,10,342,308,1.11039,28970.5,1989.41,closeFist_4.csv
144,10,17,11,342,308,1.11039,28899.5,1988.58,closeFist_4.csv
144,10,18,11,340,308,1.1039,28737.5,1982.58,closeFist_4.csv
144,10,17,11,340,307,1.10749,28848.5,1974.1,closeFist_4.csv
144,10,17,10,340,307,1.10749,28791,1968.54,closeFist_4.csv
144,10,17,10,339,307,1.10423,28648.5,1978.1,closeFist_4.csv
144,10,18,12,341,306,1.11438,28646.5,1955.41,closeFist_4.csv
144,10,15,8,340,306,1.11111,28553,1967.17,closeFist_4.csv
144,10,16,9,341,305,1.11803,28371.5,1959.76,closeFist_4.csv
144,10,15,9,314,301,1.04319,26049,1709.26,closeFist_4.csv
144,10,17,10,302,262,1.15267,24095.5,1273.23,closeFist_4.csv
144,10,20,15,268,240,1.11667,21452.5,1079.53,closeFist_4.csv
144,10,22,15,274,212,1.29245,19322,812.004,closeFist_4.csv
144,10,20,13,277,205,1.35122,18909.5,802.933,closeFist_4.csv
144,10,19,14,277,202,1.37129,18945,790.548,closeFist_4.csv
144,10,21,15,278,200,1.39,18916.5,802.791,closeFist_4.csv
144,10,20,13,278,199,1.39698,18925,793.377,closeFist_4.csv
144,10,20,14,279,199,1.40201,18909,795.034,closeFist_4.csv
144,10,18,13,279,198,1.40909,18904,797.72,closeFist_4.csv
144,10,20,14,279,198,1.40909,18915.5,793.963,closeFist_4.csv
144,10,20,15,280,197,1.42132,19023.5,793.134,closeFist_4.csv
144,10,20,14,280,197,1.42132,19058.5,789.619,closeFist_4.csv
144,10,21,14,280,196,1.42857,19128.5,786.306,closeFist_4.csv
144,10,21,14,281,196,1.43367,19238,792.548,closeFist_4.csv
144,10,22,15,280,197,1.42132,19478,792.548,closeFist_4.csv
144,10,19,15,307,224,1.37054,23117,1126.2,closeFist_4.csv
144,10,17,11,317,263,1.20532,26243,1183.11,closeFist_4.csv
144,10,17,11,325,301,1.07973,26842.5,1707.56,closeFist_4.csv
144,10,17,12,339,304,1.11513,26674,1651.52,closeFist_4.csv
144,10,16,11,340,306,1.11111,27685,1761.12,closeFist_4.csv
144,10,14,8,340,307,1.10749,28514,1950.94,closeFist_4.csv
144,10,14,8,338,307,1.10098,27696.5,1734.39,closeFist_4.csv
144,10,15,9,336,308,1.09091,27491.5,1747.71,closeFist_4.csv
144,10,15,10,336,308,1.09091,27299,1747.12,closeFist_4.csv
144,10,17,10,336,308,1.09091,27314.5,1738.39,closeFist_4.csv
144,10,16,11,336,308,1.09091,27234.5,1732.68,closeFist_4.csv
144,10,16,10,336,308,1.09091,27232,1733.61,closeFist_4.csv
144,10,15,9,338,308,1.0974,27255.5,1734.19,closeFist_4.csv
144,10,15,10,310,282,1.09929,24881,1436.59,closeFist_4.csv
144,10,17,10,301,247,1.21862,22975,1199.31,closeFist_4.csv
144,10,17,11,266,210,1.26667,19378,796.69,closeFist_4.csv
144,10,22,16,272,202,1.34653,18803,779.72,closeFist_4.csv
144,10,20,14,274,199,1.37688,18914.5,777.619,closeFist_4.csv
144,10,18,11,275,199,1.38191,19186.5,782.791,closeFist_4.csv
144,10,15,10,275,198,1.38889,19249.5,783.619,closeFist_4.csv
144,10,17,11,275,198,1.38889,19295,785.377,closeFist_4.csv
144,10,19,13,276,198,1.39394,19335.5,781.963,closeFist_4.csv
144,10,19,13,276,198,1.39394,19362.5,779.134,closeFist_4.csv
144,10,21,15,277,198,1.39899,19375,779.862,closeFist_4.csv
144,10,20,15,278,197,1.41117,19403.5,780.791,closeFist_4.csv
144,10,16,12,278,197,1.41117,19436.5,779.82,closeFist_4.csv
144,10,20,14,279,196,1.42347,19431,781.72,closeFist_4.csv
144,10,18,12,279,196,1.42347,19440.5,779.82,closeFist_4.csv
144,10,17,11,280,195,1.4359,19461.5,782.649,closeFist_4.csv
144,10,21,14,281,195,1.44103,19462,780.063,closeFist_4.csv
144,10,19,12,281,195,1.44103,19562,790.548,closeFist_4.csv
144,10,18,13,280,198,1.41414,19720,796.891,closeFist_4.csv
144,10,17,12,324,226,1.43363,25156,1177.25,closeFist_4.csv
144,10,14,10,328,258,1.27132,27385.5,1396.12,closeFist_4.csv
144,10,16,12,328,291,1.12715,28508,1869.69,closeFist_4.csv
144,10,14,8,332,294,1.12925,28764,1911.43,closeFist_4.csv
144,10,15,9,346,296,1.16892,29276.5,1948.99,closeFist_4.csv
144,10,12,7,346,297,1.16498,29494,1896.17,closeFist_4.csv
144,10,15,9,345,298,1.15772,29476.5,1942.02,closeFist_4.csv
144,10,16,10,344,299,1.1505,29444.5,1928.22,closeFist_4.csv
144,10,14,8,343,300,1.14333,29334.5,1939.19,closeFist_4.csv
144,10,16,11,342,301,1.13621,29266,1928.8,closeFist_4.csv
144,10,16,10,341,301,1.13289,29182.5,1922.56,closeFist_4.csv
144,10,15,10,342,301,1.13621,29183,1930.46,closeFist_4.csv
144,10,16,12,343,301,1.13953,29243,1922.26,closeFist_4.csv
144,10,15,11,343,301,1.13953,29214.5,1929.53,closeFist_4.csv
144,10,14,8,343,300,1.14333,29146.5,1917.53,closeFist_4.csv
144,10,15,9,344,300,1.14667,29143,1917.91,closeFist_4.csv
144,10,17,12,344,300,1.14667,29108,1924.12,closeFist_4.csv
144,10,17,12,330,299,1.10368,28536,1876.03,closeFist_4.csv
144,10,18,13,305,265,1.15094,25273.5,1296.81,closeFist_4.csv
144,10,23,16,307,232,1.32328,23135,1111.02,closeFist_4.csv
144,10,13,8,313,198,1.58081,19926.5,865.418,closeFist_4.csv
144,10,20,14,280,192,1.45833,19282.5,785.82,closeFist_4.csv
144,10,20,14,282,189,1.49206,19575,803.377,closeFist_4.csv
144,10,16,11,282,187,1.50802,19723,807.034,closeFist_4.csv
144,10,19,13,283,186,1.52151,19607.5,811.619,closeFist_4.csv
144,10,19,15,284,185,1.53514,19520.5,778.306,closeFist_4.csv
144,10,19,13,284,182,1.56044,19432,772.406,closeFist_4.csv
144,10,19,14,284,185,1.53514,19363.5,787.134,closeFist_4.csv
144,10,20,13,284,181,1.56906,19287.5,796.791,closeFist_4.csv
144,10,21,15,284,181,1.56906,19333,777.72,closeFist_4.csv
144,10,20,13,284,181,1.56906,19348.5,770.507,closeFist_4.csv
144,10,20,14,285,181,1.57459,19364,770.063,closeFist_4.csv
144,10,18,12,285,184,1.54891,19311,809.377,closeFist_4.csv
144,10,19,13,285,180,1.58333,19336.5,771.82,closeFist_4.csv
144,10,19,14,285,183,1.55738,19313.5,783.82,closeFist_4.csv
144,10,18,12,284,184,1.54348,19399,778.406,closeFist_4.csv
144,10,19,14,331,194,1.70619,21731,1077.48,closeFist_4.csv
144,10,17,14,330,221,1.49321,27021,1248.91,closeFist_4.csv
144,10,14,8,324,279,1.16129,28465,1697.18,closeFist_4.csv
144,10,17,13,328,289,1.13495,27090.5,1657.22,closeFist_4.csv
144,10,14,10,318,297,1.07071,27011,1680.21,closeFist_4.csv
144,10,15,10,306,306,1,26960,1632.95,closeFist_4.csv
144,10,16,11,297,314,0.94586,27133.5,1617.94,closeFist_4.csv
144,10,17,11,286,321,0.890966,27148,1603.42,closeFist_4.csv
144,10,16,11,275,328,0.838415,27060.5,1601.57,closeFist_4.csv
144,10,16,10,263,335,0.785075,26962,1603.05,closeFist_4.csv
144,10,13,8,250,341,0.733138,26983,1598.96,closeFist_4.csv
144,10,17,11,236,348,0.678161,27295,1547.43,closeFist_4.csv
144,10,19,13,221,355,0.622535,27781,1531.63,closeFist_4.csv
144,10,14,9,203,361,0.562327,28129,1542.66,closeFist_4.csv
144,10,17,11,186,367,0.506812,28337,1550.66,closeFist_4.csv
144,10,15,9,171,371,0.460916,28113,1567.48,closeFist_4.csv
144,10,18,12,162,376,0.430851,27591,1583.69,closeFist_4.csv
144,10,15,12,148,361,0.409972,25261,1404.29,closeFist_4.csv
144,10,21,15,146,329,0.443769,23332.5,1002.08,closeFist_4.csv
144,10,25,20,146,309,0.472492,22510,936.24,closeFist_4.csv
144,10,22,17,153,292,0.523973,20771.5,894.423,closeFist_4.csv
144,10,17,11,158,277,0.570397,19250.5,884.365,closeFist_4.csv
144,10,17,12,164,270,0.607407,18964,891.092,closeFist_4.csv
144,10,17,13,166,267,0.621723,18915,886.264,closeFist_4.csv
144,10,17,12,170,266,0.639098,18909.5,888.021,closeFist_4.csv
144,10,20,14,172,265,0.649057,18845.5,903.82,closeFist_4.csv
144,10,17,13,174,264,0.659091,18836,927.377,closeFist_4.csv
144,10,16,13,176,264,0.666667,18864.5,900.507,closeFist_4.csv
144,10,18,14,176,264,0.666667,18917,899.921,closeFist_4.csv
144,10,17,13,177,264,0.670455,18962.5,898.992,closeFist_4.csv
144,10,19,14,179,264,0.67803,19005,904.749,closeFist_4.csv
144,10,18,12,181,264,0.685606,19039,913.235,closeFist_4.csv
144,10,19,13,183,265,0.690566,19174,937.034,closeFist_4.csv
144,10,21,17,190,276,0.688406,20318,931.034,closeFist_4.csv
144,10,19,14,200,296,0.675676,23390,956.891,closeFist_4.csv
144,10,17,13,199,334,0.595808,25462.5,1258.53,closeFist_4.csv
144,10,15,11,204,359,0.568245,26566,1610.45,closeFist_4.csv
144,10,19,13,210,360,0.583333,26683,1649.91,closeFist_4.csv
144,10,17,12,211,359,0.587744,26895.5,1655.95,closeFist_4.csv
144,10,19,13,211,358,0.589385,26983,1671.85,closeFist_4.csv
144,10,16,9,212,358,0.592179,27045,1686.48,closeFist_4.csv
144,10,18,12,212,358,0.592179,27119,1683.17,closeFist_4.csv
144,10,19,14,214,357,0.59944,27208.5,1654.78,closeFist_4.csv
144,10,15,11,217,356,0.609551,27107.5,1686.72,closeFist_4.csv
144,10,16,11,218,355,0.614085,27058.5,1689.21,closeFist_4.csv
144,10,18,13,220,354,0.621469,27009.5,1677.89,closeFist_4.csv
144,10,16,11,220,353,0.623229,26942,1674.34,closeFist_4.csv
144,10,20,14,222,352,0.630682,26899.5,1684.38,closeFist_4.csv
144,10,17,11,225,352,0.639205,26886,1660.14,closeFist_4.csv
144,10,18,12,228,351,0.649573,26872.5,1675.55,closeFist_4.csv
144,10,19,13,230,350,0.657143,26883.5,1686.32,closeFist_4.csv
144,10,18,12,206,317,0.649842,24360.5,1220.96,closeFist_4.csv
144,10,24,19,201,283,0.710247,22894.5,996.306,closeFist_4.csv
144,10,21,15,197,264,0.746212,20489,978.347,closeFist_4.csv
144,10,16,11,195,249,0.783133,18546,986.146,closeFist_4.csv
144,10,22,17,198,246,0.804878,18434,975.318,closeFist_4.csv
144,10,23,18,199,245,0.812245,18159.5,881.619,closeFist_4.csv
144,10,20,16,200,245,0.816327,18137,880.548,closeFist_4.csv
144,10,17,13,199,246,0.808943,18081,878.548,closeFist_4.csv
144,10,20,14,199,246,0.808943,18038,869.377,closeFist_4.csv
144,10,23,18,200,246,0.813008,18058.5,859.82,closeFist_4.csv
144,10,18,16,201,244,0.82377,18041.5,860.649,closeFist_4.csv
144,10,15,13,202,242,0.834711,18013,849.72,closeFist_4.csv
144,10,18,13,202,241,0.838174,17984,848.749,closeFist_4.csv
144,10,17,12,202,239,0.845188,17950.5,848.507,closeFist_4.csv
144,10,16,13,203,239,0.849372,17953,848.406,closeFist_4.csv
144,10,17,13,203,238,0.852941,17968,844.749,closeFist_4.csv
144,10,16,12,203,238,0.852941,17913,844.749,closeFist_4.csv
144,10,14,11,202,239,0.845188,18017,856.548,closeFist_4.csv
144,10,18,12,214,260,0.823077,20915.5,994.673,closeFist_4.csv
144,10,14,8,221,287,0.770035,23947,1037.12,closeFist_4.csv
144,10,15,10,218,332,0.656627,24867,1535.37,closeFist_4.csv
144,10,21,15,226,338,0.668639,23981.5,1539.61,closeFist_4.csv
144,10,18,12,225,339,0.663717,24093,1520.88,closeFist_4.csv
144,10,19,14,228,339,0.672566,24175.5,1519.75,closeFist_4.csv
144,10,14,9,230,339,0.678466,25158.5,1656.81,closeFist_4.csv
144,10,18,12,236,337,0.700297,25478,1642.7,closeFist_4.csv
144,10,14,9,241,335,0.719403,25686,1628.22,closeFist_4.csv
144,10,14,8,242,334,0.724551,25688.5,1619.15,closeFist_4.csv
144,10,18,12,242,334,0.724551,25454.5,1608.81,closeFist_4.csv
144,10,20,13,242,333,0.726727,25207,1620.7,closeFist_4.csv
144,10,17,11,244,331,0.73716,24928,1625.53,closeFist_4.csv
144,10,17,12,233,324,0.719136,23936,1548.7,closeFist_4.csv
144,10,17,15,230,311,0.73955,23227,1362.68,closeFist_4.csv
144,10,18,14,225,288,0.78125,22436.5,1086.53,closeFist_4.csv
144,10,22,15,219,265,0.826415,21474.5,1027.22,closeFist_4.csv
144,10,22,17,208,243,0.855967,18846.5,978.732,closeFist_4.csv
144,10,18,14,208,225,0.924444,17271,842.749,closeFist_4.csv
144,10,17,12,208,221,0.941176,17366.5,830.992,closeFist_4.csv
144,10,17,12,209,220,0.95,17451.5,839.335,closeFist_4.csv
144,10,21,15,209,220,0.95,17491,850.063,closeFist_4.csv
144,10,18,13,209,220,0.95,17537.5,834.649,closeFist_4.csv
144,10,18,14,209,220,0.95,17550.5,834.306,closeFist_4.csv
144,10,19,14,208,220,0.945455,17717,782.607,closeFist_4.csv
144,10,19,13,208,220,0.945455,17508,831.72,closeFist_4.csv
144,10,19,13,208,220,0.945455,17719.5,778.021,closeFist_4.csv
144,10,18,13,208,220,0.945455,17692,782.122,closeFist_4.csv
144,10,17,12,208,220,0.945455,17665,781.436,closeFist_4.csv
144,10,17,13,207,221,0.936652,17661,782.95,closeFist_4.csv
144,10,18,13,208,221,0.941176,17669.5,787.678,closeFist_4.csv
144,10,18,13,208,222,0.936937,17678,795.092,closeFist_4.csv
144,10,17,12,213,225,0.946667,18339.5,918.046,closeFist_4.csv
144,10,23,18,225,249,0.903614,21386,941.259,closeFist_4.csv
144,10,18,12,227,287,0.790941,23459,1021.26,closeFist_4.csv
144,10,17,13,225,330,0.681818,25275.5,1561.53,closeFist_4.csv
144,10,17,12,232,331,0.700906,23987.5,1560.15,closeFist_4.csv
144,10,19,13,234,331,0.706949,24072.5,1531.47,closeFist_4.csv
144,10,19,13,235,331,0.70997,24053,1533.37,closeFist_4.csv
144,10,20,14,236,331,0.712991,24163.5,1528.92,closeFist_4.csv
144,10,21,15,236,331,0.712991,24201,1527.51,closeFist_4.csv
144,10,21,16,236,331,0.712991,24202,1521.02,closeFist_4.csv
144,10,18,13,237,331,0.716012,24259,1526.34,closeFist_4.csv
144,10,18,13,238,332,0.716867,24289,1524.34,closeFist_4.csv
144,10,20,15,237,332,0.713855,24283.5,1532.92,closeFist_4.csv
144,10,22,16,237,332,0.713855,24321,1532.48,closeFist_4.csv
144,10,18,13,239,332,0.71988,24343,1536.82,closeFist_4.csv
144,10,22,15,240,331,0.725076,24379,1536.82,closeFist_4.csv
144,10,20,13,242,331,0.731118,24500.5,1543.69,closeFist_4.csv
144,10,19,15,223,318,0.701258,23005.5,1350.84,closeFist_4.csv
144,10,17,13,220,285,0.77193,22318.5,1078.53,closeFist_4.csv
144,10,21,15,216,262,0.824427,21126.5,1038.19,closeFist_4.csv
144,10,22,17,211,242,0.871901,18536,982.489,closeFist_4.csv
144,10,16,12,210,233,0.901288,17896.5,953.904,closeFist_4.csv
144,10,16,10,209,230,0.908696,17813.5,940.933,closeFist_4.csv
144,10,18,13,208,230,0.904348,17734.5,930.105,closeFist_4.csv
144,10,21,15,208,229,0.908297,17641.5,922.59,closeFist_4.csv
144,10,18,12,209,228,0.916667,17551.5,924.59,closeFist_4.csv
144,10,16,11,209,227,0.920705,17468.5,921.762,closeFist_4.csv
144,10,16,12,210,227,0.92511,17442.5,920.105,closeFist_4.csv
144,10,18,12,211,226,0.933628,17442.5,922.59,closeFist_4.csv
144,10,16,11,212,226,0.938053,17424.5,924.247,closeFist_4.csv
144,10,16,11,213,226,0.942478,17442,920.347,closeFist_4.csv
144,10,16,11,213,225,0.946667,17472.5,921.762,closeFist_4.csv
144,10,16,10,216,225,0.96,17505,920.69,closeFist_4.csv
144,10,17,11,216,224,0.964286,17553.5,925.904,closeFist_4.csv
144,10,15,11,217,224,0.96875,17613.5,920.105,closeFist_4.csv
144,10,16,11,221,225,0.982222,17778.5,934.732,closeFist_4.csv
144,10,18,11,229,233,0.982833,18985,952.715,closeFist_4.csv
144,10,19,16,239,263,0.908745,22906.5,968.614,closeFist_4.csv
144,10,18,12,252,316,0.797468,24469.5,1432.66,closeFist_4.csv
144,10,16,10,264,323,0.817337,24571,1681.84,closeFist_4.csv
144,10,18,12,271,323,0.839009,25401.5,1638.14,closeFist_4.csv
144,10,17,11,271,323,0.839009,25468,1625.27,closeFist_4.csv
144,10,16,10,275,323,0.851393,26544.5,1833,closeFist_4.csv
144,10,16,10,275,322,0.854037,26593,1828.75,closeFist_4.csv
144,10,16,10,276,322,0.857143,26483,1816.27,closeFist_4.csv
144,10,16,10,275,323,0.851393,26349,1821.44,closeFist_4.csv
144,10,17,10,275,323,0.851393,26321.5,1819.68,closeFist_4.csv
