threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,15,10,144,194,0.742268,15396,633.813,pinch_3.csv
144,10,17,11,143,195,0.733333,15422,630.985,pinch_3.csv
144,10,17,12,143,196,0.729592,15439.5,638.056,pinch_3.csv
144,10,19,12,142,196,0.72449,15424,637.47,pinch_3.csv
144,10,17,12,142,196,0.72449,15383.5,631.085,pinch_3.csv
144,10,15,9,141,196,0.719388,15361,635.47,pinch_3.csv
144,10,15,9,141,196,0.719388,15314.5,631.571,pinch_3.csv
144,10,17,11,141,196,0.719388,15277,633.47,pinch_3.csv
144,10,16,11,140,195,0.717949,15238,622.156,pinch_3.csv
144,10,16,10,139,195,0.712821,15211,618.5,pinch_3.csv
144,10,18,12,139,194,0.716495,15160.5,616.257,pinch_3.csv
144,10,16,10,139,194,0.716495,15115.5,629.571,pinch_3.csv
144,10,18,12,138,194,0.71134,13333,904.548,pinch_3.csv
144,10,19,12,140,208,0.673077,13561,873.034,pinch_3.csv
144,10,15,9,163,239,0.682008,14343,830.441,pinch_3.csv
144,10,13,7,170,252,0.674603,14463,781.529,pinch_3.csv
144,10,13,6,177,252,0.702381,15501.5,783.227,pinch_3.csv
144,10,11,6,186,245,0.759184,15836,775.955,pinch_3.csv
144,10,18,11,192,236,0.813559,16717.5,899.394,pinch_3.csv
144,10,16,10,196,228,0.859649,16475,885.009,pinch_3.csv
144,10,15,9,200,224,0.892857,16304.5,821.997,pinch_3.csv
144,10,19,13,202,221,0.914027,16181,822.583,pinch_3.csv
144,10,15,9,203,217,0.935484,16005,827.269,pinch_3.csv
144,10,17,11,205,216,0.949074,15481,745.671,pinch_3.csv
144,10,13,8,206,217,0.949309,15473.5,746.257,pinch_3.csv
144,10,15,8,207,217,0.953917,15487.5,752.399,pinch_3.csv
144,10,16,10,208,217,0.958525,15495,750.5,pinch_3.csv
144,10,16,9,210,217,0.967742,15550,754.156,pinch_3.csv
144,10,16,10,211,218,0.96789,15623.5,753.914,pinch_3.csv
144,10,13,6,210,219,0.958904,15669,756.5,pinch_3.csv
144,10,11,5,210,221,0.950226,15666,756.5,pinch_3.csv
144,10,13,8,208,222,0.936937,16208,785.612,pinch_3.csv
144,10,14,9,200,212,0.943396,16369,901.519,pinch_3.csv
144,10,14,8,181,173,1.04624,14674,809.092,pinch_3.csv
144,10,16,10,177,170,1.04118,15792,617.529,pinch_3.csv
144,10,14,9,175,170,1.02941,15564,623.872,pinch_3.csv
144,10,18,11,174,170,1.02353,15469.5,621.772,pinch_3.csv
144,10,16,10,173,170,1.01765,15436,641.186,pinch_3.csv
144,10,12,8,173,170,1.01765,15461.5,637.772,pinch_3.csv
144,10,12,7,173,170,1.01765,15433,640.357,pinch_3.csv
144,10,15,10,173,171,1.0117,15409.5,618.115,pinch_3.csv
144,10,15,9,172,171,1.00585,15412.5,613.63,pinch_3.csv
144,10,14,8,172,171,1.00585,15394,615.044,pinch_3.csv
144,10,15,9,172,171,1.00585,15370.5,613.63,pinch_3.csv
144,10,15,9,172,171,1.00585,15363.5,614.115,pinch_3.csv
144,10,15,10,172,171,1.00585,15354,610.357,pinch_3.csv
144,10,14,9,172,171,1.00585,15365.5,607.772,pinch_3.csv
144,10,17,11,173,171,1.0117,14286,850.406,pinch_3.csv
144,10,16,9,193,212,0.910377,15385.5,813.536,pinch_3.csv
144,10,14,7,208,232,0.896552,16195.5,806.139,pinch_3.csv
144,10,15,9,215,234,0.918803,16844.5,807.997,pinch_3.csv
144,10,15,8,218,230,0.947826,17160,801.411,pinch_3.csv
144,10,15,9,220,226,0.973451,17255,796.583,pinch_3.csv
144,10,14,8,220,224,0.982143,17140,795.754,pinch_3.csv
144,10,14,7,220,222,0.990991,17064.5,795.169,pinch_3.csv
144,10,13,7,220,221,0.995475,17045.5,793.169,pinch_3.csv
144,10,18,11,221,220,1.00455,17007,794.583,pinch_3.csv
144,10,12,5,221,219,1.00913,16949,791.754,pinch_3.csv
144,10,14,7,220,219,1.00457,16905,790.441,pinch_3.csv
144,10,11,4,221,218,1.01376,16834.5,788.683,pinch_3.csv
144,10,13,6,221,217,1.01843,16761,785.612,pinch_3.csv
144,10,16,9,221,217,1.01843,16724,784.441,pinch_3.csv
144,10,13,6,220,216,1.01852,16718,780.784,pinch_3.csv
144,10,12,8,221,217,1.01843,16706.5,782.541,pinch_3.csv
144,10,14,7,220,217,1.01382,16763,784.441,pinch_3.csv
144,10,16,9,220,216,1.01852,16841,785.612,pinch_3.csv
144,10,14,7,219,216,1.01389,16962,787.269,pinch_3.csv
144,10,15,10,220,212,1.03774,17325,806.181,pinch_3.csv
144,10,17,10,219,194,1.12887,17553,840.808,pinch_3.csv
144,10,15,8,219,148,1.47973,15932,838.039,pinch_3.csv
144,10,20,13,214,135,1.58519,14359.5,802.624,pinch_3.csv
144,10,15,11,212,133,1.59398,13762.5,938.164,pinch_3.csv
144,10,13,8,213,132,1.61364,13630,939.235,pinch_3.csv
144,10,16,10,214,132,1.62121,14518,720.098,pinch_3.csv
144,10,15,9,216,132,1.63636,14613,721.612,pinch_3.csv
144,10,18,11,217,132,1.64394,14688,737.269,pinch_3.csv
144,10,14,8,220,134,1.64179,14832,741.754,pinch_3.csv
144,10,16,10,222,136,1.63235,15081.5,750.34,pinch_3.csv
144,10,14,9,224,139,1.61151,15404.5,744.34,pinch_3.csv
144,10,14,8,227,143,1.58741,15738,766.725,pinch_3.csv
144,10,13,8,231,147,1.57143,16128.5,769.938,pinch_3.csv
144,10,16,9,235,151,1.55629,16541,788.323,pinch_3.csv
144,10,16,9,239,156,1.53205,15976,1005.46,pinch_3.csv
144,10,15,8,243,161,1.50932,16497.5,1023.5,pinch_3.csv
144,10,13,6,248,165,1.50303,17097,1022.43,pinch_3.csv
144,10,14,7,252,171,1.47368,18642,839.578,pinch_3.csv
144,10,13,8,256,176,1.45455,19206,855.72,pinch_3.csv
144,10,16,10,261,182,1.43407,18673,1074.03,pinch_3.csv
144,10,14,10,267,190,1.40526,19705,993.602,pinch_3.csv
144,10,15,8,277,239,1.159,22753.5,1033.64,pinch_3.csv
144,10,14,9,282,262,1.07634,23885.5,1023.93,pinch_3.csv
144,10,15,8,284,263,1.07985,24257.5,1017.93,pinch_3.csv
144,10,15,8,285,262,1.08779,24542.5,1015.1,pinch_3.csv
144,10,15,9,286,261,1.09579,24614,1017.2,pinch_3.csv
144,10,15,9,287,260,1.10385,24556,1017.69,pinch_3.csv
144,10,14,8,287,259,1.10811,24537,1017.69,pinch_3.csv
144,10,18,11,287,260,1.10385,24512,1014.51,pinch_3.csv
144,10,16,9,287,261,1.09962,24457.5,1015.44,pinch_3.csv
144,10,17,10,286,262,1.0916,24363,1014.03,pinch_3.csv
144,10,16,9,285,263,1.08365,24224.5,1016.61,pinch_3.csv
144,10,15,9,285,264,1.07955,24095,1011.2,pinch_3.csv
144,10,14,7,284,263,1.07985,23986.5,1011.44,pinch_3.csv
144,10,18,11,284,261,1.08812,23884,1010.37,pinch_3.csv
144,10,14,7,283,251,1.12749,23548.5,1034.61,pinch_3.csv
144,10,14,8,278,208,1.33654,21186.5,1075.93,pinch_3.csv
144,10,15,10,215,186,1.15591,17881.5,762.649,pinch_3.csv
144,10,14,11,215,185,1.16216,17611.5,763.82,pinch_3.csv
144,10,15,8,249,185,1.34595,17908,839.862,pinch_3.csv
144,10,14,9,266,185,1.43784,19037,1123.28,pinch_3.csv
144,10,14,8,247,185,1.33514,18169.5,934.531,pinch_3.csv
144,10,14,8,265,184,1.44022,19309,1057.97,pinch_3.csv
144,10,15,9,265,184,1.44022,19284.5,1039.1,pinch_3.csv
144,10,14,9,264,184,1.43478,19309,1038.86,pinch_3.csv
144,10,15,9,264,184,1.43478,19345,1027.2,pinch_3.csv
144,10,14,8,263,183,1.43716,19388,1024.51,pinch_3.csv
144,10,13,9,263,183,1.43716,19371.5,1028.61,pinch_3.csv
144,10,12,6,263,183,1.43716,19356.5,1020.13,pinch_3.csv
144,10,12,8,262,183,1.43169,19366.5,1019.3,pinch_3.csv
144,10,14,9,261,184,1.41848,19375,1016.71,pinch_3.csv
144,10,14,8,259,192,1.34896,19406,950.573,pinch_3.csv
144,10,12,6,259,240,1.07917,20874.5,1039.93,pinch_3.csv
144,10,17,10,256,282,0.907801,21981,1054.37,pinch_3.csv
144,10,13,6,250,303,0.825083,22381.5,990.306,pinch_3.csv
144,10,14,8,237,316,0.75,22099,994.749,pinch_3.csv
144,10,13,8,224,324,0.691358,21642.5,1013.68,pinch_3.csv
144,10,11,6,215,327,0.657492,21177,1031.09,pinch_3.csv
144,10,12,6,207,329,0.629179,20246,1000.95,pinch_3.csv
144,10,10,5,204,329,0.620061,19838,974.465,pinch_3.csv
144,10,10,6,201,328,0.612805,19590.5,972.566,pinch_3.csv
144,10,11,5,198,326,0.607362,19314,966.808,pinch_3.csv
144,10,12,7,196,325,0.603077,19006.5,966.08,pinch_3.csv
144,10,15,9,191,317,0.602524,18629.5,963.394,pinch_3.csv
144,10,14,9,181,275,0.658182,17404,967.519,pinch_3.csv
144,10,18,12,168,240,0.7,16945.5,1036.53,pinch_3.csv
144,10,15,11,164,238,0.689076,16791,1046.77,pinch_3.csv
144,10,13,8,161,237,0.679325,16694.5,1049.84,pinch_3.csv
144,10,15,10,157,235,0.668085,16560.5,1040.87,pinch_3.csv
144,10,16,9,153,234,0.653846,18172.5,742.825,pinch_3.csv
144,10,19,14,150,234,0.641026,18053,739.754,pinch_3.csv
144,10,17,11,145,236,0.614407,17975.5,731.37,pinch_3.csv
144,10,17,11,139,238,0.584034,17845.5,724.541,pinch_3.csv
144,10,17,11,135,241,0.560166,17798.5,711.571,pinch_3.csv
144,10,17,12,130,243,0.534979,15893.5,951.193,pinch_3.csv
144,10,16,12,138,272,0.507353,16221.5,947.193,pinch_3.csv
144,10,16,12,151,292,0.517123,17621,927.269,pinch_3.csv
144,10,14,8,183,297,0.616162,18575,1044.75,pinch_3.csv
144,10,14,8,205,294,0.697279,18770.5,1059.9,pinch_3.csv
144,10,10,5,181,252,0.718254,17464,1002.89,pinch_3.csv
144,10,9,6,166,220,0.754545,18380,1055.09,pinch_3.csv
144,10,8,5,162,214,0.757009,17829,941.009,pinch_3.csv
144,10,9,7,167,208,0.802885,17878.5,877.997,pinch_3.csv
144,10,9,7,176,209,0.842105,17918,992.465,pinch_3.csv
144,10,9,6,185,220,0.840909,18279,1032.41,pinch_3.csv
144,10,8,6,194,236,0.822034,18783.5,1081.28,pinch_3.csv
144,10,10,7,200,250,0.8,18921.5,1170.19,pinch_3.csv
144,10,10,5,206,258,0.79845,15529,866.607,pinch_3.csv
144,10,9,5,211,261,0.808429,15695.5,878.85,pinch_3.csv
144,10,13,7,214,265,0.807547,15788,888.749,pinch_3.csv
144,10,16,10,183,275,0.665455,16282,897.21,pinch_3.csv
144,10,16,11,135,248,0.544355,14732,910.323,pinch_3.csv
144,10,19,13,125,242,0.516529,14459,987.519,pinch_3.csv
144,10,22,16,125,241,0.518672,14331,993.661,pinch_3.csv
144,10,18,12,125,240,0.520833,14301.5,996.247,pinch_3.csv
144,10,16,10,126,240,0.525,14304,1000.97,pinch_3.csv
144,10,18,13,126,240,0.525,14341.5,998.389,pinch_3.csv
144,10,21,15,125,241,0.518672,14373.5,996.247,pinch_3.csv
144,10,16,10,125,242,0.516529,14396.5,999.418,pinch_3.csv
144,10,17,11,125,243,0.514403,14408,999.661,pinch_3.csv
144,10,20,14,124,243,0.510288,14408.5,1001.42,pinch_3.csv
144,10,15,9,125,243,0.514403,14433,998.347,pinch_3.csv
144,10,18,13,125,242,0.516529,14451.5,1011.08,pinch_3.csv
144,10,18,12,128,243,0.526749,14670.5,1000.25,pinch_3.csv
144,10,14,8,151,278,0.543165,15658,897.151,pinch_3.csv
144,10,14,8,168,289,0.581315,16700.5,911.855,pinch_3.csv
144,10,18,12,182,285,0.638596,17986,875.127,pinch_3.csv
144,10,17,11,201,275,0.730909,18199,857.411,pinch_3.csv
144,10,14,9,213,262,0.812977,18372.5,839.997,pinch_3.csv
144,10,13,7,217,251,0.864542,18375,821.411,pinch_3.csv
144,10,14,7,220,246,0.894309,18290.5,819.311,pinch_3.csv
144,10,12,6,223,243,0.917695,18256,825.897,pinch_3.csv
144,10,12,5,225,242,0.929752,18366.5,834.139,pinch_3.csv
144,10,13,6,226,245,0.922449,18294.5,918.08,pinch_3.csv
144,10,14,8,228,250,0.912,18415.5,929.737,pinch_3.csv
144,10,13,6,227,255,0.890196,18489.5,926.909,pinch_3.csv
144,10,13,6,227,258,0.879845,18500,935.495,pinch_3.csv
144,10,14,8,228,260,0.876923,18481,936.808,pinch_3.csv
144,10,11,5,228,260,0.876923,18511,960.607,pinch_3.csv
144,10,14,7,225,251,0.896414,18428,975.318,pinch_3.csv
144,10,14,9,215,197,1.09137,16399,865.235,pinch_3.csv
144,10,11,8,208,191,1.08901,15793.5,960.933,pinch_3.csv
144,10,14,10,184,192,0.958333,14827.5,754.968,pinch_3.csv
144,10,10,5,202,193,1.04663,15583.5,931.276,pinch_3.csv
144,10,12,7,201,193,1.04145,16898.5,686.683,pinch_3.csv
144,10,11,5,200,193,1.03627,16778.5,686.198,pinch_3.csv
144,10,12,8,200,193,1.03627,16754.5,693.855,pinch_3.csv
144,10,15,9,198,193,1.02591,16659.5,684.541,pinch_3.csv
144,10,11,5,198,193,1.02591,16582,681.955,pinch_3.csv
144,10,13,7,198,192,1.03125,16502,683.127,pinch_3.csv
144,10,12,6,200,190,1.05263,16477,679.612,pinch_3.csv
144,10,13,7,203,188,1.07979,15210.5,892.306,pinch_3.csv
144,10,12,6,213,189,1.12698,16471.5,945.418,pinch_3.csv
144,10,13,6,226,220,1.02727,17598,886.205,pinch_3.csv
144,10,16,10,234,226,1.0354,18344.5,880.791,pinch_3.csv
144,10,15,8,240,225,1.06667,18952,885.519,pinch_3.csv
144,10,13,6,245,223,1.09865,19685.5,888.105,pinch_3.csv
144,10,13,7,252,222,1.13514,20324.5,901.075,pinch_3.csv
144,10,14,9,258,223,1.15695,20918,914.146,pinch_3.csv
144,10,13,7,262,224,1.16964,21462,919.803,pinch_3.csv
144,10,15,8,266,225,1.18222,21948,928.288,pinch_3.csv
144,10,16,10,269,226,1.19027,22273,937.46,pinch_3.csv
144,10,17,11,272,227,1.19824,22514,941.945,pinch_3.csv
144,10,14,8,273,229,1.19214,22622.5,942.531,pinch_3.csv
144,10,17,11,275,230,1.19565,22699.5,948.188,pinch_3.csv
144,10,16,10,275,231,1.19048,22710,950.431,pinch_3.csv
144,10,16,9,274,233,1.17597,22663.5,948.188,pinch_3.csv
144,10,16,10,273,234,1.16667,22587.5,949.845,pinch_3.csv
144,10,18,13,272,232,1.17241,22454,950.087,pinch_3.csv
144,10,15,9,277,215,1.28837,21745,1039.4,pinch_3.csv
144,10,14,8,262,177,1.48023,19025,996.916,pinch_3.csv
144,10,18,12,208,175,1.18857,16139,701.98,pinch_3.csv
144,10,13,8,256,176,1.45455,17537.5,1056.27,pinch_3.csv
144,10,14,8,255,177,1.44068,17620,1083,pinch_3.csv
144,10,13,9,256,178,1.4382,17748,1069,pinch_3.csv
144,10,12,8,256,179,1.43017,17824.5,1061.79,pinch_3.csv
144,10,13,8,258,179,1.44134,17881,1091.14,pinch_3.csv
144,10,12,6,260,181,1.43646,18085,1101.14,pinch_3.csv
144,10,11,7,265,183,1.44809,18499,1088.66,pinch_3.csv
144,10,14,7,269,187,1.4385,18970.5,1115.18,pinch_3.csv
144,10,15,9,274,191,1.43455,19594,1126.25,pinch_3.csv
144,10,12,7,279,196,1.42347,20378,1139.22,pinch_3.csv
144,10,12,7,286,201,1.42289,20932.5,1175.12,pinch_3.csv
144,10,16,11,237,208,1.13942,20661.5,926.673,pinch_3.csv
144,10,17,11,239,216,1.10648,21667.5,922.673,pinch_3.csv
144,10,13,9,255,232,1.09914,22762.5,938.33,pinch_3.csv
144,10,15,9,304,281,1.08185,25990.5,1059.33,pinch_3.csv
144,10,18,11,313,312,1.00321,28963,1268.91,pinch_3.csv
144,10,18,11,316,326,0.969325,29640.5,1277.75,pinch_3.csv
144,10,15,9,317,330,0.960606,30065,1301.37,pinch_3.csv
144,10,12,7,316,332,0.951807,30183.5,1271.95,pinch_3.csv
144,10,15,8,315,334,0.943114,30147,1266.6,pinch_3.csv
144,10,14,8,316,335,0.943284,30118.5,1268.15,pinch_3.csv
144,10,16,10,312,336,0.928571,29998.5,1259.67,pinch_3.csv
144,10,14,9,311,337,0.922849,29790,1261.22,pinch_3.csv
144,10,16,9,309,338,0.914201,29502.5,1254.01,pinch_3.csv
144,10,15,8,305,340,0.897059,29111.5,1261.67,pinch_3.csv
144,10,17,10,301,339,0.887906,28520.5,1198.5,pinch_3.csv
144,10,13,7,263,312,0.842949,26026.5,1027.24,pinch_3.csv
144,10,13,8,222,266,0.834586,23846,838.607,pinch_3.csv
144,10,16,13,212,261,0.812261,23146,849.578,pinch_3.csv
144,10,15,9,218,262,0.832061,23085,849.578,pinch_3.csv
144,10,13,8,215,262,0.820611,22880.5,838.222,pinch_3.csv
144,10,16,10,210,262,0.801527,22566,838.95,pinch_3.csv
144,10,14,10,207,261,0.793103,22209,848.95,pinch_3.csv
144,10,16,11,204,260,0.784615,21968.5,822.566,pinch_3.csv
144,10,16,10,201,255,0.788235,21590,814.323,pinch_3.csv
144,10,17,12,197,255,0.772549,21304,807.495,pinch_3.csv
144,10,15,10,198,253,0.782609,21044,807.009,pinch_3.csv
144,10,14,10,194,256,0.757812,20999,877.436,pinch_3.csv
144,10,14,9,189,256,0.738281,20783,861.921,pinch_3.csv
144,10,15,10,182,257,0.708171,20260,852.264,pinch_3.csv
144,10,13,7,230,305,0.754098,22338.5,1121.67,pinch_3.csv
144,10,17,10,234,339,0.690265,23491.5,1134.47,pinch_3.csv
144,10,12,8,230,352,0.653409,24051,1079.58,pinch_3.csv
144,10,12,6,218,356,0.61236,23876.5,1092.51,pinch_3.csv
144,10,11,6,200,356,0.561798,23313,1103.72,pinch_3.csv
144,10,12,6,197,355,0.55493,22699.5,1167.36,pinch_3.csv
144,10,13,8,198,352,0.5625,22001.5,1191.16,pinch_3.csv
144,10,12,7,198,349,0.567335,20876.5,1029.68,pinch_3.csv
144,10,12,6,198,345,0.573913,20562,1019.92,pinch_3.csv
144,10,12,7,199,340,0.585294,20290.5,1009.68,pinch_3.csv
144,10,11,6,200,336,0.595238,20121.5,998.85,pinch_3.csv
144,10,12,6,200,332,0.60241,19931,993.436,pinch_3.csv
144,10,11,7,201,329,0.610942,19751.5,985.193,pinch_3.csv
144,10,11,5,203,326,0.622699,19595.5,981.193,pinch_3.csv
144,10,12,7,204,324,0.62963,19435,977.092,pinch_3.csv
144,10,10,5,203,322,0.630435,19233.5,969.193,pinch_3.csv
144,10,12,8,202,321,0.629283,19066,965.779,pinch_3.csv
144,10,16,10,183,321,0.570093,18949.5,963.453,pinch_3.csv
144,10,17,11,159,280,0.567857,17689.5,893.796,pinch_3.csv
144,10,18,13,137,253,0.541502,18846.5,721.914,pinch_3.csv
144,10,19,13,133,254,0.523622,18323.5,744.399,pinch_3.csv
144,10,18,13,132,253,0.521739,18074.5,731.914,pinch_3.csv
144,10,18,13,132,252,0.52381,17877.5,753.855,pinch_3.csv
144,10,20,14,131,251,0.521912,17779.5,732.884,pinch_3.csv
144,10,17,11,131,250,0.524,17678.5,732.541,pinch_3.csv
144,10,17,10,131,249,0.526104,17579,724.985,pinch_3.csv
144,10,17,11,131,248,0.528226,17469,725.813,pinch_3.csv
144,10,18,13,130,247,0.526316,17340,710.014,pinch_3.csv
144,10,20,14,128,246,0.520325,17199.5,705.428,pinch_3.csv
144,10,21,16,128,245,0.522449,17114,693.671,pinch_3.csv
144,10,22,16,128,246,0.520325,15047.5,947.678,pinch_3.csv
144,10,15,9,147,286,0.513986,15785.5,908.482,pinch_3.csv
144,10,15,9,162,296,0.547297,15848,880.299,pinch_3.csv
144,10,12,8,175,294,0.595238,16510.5,864.541,pinch_3.csv
144,10,11,5,175,289,0.605536,16820.5,854.683,pinch_3.csv
144,10,13,7,179,284,0.630282,16952,847.612,pinch_3.csv
144,10,12,6,182,281,0.647687,17073.5,843.713,pinch_3.csv
144,10,12,5,185,280,0.660714,17005.5,844.198,pinch_3.csv
144,10,12,5,185,280,0.660714,16953,844.098,pinch_3.csv
144,10,13,6,186,280,0.664286,16957.5,843.855,pinch_3.csv
144,10,12,8,186,281,0.661922,16957,846.926,pinch_3.csv
144,10,12,5,186,282,0.659574,16918,850.926,pinch_3.csv
144,10,13,6,185,282,0.656028,16899.5,852.34,pinch_3.csv
144,10,13,7,184,283,0.650177,16882.5,853.169,pinch_3.csv
144,10,11,5,185,284,0.651408,16877,852.098,pinch_3.csv
144,10,14,8,184,285,0.645614,16948.5,856.198,pinch_3.csv
144,10,16,9,176,275,0.64,16851,866.181,pinch_3.csv
144,10,19,13,152,216,0.703704,14882,856.607,pinch_3.csv
144,10,17,11,140,210,0.666667,14257,927.921,pinch_3.csv
144,10,15,10,137,214,0.640187,13951.5,945.477,pinch_3.csv
144,10,16,11,135,213,0.633803,15583,671.813,pinch_3.csv
144,10,15,11,134,212,0.632075,15377,662.843,pinch_3.csv
144,10,18,12,132,211,0.625592,15220.5,647.914,pinch_3.csv
144,10,17,11,131,209,0.626794,14968,638.357,pinch_3.csv
144,10,17,11,130,208,0.625,14743.5,620.943,pinch_3.csv
144,10,17,10,128,206,0.621359,14472,613.529,pinch_3.csv
144,10,18,14,128,202,0.633663,14213,610.701,pinch_3.csv
144,10,14,9,127,198,0.641414,13983.5,595.63,pinch_3.csv
144,10,16,12,127,194,0.654639,13831,591.387,pinch_3.csv
144,10,19,15,249,109,2.2844,12917.5,759.512,pinch_3.csv
