threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,21,15,151,372,0.405914,27979.5,1548.9,closeFist_1.csv
144,10,17,12,150,371,0.404313,27966.5,1550.9,closeFist_1.csv
144,10,19,13,150,371,0.404313,27942,1549.83,closeFist_1.csv
144,10,22,16,151,371,0.407008,27952.5,1549.73,closeFist_1.csv
144,10,21,15,150,371,0.404313,27965,1549.34,closeFist_1.csv
144,10,21,15,150,371,0.404313,28010.5,1549.24,closeFist_1.csv
144,10,19,14,150,371,0.404313,27965.5,1552.9,closeFist_1.csv
144,10,21,15,149,371,0.401617,27971.5,1553.24,closeFist_1.csv
144,10,19,13,150,371,0.404313,27966.5,1546.76,closeFist_1.csv
144,10,21,15,150,371,0.404313,28008.5,1554.9,closeFist_1.csv
144,10,19,14,148,371,0.398922,27976,1573.97,closeFist_1.csv
144,10,17,13,147,371,0.396226,27965,1565.48,closeFist_1.csv
144,10,18,13,148,371,0.398922,28002,1551.83,closeFist_1.csv
144,10,20,15,148,371,0.398922,27993.5,1554.9,closeFist_1.csv
144,10,19,14,147,371,0.396226,27992,1557.14,closeFist_1.csv
144,10,20,16,143,372,0.384409,28182.5,1570.47,closeFist_1.csv
144,10,24,18,142,342,0.415205,25743,1058.26,closeFist_1.csv
144,10,25,19,140,301,0.465116,23195.5,923.654,closeFist_1.csv
144,10,25,19,138,291,0.474227,21925.5,794.139,closeFist_1.csv
144,10,21,15,137,279,0.491039,20349,775.696,closeFist_1.csv
144,10,21,15,139,272,0.511029,19835,773.352,closeFist_1.csv
144,10,25,18,142,269,0.527881,19597,796.323,closeFist_1.csv
144,10,21,14,143,266,0.537594,19468,799.637,closeFist_1.csv
144,10,19,13,142,265,0.535849,19367.5,791.737,closeFist_1.csv
144,10,23,17,142,266,0.533835,19349.5,794.566,closeFist_1.csv
144,10,19,13,141,266,0.530075,19209,796.323,closeFist_1.csv
144,10,21,15,141,266,0.530075,19068.5,779.11,closeFist_1.csv
144,10,20,14,141,265,0.532075,18982.5,788.767,closeFist_1.csv
144,10,21,15,144,265,0.543396,18997.5,789.252,closeFist_1.csv
144,10,18,13,147,264,0.556818,19032,796.524,closeFist_1.csv
144,10,18,13,153,266,0.575188,19426,800.181,closeFist_1.csv
144,10,21,16,161,269,0.598513,19901.5,883.335,closeFist_1.csv
144,10,18,14,171,272,0.628676,20625.5,912.306,closeFist_1.csv
144,10,19,16,181,275,0.658182,21234.5,919.963,closeFist_1.csv
144,10,20,15,186,277,0.67148,21904,911.034,closeFist_1.csv
144,10,20,14,186,277,0.67148,22360.5,915.477,closeFist_1.csv
144,10,19,13,187,275,0.68,22563,919.862,closeFist_1.csv
144,10,18,13,186,272,0.683824,22627.5,917.82,closeFist_1.csv
144,10,24,17,183,270,0.677778,22546.5,913.477,closeFist_1.csv
144,10,21,16,180,269,0.669145,22302,917.235,closeFist_1.csv
144,10,20,14,175,270,0.648148,22115,909.779,closeFist_1.csv
144,10,21,15,172,272,0.632353,21896.5,909.193,closeFist_1.csv
144,10,22,16,168,273,0.615385,21669,905.637,closeFist_1.csv
144,10,17,13,164,272,0.602941,21503,914.95,closeFist_1.csv
144,10,25,19,160,273,0.586081,21751.5,868.767,closeFist_1.csv
144,10,23,17,159,285,0.557895,23352,917.21,closeFist_1.csv
144,10,20,14,153,314,0.487261,26652,985.98,closeFist_1.csv
144,10,21,15,156,365,0.427397,30210.5,1636.27,closeFist_1.csv
144,10,20,13,179,366,0.489071,29893,1731.31,closeFist_1.csv
144,10,20,13,186,364,0.510989,30172,1695.59,closeFist_1.csv
144,10,18,12,190,361,0.526316,30323.5,1678.66,closeFist_1.csv
144,10,19,13,193,359,0.537604,30674,1661.73,closeFist_1.csv
144,10,19,13,197,357,0.551821,31058.5,1673.43,closeFist_1.csv
144,10,20,14,198,356,0.55618,31329.5,1652.26,closeFist_1.csv
144,10,20,13,200,355,0.56338,31651,1672.65,closeFist_1.csv
144,10,18,14,201,353,0.569405,31756.5,1647.43,closeFist_1.csv
144,10,18,13,202,351,0.575499,31869.5,1640.75,closeFist_1.csv
144,10,19,13,203,349,0.581662,31991,1631.19,closeFist_1.csv
144,10,20,14,204,348,0.586207,32056,1636.99,closeFist_1.csv
144,10,15,9,203,347,0.585014,32172.5,1635.78,closeFist_1.csv
144,10,17,12,204,347,0.587896,32244.5,1641.09,closeFist_1.csv
144,10,17,11,204,346,0.589595,32172,1646.85,closeFist_1.csv
144,10,20,14,201,347,0.579251,32721,1629.88,closeFist_1.csv
144,10,18,12,281,350,0.802857,36382.5,1817.72,closeFist_1.csv
144,10,16,9,233,352,0.661932,34500,1353.52,closeFist_1.csv
144,10,15,9,185,351,0.527066,23345.5,1014.77,closeFist_1.csv
144,10,15,9,113,343,0.329446,18931.5,1246.85,closeFist_1.csv
144,10,20,15,268,331,0.809668,30203.5,1802.6,closeFist_1.csv
144,10,23,16,292,322,0.906832,34686.5,1800.75,closeFist_1.csv
144,10,18,11,284,319,0.890282,34766.5,1673.35,closeFist_1.csv
144,10,18,12,281,323,0.869969,34326.5,1652.72,closeFist_1.csv
144,10,18,11,276,327,0.844037,33115,1633.85,closeFist_1.csv
144,10,17,11,269,332,0.810241,32272,1637.37,closeFist_1.csv
144,10,16,11,262,337,0.777448,31737.5,1638.98,closeFist_1.csv
144,10,17,12,257,340,0.755882,31261,1633.71,closeFist_1.csv
144,10,17,12,253,343,0.737609,30752.5,1630.3,closeFist_1.csv
144,10,19,13,251,345,0.727536,30444.5,1627.12,closeFist_1.csv
144,10,17,11,248,346,0.716763,30123.5,1612.92,closeFist_1.csv
144,10,16,9,242,337,0.718101,28984.5,1528.78,closeFist_1.csv
144,10,23,16,201,294,0.683673,24300,1259.06,closeFist_1.csv
144,10,22,16,160,275,0.581818,20821.5,1161.28,closeFist_1.csv
144,10,19,14,134,241,0.556017,13916.5,1000.51,closeFist_1.csv
144,10,21,17,136,236,0.576271,15741,1232.57,closeFist_1.csv
144,10,20,15,135,238,0.567227,15633.5,1201.7,closeFist_1.csv
144,10,23,17,136,239,0.569038,15355,1203.95,closeFist_1.csv
144,10,22,16,135,238,0.567227,15202.5,1211.7,closeFist_1.csv
144,10,19,13,135,238,0.567227,15129.5,1199.56,closeFist_1.csv
144,10,18,14,135,239,0.564854,15139.5,1204.19,closeFist_1.csv
144,10,21,14,135,240,0.5625,15145,1214.43,closeFist_1.csv
144,10,19,13,135,241,0.560166,15224,1191.12,closeFist_1.csv
144,10,21,16,134,242,0.553719,15265,1190.97,closeFist_1.csv
144,10,20,13,134,244,0.54918,15297.5,1195.84,closeFist_1.csv
144,10,23,17,134,246,0.544715,15434.5,1183.56,closeFist_1.csv
144,10,19,14,134,246,0.544715,15596,1172.29,closeFist_1.csv
144,10,18,15,134,252,0.531746,18081.5,902.281,closeFist_1.csv
144,10,19,14,158,279,0.566308,20227,1177.52,closeFist_1.csv
144,10,14,8,187,300,0.623333,23725.5,1159.42,closeFist_1.csv
144,10,18,12,230,332,0.692771,25471.5,1580.58,closeFist_1.csv
144,10,21,14,218,349,0.624642,21668.5,1571.27,closeFist_1.csv
144,10,20,15,248,109,2.27523,12690,885.98,closeFist_1.csv
144,10,20,15,91,361,0.252078,13834,862.073,closeFist_1.csv
144,10,16,9,161,361,0.445983,23741,1095.21,closeFist_1.csv
144,10,14,9,212,360,0.588889,28701,1498.63,closeFist_1.csv
144,10,14,9,233,359,0.649025,30033.5,1666.21,closeFist_1.csv
144,10,15,11,240,360,0.666667,30280,1737.85,closeFist_1.csv
144,10,20,14,189,359,0.526462,28098.5,1618.21,closeFist_1.csv
144,10,16,12,202,357,0.565826,27641,1710.54,closeFist_1.csv
144,10,23,17,211,356,0.592697,26869,1623.91,closeFist_1.csv
144,10,18,13,219,353,0.620397,26971.5,1645.81,closeFist_1.csv
144,10,18,12,225,351,0.641026,27224.5,1659.61,closeFist_1.csv
144,10,20,15,228,349,0.653295,27327.5,1683.75,closeFist_1.csv
144,10,21,15,226,348,0.649425,27468,1692.68,closeFist_1.csv
144,10,20,15,225,347,0.648415,27864.5,1677.61,closeFist_1.csv
144,10,18,13,228,346,0.65896,28355.5,1675.27,closeFist_1.csv
144,10,19,13,227,347,0.654179,28699.5,1671.61,closeFist_1.csv
144,10,18,13,226,351,0.643875,30175.5,1786.38,closeFist_1.csv
144,10,19,13,225,355,0.633803,31936.5,1690.5,closeFist_1.csv
144,10,17,11,268,358,0.748603,34789,1828.68,closeFist_1.csv
144,10,17,10,267,361,0.739612,34680.5,1792.3,closeFist_1.csv
144,10,14,7,261,363,0.719008,34148,1746.31,closeFist_1.csv
144,10,14,8,256,365,0.70137,33784.5,1737.24,closeFist_1.csv
144,10,15,11,251,368,0.682065,33474,1738.17,closeFist_1.csv
144,10,18,11,246,370,0.664865,33058.5,1749.93,closeFist_1.csv
144,10,18,11,244,371,0.657682,32608.5,1793.38,closeFist_1.csv
144,10,16,10,243,371,0.654987,32272.5,1754.9,closeFist_1.csv
144,10,17,11,243,371,0.654987,32168.5,1757.38,closeFist_1.csv
144,10,15,9,243,370,0.656757,32180.5,1764.35,closeFist_1.csv
144,10,16,10,244,369,0.661247,32205.5,1767.18,closeFist_1.csv
144,10,15,10,245,369,0.663957,32302,1775.43,closeFist_1.csv
144,10,17,11,245,369,0.663957,32341.5,1783.47,closeFist_1.csv
144,10,18,12,244,363,0.672176,31633,1758.14,closeFist_1.csv
144,10,15,12,239,304,0.786184,27394.5,1239.99,closeFist_1.csv
144,10,25,20,159,289,0.550173,23409,903.838,closeFist_1.csv
144,10,21,16,157,272,0.577206,21329.5,881.737,closeFist_1.csv
144,10,20,15,158,259,0.610039,20101.5,854.08,closeFist_1.csv
144,10,22,17,158,255,0.619608,19833,858.666,closeFist_1.csv
144,10,19,14,161,253,0.636364,19737,853.838,closeFist_1.csv
144,10,21,15,162,253,0.640316,19701.5,847.252,closeFist_1.csv
144,10,21,16,163,253,0.644269,19667,842.666,closeFist_1.csv
144,10,23,18,162,254,0.637795,19663.5,840.423,closeFist_1.csv
144,10,19,14,162,254,0.637795,19623.5,858.08,closeFist_1.csv
144,10,18,15,162,253,0.640316,19632.5,860.909,closeFist_1.csv
144,10,19,15,162,253,0.640316,19652.5,852.566,closeFist_1.csv
144,10,17,13,162,253,0.640316,19680,854.666,closeFist_1.csv
144,10,22,16,164,254,0.645669,19799,862.808,closeFist_1.csv
144,10,21,16,169,263,0.642586,20716.5,879.536,closeFist_1.csv
144,10,19,14,183,288,0.635417,24190.5,953.051,closeFist_1.csv
144,10,16,12,180,324,0.555556,26714,1127.86,closeFist_1.csv
144,10,21,15,190,356,0.533708,27925,1654.17,closeFist_1.csv
144,10,19,13,191,354,0.539548,27610.5,1648.35,closeFist_1.csv
144,10,20,14,194,352,0.551136,27894.5,1641.33,closeFist_1.csv
144,10,16,10,195,350,0.557143,27683,1648.05,closeFist_1.csv
144,10,18,12,196,348,0.563218,27708,1663.37,closeFist_1.csv
144,10,14,9,200,347,0.576369,27739,1648.54,closeFist_1.csv
144,10,20,13,201,346,0.580925,27682.5,1642.98,closeFist_1.csv
144,10,19,14,203,345,0.588406,27694,1660.4,closeFist_1.csv
144,10,19,13,202,345,0.585507,27706,1643.43,closeFist_1.csv
144,10,24,17,204,344,0.593023,27774,1645.91,closeFist_1.csv
144,10,19,13,205,344,0.59593,27839,1652.74,closeFist_1.csv
144,10,20,15,207,345,0.6,27857.5,1658.98,closeFist_1.csv
144,10,20,13,210,344,0.610465,27890.5,1633.67,closeFist_1.csv
144,10,18,13,214,343,0.623907,27921,1648.05,closeFist_1.csv
144,10,19,13,216,344,0.627907,27953.5,1641.95,closeFist_1.csv
144,10,18,12,218,344,0.633721,27807,1651.71,closeFist_1.csv
144,10,18,11,219,344,0.636628,27722.5,1647.12,closeFist_1.csv
144,10,20,14,218,346,0.630058,27841,1644.2,closeFist_1.csv
144,10,20,15,219,347,0.631124,27905.5,1665.12,closeFist_1.csv
144,10,19,13,220,348,0.632184,27900.5,1649.61,closeFist_1.csv
144,10,19,13,225,349,0.644699,28323.5,1660.24,closeFist_1.csv
144,10,20,14,206,341,0.604106,27242.5,1533.61,closeFist_1.csv
144,10,18,12,194,293,0.662116,24261.5,1076.1,closeFist_1.csv
144,10,25,19,189,274,0.689781,22754.5,932.507,closeFist_1.csv
144,10,20,14,185,253,0.731225,20277.5,873.477,closeFist_1.csv
144,10,21,16,189,244,0.77459,19851,880.749,closeFist_1.csv
144,10,18,14,190,241,0.788382,19737,892.891,closeFist_1.csv
144,10,19,14,192,239,0.803347,19762.5,885.477,closeFist_1.csv
144,10,15,11,193,238,0.810924,19795,886.063,closeFist_1.csv
144,10,21,15,194,237,0.818565,19807,890.063,closeFist_1.csv
144,10,20,17,194,236,0.822034,19824.5,892.306,closeFist_1.csv
144,10,20,15,195,236,0.826271,19886,894.891,closeFist_1.csv
144,10,18,14,196,236,0.830508,19962.5,903.134,closeFist_1.csv
144,10,20,15,195,236,0.826271,20007.5,900.306,closeFist_1.csv
144,10,20,16,197,237,0.831224,20054,913.862,closeFist_1.csv
144,10,18,14,197,237,0.831224,20088.5,916.791,closeFist_1.csv
144,10,18,14,196,239,0.820084,20167.5,925.619,closeFist_1.csv
144,10,21,16,195,241,0.809129,20541.5,854.992,closeFist_1.csv
144,10,25,18,197,244,0.807377,20805,843.092,closeFist_1.csv
144,10,24,18,203,253,0.802372,22025,870.347,closeFist_1.csv
144,10,19,14,213,271,0.785978,24395,975.519,closeFist_1.csv
144,10,18,13,211,301,0.700997,26171,1118.43,closeFist_1.csv
144,10,17,11,233,336,0.693452,28530.5,1533.41,closeFist_1.csv
144,10,19,13,240,341,0.703812,28990,1635.25,closeFist_1.csv
144,10,19,14,241,340,0.708824,28883.5,1624.72,closeFist_1.csv
144,10,18,13,239,340,0.702941,28682,1633.59,closeFist_1.csv
144,10,19,13,237,340,0.697059,28457.5,1627.21,closeFist_1.csv
144,10,20,14,238,340,0.7,28422,1623.79,closeFist_1.csv
144,10,18,12,236,340,0.694118,28349,1610.82,closeFist_1.csv
144,10,18,13,237,340,0.697059,28263.5,1621.07,closeFist_1.csv
144,10,20,15,236,341,0.692082,28157,1634.96,closeFist_1.csv
144,10,18,12,235,341,0.68915,28161,1630.82,closeFist_1.csv
144,10,19,14,236,340,0.694118,28181,1616.96,closeFist_1.csv
144,10,18,13,237,339,0.699115,28050.5,1642.18,closeFist_1.csv
144,10,20,15,238,339,0.702065,28014,1635.94,closeFist_1.csv
144,10,21,15,237,338,0.701183,28033,1633.45,closeFist_1.csv
144,10,17,12,238,337,0.706231,27919.5,1631.69,closeFist_1.csv
144,10,20,13,238,336,0.708333,27955,1624.28,closeFist_1.csv
144,10,20,15,239,336,0.71131,27972.5,1628.86,closeFist_1.csv
144,10,20,14,238,336,0.708333,28037.5,1632.04,closeFist_1.csv
144,10,21,15,238,336,0.708333,28017.5,1633.01,closeFist_1.csv
144,10,21,16,240,335,0.716418,28048.5,1632.52,closeFist_1.csv
144,10,19,13,242,335,0.722388,28119.5,1642.32,closeFist_1.csv
143,10,21,15,243,336,0.723214,28450.5,1654.26,closeFist_1.csv
142,10,23,17,234,333,0.702703,27658.5,1596.18,closeFist_1.csv
142,10,24,17,216,321,0.672897,26078.5,1415.33,closeFist_1.csv
141,10,25,19,209,316,0.661392,25559,1364.6,closeFist_1.csv
139,10,22,16,212,316,0.670886,26151.5,1359.87,closeFist_1.csv
137,10,21,16,214,320,0.66875,26957,1398.25,closeFist_1.csv
137,10,21,16,216,327,0.66055,27654,1467.08,closeFist_1.csv
135,10,24,20,222,332,0.668675,28569.5,1536.64,closeFist_1.csv
135,10,24,18,225,335,0.671642,28924,1543.37,closeFist_1.csv
134,10,21,15,228,336,0.678571,29242.5,1548.64,closeFist_1.csv
131,10,19,13,229,337,0.679525,29790,1545.37,closeFist_1.csv
130,10,16,10,232,337,0.688427,29950,1546.2,closeFist_1.csv
127,10,15,10,235,338,0.695266,30657,1604.96,closeFist_1.csv
127,10,18,14,265,338,0.784024,32175,1885.5,closeFist_1.csv
127,10,18,13,265,338,0.784024,32261.5,1866.43,closeFist_1.csv
127,10,17,12,268,339,0.79056,32525,1832.04,closeFist_1.csv
127,10,17,11,271,339,0.79941,32792,1800.04,closeFist_1.csv
127,10,18,11,273,340,0.802941,33030,1777.56,closeFist_1.csv
126,10,18,12,276,340,0.811765,33326,1769.9,closeFist_1.csv
125,10,19,12,277,339,0.817109,33624,1806.18,closeFist_1.csv
125,10,19,13,278,339,0.820059,33651.5,1802.29,closeFist_1.csv
125,10,18,12,279,339,0.823009,33611.5,1816.91,closeFist_1.csv
125,10,18,11,279,339,0.823009,33596.5,1797.6,closeFist_1.csv
125,10,17,10,278,339,0.820059,33551.5,1808.08,closeFist_1.csv
125,10,16,9,278,339,0.820059,33559,1799.01,closeFist_1.csv
125,10,18,13,277,339,0.817109,33493,1806.67,closeFist_1.csv
125,10,19,14,275,334,0.823353,32648,1781.84,closeFist_1.csv
125,10,17,11,268,294,0.911565,28784,1448.91,closeFist_1.csv
125,10,23,17,220,268,0.820896,25805.5,1026.87,closeFist_1.csv
125,10,20,14,216,250,0.864,23410.5,949.762,closeFist_1.csv
125,10,19,13,214,240,0.891667,22457.5,927.477,closeFist_1.csv
125,10,18,14,213,237,0.898734,22213,918.891,closeFist_1.csv
125,10,19,12,212,237,0.894515,22146.5,931.619,closeFist_1.csv
125,10,19,13,211,237,0.890295,22044.5,921.134,closeFist_1.csv
125,10,17,13,212,237,0.894515,22015.5,931.963,closeFist_1.csv
125,10,17,11,211,237,0.890295,22003.5,913.134,closeFist_1.csv
125,10,18,13,211,237,0.890295,22035,915.72,closeFist_1.csv
125,10,21,15,211,237,0.890295,22049.5,927.134,closeFist_1.csv
125,10,20,15,212,237,0.894515,22081,923.235,closeFist_1.csv
125,10,20,14,213,238,0.894958,22214.5,927.134,closeFist_1.csv
125,10,20,14,216,240,0.9,22634.5,923.619,closeFist_1.csv
125,10,22,16,224,255,0.878431,24360,965.117,closeFist_1.csv
125,10,16,12,239,299,0.799331,28529,1088.03,closeFist_1.csv
125,10,19,13,273,339,0.80531,33425,1766.65,closeFist_1.csv
125,10,19,12,275,338,0.813609,33063.5,1738.55,closeFist_1.csv
125,10,17,10,278,336,0.827381,33186,1753.96,closeFist_1.csv
125,10,17,10,279,334,0.835329,33030.5,1740.55,closeFist_1.csv
125,10,18,11,278,331,0.839879,32807.5,1722.2,closeFist_1.csv
125,10,18,11,279,328,0.85061,32545.5,1715.86,closeFist_1.csv
125,10,16,9,279,326,0.855828,32222,1721.07,closeFist_1.csv
125,10,17,11,277,326,0.849693,32040,1711.27,closeFist_1.csv
125,10,16,10,276,326,0.846626,31962,1694.99,closeFist_1.csv
125,10,17,11,274,327,0.83792,31868.5,1696.4,closeFist_1.csv
125,10,16,11,271,329,0.823708,31950.5,1660.66,closeFist_1.csv
125,10,18,11,267,332,0.804217,32144,1664.28,closeFist_1.csv
125,10,17,11,263,335,0.785075,32386,1670.82,closeFist_1.csv
125,10,16,10,259,338,0.766272,32656,1704.14,closeFist_1.csv
125,10,17,10,255,341,0.747801,32389,1664.2,closeFist_1.csv
125,10,17,12,251,344,0.729651,32479.5,1693.61,closeFist_1.csv
125,10,17,11,251,347,0.723343,32397.5,1646.5,closeFist_1.csv
125,10,16,10,245,349,0.702006,32418.5,1641.53,closeFist_1.csv
125,10,18,13,242,352,0.6875,32406,1659.08,closeFist_1.csv
125,10,19,13,246,355,0.692958,32494,1671.43,closeFist_1.csv
125,10,15,10,392,358,1.09497,38170,2144.56,closeFist_1.csv
125,10,16,11,385,361,1.06648,38263,2083.45,closeFist_1.csv
125,10,17,12,378,364,1.03846,38174,2064.14,closeFist_1.csv
125,10,15,10,372,366,1.01639,38140,2051.51,closeFist_1.csv
125,10,16,9,364,368,0.98913,38009.5,2058.78,closeFist_1.csv
125,10,14,9,354,355,0.997183,36213,1807.22,closeFist_1.csv
125,10,17,10,279,319,0.874608,30927.5,1332.16,closeFist_1.csv
125,10,18,12,270,299,0.90301,29451.5,1166.62,closeFist_1.csv
125,10,19,14,269,280,0.960714,27226.5,1142.57,closeFist_1.csv
125,10,16,11,271,273,0.992674,26640.5,1133.39,closeFist_1.csv
125,10,17,12,272,271,1.00369,26430,1131.29,closeFist_1.csv
125,10,21,16,276,269,1.02602,26321,1125.64,closeFist_1.csv
125,10,15,10,303,274,1.10584,26867,1269.03,closeFist_1.csv
125,10,15,10,309,272,1.13603,26855.5,1267.76,closeFist_1.csv
125,10,17,12,314,270,1.16296,26871.5,1272.45,closeFist_1.csv
125,10,13,9,320,269,1.18959,26933,1284.83,closeFist_1.csv
125,10,15,11,324,268,1.20896,26930.5,1313.42,closeFist_1.csv
125,10,12,7,328,266,1.23308,26983,1312.49,closeFist_1.csv
125,10,15,10,332,266,1.24812,26983,1342.77,closeFist_1.csv
125,10,14,8,335,265,1.26415,26883.5,1383.99,closeFist_1.csv
125,10,16,11,337,264,1.27652,26880,1389.74,closeFist_1.csv
125,10,14,10,338,263,1.28517,26922,1415.89,closeFist_1.csv
125,10,19,15,316,263,1.20152,26647.5,1226.45,closeFist_1.csv
125,10,18,14,319,277,1.15162,28223.5,1266.1,closeFist_1.csv
125,10,12,7,362,307,1.17915,32825.5,1545.73,closeFist_1.csv
125,10,16,11,386,356,1.08427,37731,1789.45,closeFist_1.csv
125,10,14,8,392,360,1.08889,37552,2124.22,closeFist_1.csv
125,10,15,10,241,358,0.673184,31675,1683.43,closeFist_1.csv
125,10,15,10,244,356,0.685393,31579.5,1669.81,closeFist_1.csv
125,10,17,12,399,354,1.12712,37168.5,2093.83,closeFist_1.csv
125,10,16,10,247,352,0.701705,31455.5,1658.01,closeFist_1.csv
125,10,16,10,248,352,0.704545,31413,1657.77,closeFist_1.csv
125,10,19,13,264,352,0.75,31458.5,1709.12,closeFist_1.csv
125,10,17,12,250,351,0.712251,31396.5,1671.67,closeFist_1.csv
