threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
75,10,6,3,73,24,3.04167,594,175.255,Closed_Fist_1.csv
75,10,7,5,76,24,3.16667,630,181.255,Closed_Fist_1.csv
75,10,8,5,70,24,2.91667,607,168.912,Closed_Fist_1.csv
75,10,8,4,72,24,3,605.5,171.841,Closed_Fist_1.csv
75,10,7,3,73,24,3.04167,603.5,174.669,Closed_Fist_1.csv
75,10,8,5,74,24,3.08333,622,174.083,Closed_Fist_1.csv
75,10,8,4,73,24,3.04167,605.5,173.841,Closed_Fist_1.csv
75,10,8,5,76,24,3.16667,628.5,179.841,Closed_Fist_1.csv
75,10,7,4,75,23,3.26087,602.5,177.841,Closed_Fist_1.csv
75,10,8,5,71,24,2.95833,609,171.255,Closed_Fist_1.csv
75,10,8,6,76,24,3.16667,650.5,181.012,Closed_Fist_1.csv
75,10,6,3,68,24,2.83333,569,162.912,Closed_Fist_1.csv
75,10,8,4,82,24,3.41667,696.5,195.497,Closed_Fist_1.csv
75,10,11,8,69,24,2.875,606,164.083,Closed_Fist_1.csv
75,10,7,5,69,24,2.875,599,166.426,Closed_Fist_1.csv
75,10,10,6,83,25,3.32,710,192.083,Closed_Fist_1.csv
75,10,8,4,66,23,2.86957,548,158.426,Closed_Fist_1.csv
75,10,7,4,79,25,3.16,688.5,187.841,Closed_Fist_1.csv
75,10,8,4,70,23,3.04348,596,166.426,Closed_Fist_1.csv
75,10,8,6,75,24,3.125,616.5,177.841,Closed_Fist_1.csv
75,10,7,4,81,24,3.375,651,191.255,Closed_Fist_1.csv
75,10,9,5,78,24,3.25,632,186.912,Closed_Fist_1.csv
75,10,9,4,83,24,3.45833,668,196.426,Closed_Fist_1.csv
75,10,6,4,77,23,3.34783,617,183.255,Closed_Fist_1.csv
75,10,9,6,82,24,3.41667,658,194.083,Closed_Fist_1.csv
75,10,8,5,74,23,3.21739,613,175.255,Closed_Fist_1.csv
75,10,9,6,80,24,3.33333,666,187.598,Closed_Fist_1.csv
75,10,7,4,79,24,3.29167,646,185.255,Closed_Fist_1.csv
75,10,8,5,79,24,3.29167,647,187.255,Closed_Fist_1.csv
75,10,10,6,77,24,3.20833,631,184.083,Closed_Fist_1.csv
75,10,9,5,78,24,3.25,631.5,183.841,Closed_Fist_1.csv
75,10,9,5,81,23,3.52174,618.5,187.012,Closed_Fist_1.csv
75,10,10,6,82,24,3.41667,634.5,189.841,Closed_Fist_1.csv
75,10,10,6,83,25,3.32,688.5,192.669,Closed_Fist_1.csv
75,10,9,5,67,24,2.79167,547,159.255,Closed_Fist_1.csv
75,10,11,8,94,27,3.48148,815.5,217.497,Closed_Fist_1.csv
75,10,8,4,75,25,3,656,178.426,Closed_Fist_1.csv
75,10,8,4,63,24,2.625,535,152.426,Closed_Fist_1.csv
75,10,8,6,110,30,3.66667,1098,256.225,Closed_Fist_1.csv
75,10,10,6,40,23,1.73913,471.5,105.012,Closed_Fist_1.csv
75,10,8,4,82,28,2.92857,800,196.912,Closed_Fist_1.csv
75,10,12,7,84,28,3,875.5,202.326,Closed_Fist_1.csv
75,10,8,4,42,22,1.90909,448,108.77,Closed_Fist_1.csv
75,10,11,6,109,30,3.63333,1109.5,251.983,Closed_Fist_1.csv
75,10,9,5,58,23,2.52174,514.5,142.184,Closed_Fist_1.csv
75,10,10,6,76,25,3.04,656.5,180.669,Closed_Fist_1.csv
75,10,8,4,92,26,3.53846,791,214.426,Closed_Fist_1.csv
75,10,8,4,61,22,2.77273,471.5,146.184,Closed_Fist_1.csv
75,10,10,5,96,27,3.55556,856,223.255,Closed_Fist_1.csv
75,10,9,5,71,24,2.95833,568.5,169.012,Closed_Fist_1.csv
75,10,10,7,80,25,3.2,658.5,187.841,Closed_Fist_1.csv
75,10,10,7,84,26,3.23077,720.5,197.841,Closed_Fist_1.csv
75,10,8,4,74,24,3.08333,582.5,173.841,Closed_Fist_1.csv
75,10,10,6,88,26,3.38462,732,205.255,Closed_Fist_1.csv
75,10,9,6,79,25,3.16,625,185.255,Closed_Fist_1.csv
75,10,8,4,84,25,3.36,684.5,195.841,Closed_Fist_1.csv
75,10,10,6,82,25,3.28,676.5,191.841,Closed_Fist_1.csv
75,10,9,4,80,25,3.2,665,188.426,Closed_Fist_1.csv
75,10,8,4,83,25,3.32,680.5,193.841,Closed_Fist_1.csv
75,10,8,5,83,26,3.19231,687.5,194.669,Closed_Fist_1.csv
75,10,9,4,79,25,3.16,649,186.426,Closed_Fist_1.csv
75,10,10,6,86,26,3.30769,709.5,200.669,Closed_Fist_1.csv
75,10,7,3,81,25,3.24,665,190.426,Closed_Fist_1.csv
75,10,9,5,80,25,3.2,671.5,187.841,Closed_Fist_1.csv
75,10,10,6,82,26,3.15385,697,193.255,Closed_Fist_1.csv
75,10,9,6,81,25,3.24,651.5,189.841,Closed_Fist_1.csv
75,10,10,6,83,25,3.32,670.5,192.669,Closed_Fist_1.csv
75,10,8,4,79,23,3.43478,584.5,183.012,Closed_Fist_1.csv
75,10,9,5,85,24,3.54167,678.5,195.841,Closed_Fist_1.csv
75,10,8,4,81,24,3.375,643.5,187.841,Closed_Fist_1.csv
75,10,9,5,82,24,3.41667,668.5,189.841,Closed_Fist_1.csv
75,10,10,6,85,25,3.4,694.5,196.669,Closed_Fist_1.csv
75,10,9,6,75,23,3.26087,572.5,175.012,Closed_Fist_1.csv
75,10,9,5,86,23,3.73913,630,197.598,Closed_Fist_1.csv
75,10,7,3,72,21,3.42857,485.5,167.355,Closed_Fist_1.csv
75,10,8,4,79,21,3.7619,534,180.77,Closed_Fist_1.csv
75,10,10,6,79,22,3.59091,550,181.598,Closed_Fist_1.csv
75,10,9,5,76,21,3.61905,516,174.77,Closed_Fist_1.csv
75,10,9,5,78,22,3.54545,539,179.598,Closed_Fist_1.csv
75,10,9,5,81,23,3.52174,599.5,187.012,Closed_Fist_1.csv
75,10,10,6,78,23,3.3913,580,181.598,Closed_Fist_1.csv
75,10,9,6,87,25,3.48,697.5,200.669,Closed_Fist_1.csv
75,10,10,6,81,24,3.375,633,188.426,Closed_Fist_1.csv
75,10,8,5,82,24,3.41667,652,189.255,Closed_Fist_1.csv
75,10,8,4,86,25,3.44,705.5,198.669,Closed_Fist_1.csv
75,10,8,5,78,23,3.3913,595.5,179.841,Closed_Fist_1.csv
75,10,9,6,89,25,3.56,726.5,204.669,Closed_Fist_1.csv
75,10,9,5,79,23,3.43478,614,183.598,Closed_Fist_1.csv
75,10,8,5,81,24,3.375,647.5,189.012,Closed_Fist_1.csv
75,10,8,4,88,24,3.66667,691,202.426,Closed_Fist_1.csv
75,10,10,6,74,23,3.21739,560.5,171.841,Closed_Fist_1.csv
75,10,9,6,89,25,3.56,721,206.426,Closed_Fist_1.csv
75,10,7,3,77,23,3.34783,582,178.426,Closed_Fist_1.csv
75,10,9,4,81,24,3.375,639.5,187.841,Closed_Fist_1.csv
75,10,9,5,84,24,3.5,659,193.255,Closed_Fist_1.csv
75,10,8,4,77,23,3.34783,572.5,179.012,Closed_Fist_1.csv
75,10,7,3,87,24,3.625,673.5,199.841,Closed_Fist_1.csv
75,10,8,4,79,23,3.43478,591.5,183.012,Closed_Fist_1.csv
75,10,10,6,82,24,3.41667,633,189.255,Closed_Fist_1.csv
75,10,9,5,83,24,3.45833,671.5,191.841,Closed_Fist_1.csv
