threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
60,4,14,10,263,167,1.57485,21940,1242.55,NumberOne.csv.csv
60,4,21,15,141,255,0.552941,21186.5,1084.85,NumberOne.csv.csv
60,4,13,9,263,167,1.57485,21939,1255.86,NumberOne.csv.csv
60,4,12,9,263,167,1.57485,21930,1233.38,NumberOne.csv.csv
60,4,22,16,144,258,0.55814,21576.5,1093.62,NumberOne.csv.csv
60,4,23,17,144,264,0.545455,22459.5,1020.36,NumberOne.csv.csv
60,4,25,20,145,268,0.541045,23520.5,1056.51,NumberOne.csv.csv
60,4,26,21,153,270,0.566667,24938.5,1108.31,NumberOne.csv.csv
60,4,23,17,156,274,0.569343,26016,1225.26,NumberOne.csv.csv
60,4,19,16,157,274,0.572993,26040.5,1150.1,NumberOne.csv.csv
60,4,25,20,155,274,0.565693,25652.5,1069.82,NumberOne.csv.csv
60,4,23,18,163,276,0.59058,25436.5,1117.28,NumberOne.csv.csv
60,4,25,22,162,276,0.586957,25304,1107.86,NumberOne.csv.csv
60,4,21,15,157,276,0.568841,25043,1105.86,NumberOne.csv.csv
60,4,22,17,158,274,0.576642,24920,1113.23,NumberOne.csv.csv
60,4,23,18,154,274,0.562044,24991,1088.41,NumberOne.csv.csv
60,4,25,21,160,274,0.583942,24809,1080.55,NumberOne.csv.csv
60,4,27,21,158,273,0.578755,24750,1043.92,NumberOne.csv.csv
60,4,23,17,158,273,0.578755,24821,1034.26,NumberOne.csv.csv
60,4,23,17,159,272,0.584559,24791,1039.78,NumberOne.csv.csv
60,4,27,22,163,272,0.599265,24888.5,969.394,NumberOne.csv.csv
60,4,25,20,153,271,0.564576,24737.5,939.654,NumberOne.csv.csv
60,4,27,22,161,271,0.594096,24880.5,936.968,NumberOne.csv.csv
60,4,25,21,161,271,0.594096,24951.5,998.222,NumberOne.csv.csv
60,4,24,19,156,271,0.575646,24887,945.897,NumberOne.csv.csv
60,4,25,19,156,272,0.573529,24849.5,967.595,NumberOne.csv.csv
60,4,28,23,155,271,0.571956,24632,1005.15,NumberOne.csv.csv
60,4,23,18,163,271,0.601476,24257,1109.23,NumberOne.csv.csv
60,4,26,21,154,271,0.568266,24401.5,1088.99,NumberOne.csv.csv
60,4,25,18,158,271,0.583026,24240.5,1080.99,NumberOne.csv.csv
60,4,26,20,164,271,0.605166,24336.5,1112.99,NumberOne.csv.csv
60,4,25,19,159,271,0.586716,24281,1144.35,NumberOne.csv.csv
60,4,24,18,166,271,0.612546,24529,1036.47,NumberOne.csv.csv
60,4,24,20,160,271,0.590406,24167.5,1201.22,NumberOne.csv.csv
60,4,24,19,154,271,0.568266,24031,1056.95,NumberOne.csv.csv
60,4,26,21,157,271,0.579336,24046.5,1121.28,NumberOne.csv.csv
60,4,26,20,166,271,0.612546,24358,1067.09,NumberOne.csv.csv
60,4,27,19,164,271,0.605166,24193.5,1062.36,NumberOne.csv.csv
60,4,23,17,164,271,0.605166,24240.5,1217.56,NumberOne.csv.csv
60,4,23,18,153,271,0.564576,24160.5,1046.16,NumberOne.csv.csv
60,4,23,18,164,271,0.605166,24201,1156.97,NumberOne.csv.csv
60,4,20,15,166,271,0.612546,24406.5,1054.85,NumberOne.csv.csv
60,4,22,17,167,271,0.616236,24187,1184.29,NumberOne.csv.csv
60,4,21,17,157,277,0.566787,25372,1119.58,NumberOne.csv.csv
60,4,16,10,192,336,0.571429,31929,1406.37,NumberOne.csv.csv
60,4,11,7,392,480,0.816667,52027.5,2794.16,NumberOne.csv.csv
60,4,12,9,396,480,0.825,52484,2943.66,NumberOne.csv.csv
60,4,7,5,398,480,0.829167,52413,2871.37,NumberOne.csv.csv
60,4,9,6,407,480,0.847917,52526.5,2854.5,NumberOne.csv.csv
60,4,9,7,407,480,0.847917,52536.5,2849.33,NumberOne.csv.csv
60,4,12,8,397,480,0.827083,51449.5,2812.22,NumberOne.csv.csv
60,4,10,8,397,480,0.827083,51346,2778.52,NumberOne.csv.csv
60,4,8,5,396,480,0.825,52179.5,2757.99,NumberOne.csv.csv
60,4,8,5,396,480,0.825,52214.5,2805.3,NumberOne.csv.csv
60,4,18,12,205,336,0.610119,30845.5,1462.76,NumberOne.csv.csv
60,4,21,16,191,282,0.677305,26452,1245.26,NumberOne.csv.csv
60,4,22,18,162,272,0.595588,24131,942.524,NumberOne.csv.csv
60,4,23,18,164,267,0.614232,23785,993.779,NumberOne.csv.csv
60,4,23,17,178,270,0.659259,24473,1170,NumberOne.csv.csv
60,4,19,14,190,299,0.635452,28314.5,1265.99,NumberOne.csv.csv
60,4,19,13,203,338,0.600592,31650.5,1487.87,NumberOne.csv.csv
60,4,8,6,397,480,0.827083,51591.5,2776.96,NumberOne.csv.csv
60,4,10,7,407,480,0.847917,52523.5,2885.47,NumberOne.csv.csv
60,4,8,7,407,480,0.847917,52051,2922.89,NumberOne.csv.csv
60,4,10,8,407,480,0.847917,51846.5,2866.84,NumberOne.csv.csv
60,4,9,6,407,480,0.847917,50663,2714.17,NumberOne.csv.csv
60,4,9,7,406,480,0.845833,50775,2663.55,NumberOne.csv.csv
60,4,8,6,407,480,0.847917,52350.5,2751.59,NumberOne.csv.csv
60,4,17,12,230,331,0.694864,30833.5,1647.89,NumberOne.csv.csv
60,4,19,16,181,276,0.655797,25260.5,1252.33,NumberOne.csv.csv
60,4,21,15,166,266,0.62406,22964.5,991.193,NumberOne.csv.csv
60,4,21,15,171,262,0.652672,22707.5,1026.16,NumberOne.csv.csv
60,4,26,19,177,261,0.678161,22805,1130.97,NumberOne.csv.csv
60,4,25,19,167,261,0.639847,22537,1063.03,NumberOne.csv.csv
60,4,26,19,166,261,0.636015,22321.5,1033.96,NumberOne.csv.csv
60,4,24,20,159,275,0.578182,22657,994.607,NumberOne.csv.csv
60,4,20,14,156,316,0.493671,23283,1118.41,NumberOne.csv.csv
60,4,21,14,152,317,0.479495,22933.5,1122.31,NumberOne.csv.csv
60,4,23,17,154,318,0.484277,22804.5,1159.96,NumberOne.csv.csv
60,4,19,13,158,316,0.5,22675,1153.86,NumberOne.csv.csv
60,4,20,15,150,316,0.474684,22675.5,1087.05,NumberOne.csv.csv
60,4,20,15,150,316,0.474684,22611,1163.38,NumberOne.csv.csv
60,4,19,15,150,316,0.474684,22541,1066.61,NumberOne.csv.csv
60,4,22,16,156,316,0.493671,22830.5,1182.93,NumberOne.csv.csv
60,4,19,13,153,315,0.485714,22613,1192.49,NumberOne.csv.csv
60,4,21,15,152,315,0.48254,22799,1102.61,NumberOne.csv.csv
60,4,18,13,155,316,0.490506,22710,1158.89,NumberOne.csv.csv
60,4,20,15,152,302,0.503311,22272,1106.41,NumberOne.csv.csv
60,4,24,18,145,271,0.535055,21257,984.039,NumberOne.csv.csv
60,4,12,8,263,167,1.57485,22000,1241.38,NumberOne.csv.csv
60,4,12,8,263,167,1.57485,21976,1231.58,NumberOne.csv.csv
60,4,11,8,264,168,1.57143,22004.5,1237.96,NumberOne.csv.csv
60,4,12,8,263,167,1.57485,21991,1251.03,NumberOne.csv.csv
60,4,25,19,146,271,0.538745,21415.5,986.08,NumberOne.csv.csv
60,4,23,18,143,271,0.527675,21396.5,1029.88,NumberOne.csv.csv
60,4,24,18,150,271,0.553506,21637.5,1075.34,NumberOne.csv.csv
60,4,20,14,155,297,0.521886,21900.5,1013.74,NumberOne.csv.csv
60,4,23,17,144,322,0.447205,22557,1168.75,NumberOne.csv.csv
60,4,20,14,149,323,0.4613,22556,1137.44,NumberOne.csv.csv
60,4,21,15,141,322,0.437888,22427.5,1095.39,NumberOne.csv.csv
60,4,22,17,145,321,0.451713,22470.5,1152.16,NumberOne.csv.csv
60,4,19,15,144,320,0.45,22383,1126.81,NumberOne.csv.csv
60,4,20,14,140,320,0.4375,22501.5,1114.36,NumberOne.csv.csv
60,4,20,15,150,320,0.46875,22570.5,1142.51,NumberOne.csv.csv
60,4,17,12,144,319,0.451411,22517,1228.69,NumberOne.csv.csv
60,4,23,17,148,319,0.46395,22571.5,1113.05,NumberOne.csv.csv
60,4,25,19,144,320,0.45,22466,1145.92,NumberOne.csv.csv
60,4,22,16,148,319,0.46395,22588,1176.41,NumberOne.csv.csv
60,4,20,15,141,319,0.442006,22537,1069.35,NumberOne.csv.csv
60,4,23,17,143,319,0.448276,22476,1171.92,NumberOne.csv.csv
60,4,21,16,147,320,0.459375,22660,1159.44,NumberOne.csv.csv
60,4,20,15,145,315,0.460317,22347.5,1002.28,NumberOne.csv.csv
60,4,23,18,150,279,0.537634,21369.5,1154.31,NumberOne.csv.csv
60,4,26,22,146,275,0.530909,21300,1056.12,NumberOne.csv.csv
60,4,18,13,140,277,0.505415,21380,963.068,NumberOne.csv.csv
60,4,23,17,142,278,0.510791,21594.5,987.11,NumberOne.csv.csv
60,4,13,9,263,167,1.57485,22009.5,1239.48,NumberOne.csv.csv
60,4,23,16,151,279,0.541219,21696,1045.15,NumberOne.csv.csv
60,4,27,21,142,279,0.508961,21692,1000.18,NumberOne.csv.csv
60,4,23,17,139,277,0.501805,21370,1021.7,NumberOne.csv.csv
60,4,24,18,140,276,0.507246,21663,1024.32,NumberOne.csv.csv
60,4,25,19,147,276,0.532609,21728,997.352,NumberOne.csv.csv
60,4,11,7,263,167,1.57485,21995.5,1235.13,NumberOne.csv.csv
60,4,12,8,263,167,1.57485,21997,1238.06,NumberOne.csv.csv
60,4,27,22,154,274,0.562044,21807.5,1084.02,NumberOne.csv.csv
60,4,24,18,152,273,0.556777,22212.5,1083.19,NumberOne.csv.csv
60,4,24,20,158,275,0.574545,23114.5,1092.31,NumberOne.csv.csv
60,4,23,19,163,277,0.588448,23399,1092.06,NumberOne.csv.csv
60,4,24,18,162,278,0.582734,23281,1006.47,NumberOne.csv.csv
60,4,23,16,174,281,0.619217,24086.5,1096.85,NumberOne.csv.csv
60,4,21,18,163,287,0.567944,24958.5,1042.57,NumberOne.csv.csv
60,4,24,17,164,290,0.565517,25773,1123.09,NumberOne.csv.csv
60,4,20,17,214,297,0.720539,28343,1328.43,NumberOne.csv.csv
60,4,17,13,316,302,1.04636,38812,2565.49,NumberOne.csv.csv
60,4,17,14,315,306,1.02941,40120,2375.67,NumberOne.csv.csv
60,4,17,12,322,306,1.05229,41661,2479.89,NumberOne.csv.csv
60,4,18,14,331,306,1.0817,42320.5,2557.04,NumberOne.csv.csv
60,4,18,14,342,304,1.125,42207.5,2606.36,NumberOne.csv.csv
60,4,20,16,183,302,0.60596,32470.5,1201.36,NumberOne.csv.csv
60,4,23,18,181,301,0.601329,31995,1132.83,NumberOne.csv.csv
60,4,22,17,182,298,0.610738,31743,1209.12,NumberOne.csv.csv
60,4,25,20,190,296,0.641892,31465.5,1126.59,NumberOne.csv.csv
60,4,23,19,182,294,0.619048,30952,1133.18,NumberOne.csv.csv
60,4,20,15,187,293,0.638225,30275.5,1135.62,NumberOne.csv.csv
60,4,19,15,190,292,0.650685,29829.5,1062.02,NumberOne.csv.csv
60,4,20,16,195,292,0.667808,29157,1108.06,NumberOne.csv.csv
60,4,19,13,190,295,0.644068,28758.5,1070.99,NumberOne.csv.csv
60,4,23,16,189,297,0.636364,28660,1085.38,NumberOne.csv.csv
60,4,18,14,186,324,0.574074,29023,1158.35,NumberOne.csv.csv
60,4,15,10,166,368,0.451087,28686,1201.58,NumberOne.csv.csv
60,4,17,12,185,369,0.501355,28800.5,1224.79,NumberOne.csv.csv
60,4,15,9,187,366,0.510929,28633.5,1299.7,NumberOne.csv.csv
60,4,20,15,191,364,0.524725,28452.5,1295.84,NumberOne.csv.csv
60,4,21,16,187,363,0.515152,28551,1334.23,NumberOne.csv.csv
60,4,17,11,182,363,0.501377,28422,1286.63,NumberOne.csv.csv
60,4,20,15,183,362,0.505525,28327.5,1327.84,NumberOne.csv.csv
60,4,18,12,188,361,0.520776,28169,1334.09,NumberOne.csv.csv
60,4,19,15,182,361,0.504155,28033.5,1203.28,NumberOne.csv.csv
60,4,17,11,182,362,0.502762,28190.5,1234.93,NumberOne.csv.csv
60,4,21,16,188,362,0.519337,28203.5,1383.16,NumberOne.csv.csv
60,4,16,11,190,361,0.526316,28040,1374.71,NumberOne.csv.csv
60,4,18,12,189,362,0.522099,27997.5,1371.64,NumberOne.csv.csv
60,4,16,10,186,362,0.513812,27868,1319.6,NumberOne.csv.csv
60,4,18,12,190,363,0.523416,27928,1254.83,NumberOne.csv.csv
60,4,18,12,181,363,0.498623,28060,1221.03,NumberOne.csv.csv
60,4,17,14,178,363,0.490358,28353.5,1170.51,NumberOne.csv.csv
60,4,11,8,186,318,0.584906,27828,1101.23,NumberOne.csv.csv
60,4,20,14,191,290,0.658621,27708.5,1131.62,NumberOne.csv.csv
60,4,19,14,193,290,0.665517,27610.5,1089.96,NumberOne.csv.csv
60,4,17,15,188,291,0.646048,27501,1101.92,NumberOne.csv.csv
60,4,22,17,186,291,0.639175,27465,1073.72,NumberOne.csv.csv
60,4,18,14,190,292,0.650685,27424,1158,NumberOne.csv.csv
60,4,22,16,187,292,0.640411,27454,1090.89,NumberOne.csv.csv
60,4,19,14,190,292,0.650685,27394,1123.86,NumberOne.csv.csv
60,4,16,12,184,291,0.632302,27283.5,1063.82,NumberOne.csv.csv
60,4,16,12,190,291,0.652921,27353.5,1095.48,NumberOne.csv.csv
60,4,20,15,190,290,0.655172,27432.5,1139.76,NumberOne.csv.csv
60,4,23,18,186,289,0.643599,27382.5,1080.16,NumberOne.csv.csv
60,4,19,15,188,289,0.650519,27391.5,1097.62,NumberOne.csv.csv
60,4,23,17,191,289,0.6609,27366,1081.09,NumberOne.csv.csv
60,4,19,15,192,291,0.659794,27768,1145.52,NumberOne.csv.csv
60,4,23,17,201,294,0.683673,29313.5,1081.68,NumberOne.csv.csv
60,4,16,13,198,296,0.668919,34838.5,1030.02,NumberOne.csv.csv
60,4,24,20,256,292,0.876712,43467.5,1279.79,NumberOne.csv.csv
60,4,20,17,302,263,1.14829,42725.5,1345.73,NumberOne.csv.csv
60,4,18,14,296,235,1.25957,35949.5,1142.47,NumberOne.csv.csv
60,4,12,8,270,238,1.13445,28480,1378.96,NumberOne.csv.csv
60,4,10,7,254,238,1.06723,24602.5,1533.03,NumberOne.csv.csv
60,4,11,8,252,242,1.04132,23995,1678.13,NumberOne.csv.csv
60,4,11,9,251,245,1.02449,23989,1619.07,NumberOne.csv.csv
62,4,20,16,262,167,1.56886,19628.5,941.512,NumberOne.csv.csv
62,4,21,16,261,167,1.56287,19636.5,953.026,NumberOne.csv.csv
62,4,20,14,261,167,1.56287,19652,944.441,NumberOne.csv.csv
62,4,21,16,262,167,1.56886,19787,906.642,NumberOne.csv.csv
62,4,20,15,262,167,1.56886,19627,961.269,NumberOne.csv.csv
62,4,20,14,261,167,1.56287,19721,904.642,NumberOne.csv.csv
62,4,18,12,261,167,1.56287,19726.5,904.884,NumberOne.csv.csv
62,4,22,17,262,167,1.56886,19786.5,907.227,NumberOne.csv.csv
62,4,22,17,262,167,1.56886,19812.5,909.713,NumberOne.csv.csv
62,4,21,15,261,167,1.56287,19704,933.955,NumberOne.csv.csv
62,4,19,14,261,167,1.56287,19609.5,933.37,NumberOne.csv.csv
62,4,22,18,262,167,1.56886,19726.5,910.541,NumberOne.csv.csv
62,4,22,17,262,167,1.56886,19621.5,955.169,NumberOne.csv.csv
62,4,21,15,262,167,1.56886,19718.5,916.541,NumberOne.csv.csv
62,4,22,17,262,167,1.56886,19703,909.813,NumberOne.csv.csv
62,4,19,14,261,167,1.56287,19624,937.612,NumberOne.csv.csv
62,4,20,17,262,167,1.56886,19597.5,951.855,NumberOne.csv.csv
62,4,23,18,262,168,1.55952,19750,920.784,NumberOne.csv.csv
62,4,23,18,262,167,1.56886,19769.5,904.884,NumberOne.csv.csv
62,4,20,15,128,255,0.501961,20688.5,709.973,NumberOne.csv.csv
62,4,20,14,136,261,0.521073,22509.5,730.458,NumberOne.csv.csv
62,4,23,18,144,266,0.541353,24157.5,750.6,NumberOne.csv.csv
62,4,21,15,149,267,0.558052,25254,764.843,NumberOne.csv.csv
62,4,24,19,150,269,0.557621,25420,770.5,NumberOne.csv.csv
62,4,22,16,147,270,0.544444,25065,767.671,NumberOne.csv.csv
62,4,21,15,145,270,0.537037,24507,764.5,NumberOne.csv.csv
62,4,25,19,142,280,0.507143,24833.5,779.085,NumberOne.csv.csv
62,4,23,17,140,281,0.498221,24493,774.014,NumberOne.csv.csv
62,4,24,17,138,284,0.485915,24513.5,778.6,NumberOne.csv.csv
62,4,24,18,138,284,0.485915,24359.5,781.428,NumberOne.csv.csv
62,4,23,17,137,283,0.484099,24139,775.186,NumberOne.csv.csv
62,4,24,18,137,286,0.479021,24292,781.186,NumberOne.csv.csv
62,4,23,17,136,285,0.477193,24177,778.357,NumberOne.csv.csv
62,4,24,18,136,284,0.478873,24192.5,778.115,NumberOne.csv.csv
62,4,23,18,136,285,0.477193,24210,781.186,NumberOne.csv.csv
62,4,24,19,136,284,0.478873,24069.5,779.286,NumberOne.csv.csv
62,4,22,16,136,285,0.477193,24117.5,783.428,NumberOne.csv.csv
62,4,25,19,137,284,0.482394,24033.5,781.428,NumberOne.csv.csv
62,4,23,18,136,284,0.478873,24038,779.186,NumberOne.csv.csv
62,4,22,16,137,284,0.482394,24061.5,783.085,NumberOne.csv.csv
62,4,20,14,136,284,0.478873,24067,782.843,NumberOne.csv.csv
62,4,23,17,137,291,0.47079,23870,920.441,NumberOne.csv.csv
62,4,18,12,137,351,0.390313,25223.5,1036.34,NumberOne.csv.csv
62,4,20,14,138,353,0.390935,25359.5,1028.54,NumberOne.csv.csv
62,4,18,13,138,349,0.395415,25281.5,1014.2,NumberOne.csv.csv
62,4,15,10,129,344,0.375,24963,974.156,NumberOne.csv.csv
62,4,21,15,126,343,0.367347,24947.5,876.458,NumberOne.csv.csv
62,4,21,15,127,343,0.370262,24933,879.529,NumberOne.csv.csv
62,4,19,14,127,344,0.369186,24861.5,879.63,NumberOne.csv.csv
62,4,19,13,126,346,0.364162,24859.5,883.63,NumberOne.csv.csv
62,4,20,15,126,346,0.364162,24807,885.044,NumberOne.csv.csv
62,4,19,12,126,346,0.364162,24801.5,881.63,NumberOne.csv.csv
62,4,19,13,127,346,0.367052,24811.5,884.115,NumberOne.csv.csv
62,4,21,16,127,346,0.367052,24819,882.701,NumberOne.csv.csv
62,4,20,14,127,346,0.367052,24844.5,886.943,NumberOne.csv.csv
62,4,20,14,126,346,0.364162,24816,881.872,NumberOne.csv.csv
62,4,22,16,127,346,0.367052,24799.5,883.772,NumberOne.csv.csv
62,4,20,13,126,345,0.365217,24797.5,879.286,NumberOne.csv.csv
62,4,20,14,126,345,0.365217,24753.5,879.63,NumberOne.csv.csv
62,4,19,13,126,345,0.365217,24787.5,877.973,NumberOne.csv.csv
62,4,21,14,126,345,0.365217,24751.5,880.943,NumberOne.csv.csv
62,4,21,14,126,345,0.365217,24743,879.872,NumberOne.csv.csv
62,4,21,15,126,346,0.364162,24813.5,880.458,NumberOne.csv.csv
62,4,21,14,126,347,0.363112,24866.5,881.286,NumberOne.csv.csv
62,4,21,15,138,349,0.395415,25190,996.583,NumberOne.csv.csv
62,4,24,19,145,294,0.493197,24518,914.24,NumberOne.csv.csv
62,4,25,19,135,284,0.475352,23944,769.813,NumberOne.csv.csv
62,4,21,16,135,282,0.478723,23799.5,765.428,NumberOne.csv.csv
62,4,20,13,135,282,0.478723,23775,769.671,NumberOne.csv.csv
62,4,20,15,135,283,0.477032,23743.5,768.257,NumberOne.csv.csv
62,4,19,14,135,282,0.478723,23742.5,769.085,NumberOne.csv.csv
62,4,23,17,135,283,0.477032,23747.5,765.428,NumberOne.csv.csv
62,4,25,19,135,283,0.477032,23741,767.328,NumberOne.csv.csv
62,4,23,17,136,282,0.48227,23733.5,767.914,NumberOne.csv.csv
62,4,23,18,136,283,0.480565,23813,770.5,NumberOne.csv.csv
62,4,23,18,136,282,0.48227,23800.5,775.085,NumberOne.csv.csv
62,4,21,16,136,283,0.480565,23873.5,771.914,NumberOne.csv.csv
62,4,21,16,138,280,0.492857,23862.5,771.571,NumberOne.csv.csv
62,4,23,18,139,277,0.501805,23796,765.328,NumberOne.csv.csv
62,4,25,20,139,277,0.501805,23777.5,767.914,NumberOne.csv.csv
62,4,16,12,131,307,0.42671,23476.5,954.34,NumberOne.csv.csv
62,4,21,15,117,351,0.333333,24406.5,889.286,NumberOne.csv.csv
62,4,19,14,112,350,0.32,23172,987.47,NumberOne.csv.csv
62,4,17,12,112,347,0.322767,23126,979.813,NumberOne.csv.csv
62,4,18,12,113,343,0.329446,23061,971.671,NumberOne.csv.csv
62,4,18,12,114,342,0.333333,23114.5,972.056,NumberOne.csv.csv
62,4,18,13,114,341,0.334311,23007.5,971.571,NumberOne.csv.csv
62,4,19,13,115,341,0.337243,23008.5,974.056,NumberOne.csv.csv
62,4,20,13,115,341,0.337243,23337.5,880.943,NumberOne.csv.csv
62,4,17,11,103,337,0.305638,20896.5,845.345,NumberOne.csv.csv
62,4,18,13,100,336,0.297619,19956.5,848.86,NumberOne.csv.csv
62,4,21,16,262,167,1.56886,19651.5,947.512,NumberOne.csv.csv
62,4,22,17,262,168,1.55952,19730.5,941.512,NumberOne.csv.csv
62,4,21,16,262,167,1.56886,19653.5,947.855,NumberOne.csv.csv
62,4,21,16,262,167,1.56886,19647,937.269,NumberOne.csv.csv
62,4,21,16,261,167,1.56287,19651,921.955,NumberOne.csv.csv
62,4,22,16,262,167,1.56886,19644,926.299,NumberOne.csv.csv
62,4,22,16,262,167,1.56886,19633,946.098,NumberOne.csv.csv
62,4,21,15,261,167,1.56287,19703.5,915.713,NumberOne.csv.csv
62,4,21,16,262,167,1.56886,19649.5,942.683,NumberOne.csv.csv
62,4,21,16,262,167,1.56886,19626,943.612,NumberOne.csv.csv
