threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
67,4,19,14,173,220,0.786364,20062,933.98,NumberOne_3.csv
67,4,16,11,183,223,0.820628,20150.5,968.365,NumberOne_3.csv
67,4,21,16,175,223,0.784753,20165,965.092,NumberOne_3.csv
67,4,19,14,175,218,0.802752,19977,948.95,NumberOne_3.csv
67,4,19,14,175,218,0.802752,19915,941.637,NumberOne_3.csv
67,4,19,14,184,218,0.844037,19884,970.607,NumberOne_3.csv
67,4,20,15,175,219,0.799087,19878,950.95,NumberOne_3.csv
67,4,18,13,185,219,0.844749,19858,971.293,NumberOne_3.csv
67,4,18,14,185,220,0.840909,19900,974.607,NumberOne_3.csv
67,4,19,14,184,220,0.836364,19943.5,970.365,NumberOne_3.csv
67,4,19,15,180,218,0.825688,19972.5,956.365,NumberOne_3.csv
67,4,19,14,180,218,0.825688,20112,949.779,NumberOne_3.csv
67,4,20,16,189,218,0.866972,20273,969.921,NumberOne_3.csv
67,4,19,14,190,216,0.87963,20390,969.235,NumberOne_3.csv
67,4,18,13,189,216,0.875,20583,967.235,NumberOne_3.csv
67,4,19,14,193,217,0.889401,21104,1046,NumberOne_3.csv
67,4,21,16,193,216,0.893519,21918,1008.21,NumberOne_3.csv
67,4,20,15,207,211,0.981043,22889,937.436,NumberOne_3.csv
67,4,20,14,210,213,0.985915,22113,912.205,NumberOne_3.csv
67,4,22,16,187,221,0.846154,21555.5,875.051,NumberOne_3.csv
67,4,20,15,173,229,0.755459,21496,870.524,NumberOne_3.csv
67,4,20,15,178,230,0.773913,21278,909.009,NumberOne_3.csv
67,4,18,14,185,222,0.833333,21476,966.406,NumberOne_3.csv
67,4,16,12,197,217,0.907834,21620,1013.52,NumberOne_3.csv
67,4,18,13,206,212,0.971698,21871.5,1048.05,NumberOne_3.csv
67,4,17,12,220,207,1.0628,22301.5,1104.13,NumberOne_3.csv
67,4,20,15,231,203,1.13793,22652,1171.14,NumberOne_3.csv
67,4,24,18,226,198,1.14141,21642.5,797.879,NumberOne_3.csv
67,4,20,17,256,191,1.34031,22808,1097.89,NumberOne_3.csv
67,4,20,15,265,183,1.44809,22605,1067.6,NumberOne_3.csv
67,4,22,16,269,176,1.52841,22262.5,1070.05,NumberOne_3.csv
67,4,22,17,274,171,1.60234,22079.5,1087.08,NumberOne_3.csv
67,4,21,16,274,170,1.61176,22078,1091.32,NumberOne_3.csv
67,4,23,18,273,169,1.61538,22135,1109.8,NumberOne_3.csv
67,4,22,16,274,168,1.63095,22218,1119.46,NumberOne_3.csv
67,4,23,17,276,169,1.63314,22186,1136.77,NumberOne_3.csv
67,4,23,17,277,170,1.62941,22260,1139.12,NumberOne_3.csv
67,4,22,17,279,171,1.63158,22152.5,1068.73,NumberOne_3.csv
67,4,21,15,282,169,1.66864,22279,1072.49,NumberOne_3.csv
67,4,22,16,282,171,1.64912,22539,1063.66,NumberOne_3.csv
67,4,27,23,263,182,1.44505,25092,1032.83,NumberOne_3.csv
67,4,14,12,157,186,0.844086,19870.5,654.316,NumberOne_3.csv
67,4,21,16,261,167,1.56287,19174,943.955,NumberOne_3.csv
67,4,17,12,261,167,1.56287,19180,939.127,NumberOne_3.csv
67,4,21,16,186,189,0.984127,19729.5,710.884,NumberOne_3.csv
67,4,20,14,191,193,0.989637,19616.5,726.683,NumberOne_3.csv
67,4,18,13,198,194,1.02062,19935.5,729.512,NumberOne_3.csv
67,4,22,16,200,192,1.04167,19669.5,731.169,NumberOne_3.csv
67,4,26,19,197,196,1.0051,19439.5,736.825,NumberOne_3.csv
67,4,25,19,191,201,0.950249,19535.5,727.654,NumberOne_3.csv
67,4,22,17,185,202,0.915842,19346,720.583,NumberOne_3.csv
67,4,23,18,186,201,0.925373,19412,724.926,NumberOne_3.csv
67,4,23,17,185,203,0.91133,19508.5,721.997,NumberOne_3.csv
67,4,25,19,182,204,0.892157,19505,717.269,NumberOne_3.csv
67,4,22,16,178,207,0.859903,19447.5,720.683,NumberOne_3.csv
67,4,24,19,175,209,0.837321,19427,717.754,NumberOne_3.csv
67,4,21,15,169,211,0.800948,19266.5,710.198,NumberOne_3.csv
67,4,21,16,165,215,0.767442,19396,710.441,NumberOne_3.csv
67,4,20,16,150,235,0.638298,20221,708.156,NumberOne_3.csv
67,4,21,16,122,269,0.453532,22297,741.588,NumberOne_3.csv
67,4,23,18,123,267,0.460674,19896,701.588,NumberOne_3.csv
67,4,23,17,261,167,1.56287,19196,940.784,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19186,939.955,NumberOne_3.csv
67,4,22,18,261,167,1.56287,19182,954.784,NumberOne_3.csv
67,4,20,14,261,167,1.56287,19177.5,938.884,NumberOne_3.csv
67,4,22,17,261,167,1.56287,19210,928.299,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19190.5,939.713,NumberOne_3.csv
67,4,21,16,261,167,1.56287,19197,937.127,NumberOne_3.csv
67,4,18,13,130,225,0.577778,19256.5,663.747,NumberOne_3.csv
67,4,20,15,129,242,0.533058,19671.5,688.09,NumberOne_3.csv
67,4,23,19,128,249,0.514056,19715.5,698.576,NumberOne_3.csv
67,4,21,16,127,258,0.492248,19817.5,713.747,NumberOne_3.csv
67,4,22,17,125,256,0.488281,19485.5,710.919,NumberOne_3.csv
67,4,21,15,261,167,1.56287,19196.5,941.37,NumberOne_3.csv
67,4,23,18,261,167,1.56287,19186.5,938.541,NumberOne_3.csv
67,4,19,13,261,167,1.56287,19196.5,939.37,NumberOne_3.csv
67,4,22,17,261,167,1.56287,19199,940.299,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19199.5,941.713,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19200,941.127,NumberOne_3.csv
67,4,19,14,261,167,1.56287,19187.5,941.713,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19192.5,942.541,NumberOne_3.csv
67,4,21,15,261,167,1.56287,19212,946.441,NumberOne_3.csv
67,4,21,15,261,167,1.56287,19186.5,940.541,NumberOne_3.csv
67,4,19,14,261,167,1.56287,19203,943.955,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19205,941.955,NumberOne_3.csv
67,4,20,14,261,167,1.56287,19210,943.955,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19205.5,939.37,NumberOne_3.csv
67,4,22,17,261,167,1.56287,19208.5,939.37,NumberOne_3.csv
67,4,21,15,133,258,0.515504,19875.5,725.889,NumberOne_3.csv
67,4,20,15,135,267,0.505618,19818.5,742.375,NumberOne_3.csv
67,4,22,16,138,269,0.513011,19908,747.789,NumberOne_3.csv
67,4,23,17,138,273,0.505495,19860,757.446,NumberOne_3.csv
67,4,20,16,138,274,0.50365,19787.5,761.345,NumberOne_3.csv
67,4,19,14,137,273,0.501832,19697,755.103,NumberOne_3.csv
67,4,22,17,136,272,0.5,19657,755.931,NumberOne_3.csv
67,4,25,18,136,272,0.5,19683.5,754.174,NumberOne_3.csv
67,4,23,17,136,271,0.501845,19655,748.274,NumberOne_3.csv
67,4,22,17,136,269,0.505576,19527,745.446,NumberOne_3.csv
67,4,23,18,134,268,0.5,19388.5,742.032,NumberOne_3.csv
67,4,23,17,132,268,0.492537,19262.5,740.86,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19196,941.955,NumberOne_3.csv
67,4,19,14,261,167,1.56287,19214,943.955,NumberOne_3.csv
67,4,18,13,261,167,1.56287,19202,943.127,NumberOne_3.csv
67,4,20,14,261,167,1.56287,19201,944.784,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19201.5,941.37,NumberOne_3.csv
67,4,21,15,261,167,1.56287,19199.5,937.713,NumberOne_3.csv
67,4,21,16,261,167,1.56287,19187.5,939.713,NumberOne_3.csv
67,4,21,15,261,167,1.56287,19205.5,942.541,NumberOne_3.csv
67,4,21,16,261,167,1.56287,19207,939.47,NumberOne_3.csv
67,4,20,15,145,267,0.543071,19213,757.73,NumberOne_3.csv
67,4,19,14,153,265,0.577358,19474.5,767.428,NumberOne_3.csv
67,4,19,14,261,167,1.56287,19205,945.955,NumberOne_3.csv
67,4,22,17,261,167,1.56287,19197.5,950.541,NumberOne_3.csv
67,4,18,13,261,167,1.56287,19193,944.299,NumberOne_3.csv
67,4,21,16,261,167,1.56287,19193.5,944.198,NumberOne_3.csv
67,4,21,15,261,167,1.56287,19200.5,941.713,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19199.5,940.198,NumberOne_3.csv
67,4,16,11,212,242,0.876033,19386.5,1107.28,NumberOne_3.csv
67,4,16,11,212,241,0.879668,19946,1073.86,NumberOne_3.csv
67,4,17,13,212,236,0.898305,19998,1060,NumberOne_3.csv
67,4,16,12,214,233,0.918455,20269,1123.46,NumberOne_3.csv
67,4,16,11,215,232,0.926724,20221,1143.95,NumberOne_3.csv
67,4,20,16,217,232,0.935345,19824.5,1091.7,NumberOne_3.csv
67,4,15,10,218,232,0.939655,19688,1092.97,NumberOne_3.csv
67,4,16,12,218,232,0.939655,19641,1088.15,NumberOne_3.csv
67,4,17,12,218,232,0.939655,19634.5,1089.08,NumberOne_3.csv
67,4,19,13,218,231,0.943723,19840.5,1083.9,NumberOne_3.csv
67,4,19,13,215,227,0.947137,20434,1100.29,NumberOne_3.csv
67,4,18,14,210,218,0.963303,20385.5,985.619,NumberOne_3.csv
67,4,20,15,213,207,1.02899,19493,947.034,NumberOne_3.csv
67,4,19,14,261,167,1.56287,19190.5,941.713,NumberOne_3.csv
67,4,22,16,261,167,1.56287,19211.5,939.37,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19193,941.127,NumberOne_3.csv
67,4,21,16,261,167,1.56287,19201.5,942.541,NumberOne_3.csv
67,4,21,15,261,167,1.56287,19190.5,940.541,NumberOne_3.csv
67,4,21,15,261,167,1.56287,19214.5,944.541,NumberOne_3.csv
67,4,19,14,261,167,1.56287,19197.5,940.884,NumberOne_3.csv
67,4,21,15,207,228,0.907895,19271,935.235,NumberOne_3.csv
67,4,21,15,261,167,1.56287,19197.5,938.541,NumberOne_3.csv
67,4,18,13,196,235,0.834043,19347.5,920.566,NumberOne_3.csv
67,4,16,10,180,244,0.737705,20322,892.039,NumberOne_3.csv
67,4,14,10,180,254,0.708661,21394.5,942.139,NumberOne_3.csv
67,4,16,12,196,262,0.748092,21697,1007.35,NumberOne_3.csv
67,4,18,13,212,269,0.788104,22252,1109.44,NumberOne_3.csv
67,4,22,16,128,273,0.468864,20504,762.274,NumberOne_3.csv
67,4,23,17,118,276,0.427536,20208,738.333,NumberOne_3.csv
67,4,21,16,116,279,0.415771,20078.5,737.262,NumberOne_3.csv
67,4,21,16,116,281,0.412811,20141,737.505,NumberOne_3.csv
67,4,23,19,116,283,0.409894,19953.5,738.09,NumberOne_3.csv
67,4,21,17,117,284,0.411972,19818,740.818,NumberOne_3.csv
67,4,21,17,117,284,0.411972,19659.5,735.404,NumberOne_3.csv
67,4,21,15,117,284,0.411972,19494,734.818,NumberOne_3.csv
67,4,20,16,118,283,0.416961,19520,747.304,NumberOne_3.csv
67,4,20,15,118,284,0.415493,19562.5,747.061,NumberOne_3.csv
67,4,21,16,261,167,1.56287,19180.5,942.541,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19196.5,941.713,NumberOne_3.csv
67,4,20,14,261,167,1.56287,19193,939.955,NumberOne_3.csv
67,4,21,15,261,167,1.56287,19176,941.127,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19190.5,942.541,NumberOne_3.csv
67,4,22,16,261,167,1.56287,19181,939.47,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19193,939.612,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19197.5,936.541,NumberOne_3.csv
67,4,21,16,261,167,1.56287,19177.5,942.541,NumberOne_3.csv
67,4,20,14,261,167,1.56287,19204.5,939.713,NumberOne_3.csv
67,4,24,19,115,269,0.427509,19360,714.818,NumberOne_3.csv
67,4,22,16,121,264,0.458333,19290.5,710.919,NumberOne_3.csv
67,4,21,16,261,167,1.56287,19188.5,941.713,NumberOne_3.csv
67,4,19,14,261,167,1.56287,19189,941.127,NumberOne_3.csv
67,4,21,16,261,167,1.56287,19202,939.127,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19209,941.127,NumberOne_3.csv
67,4,21,16,261,167,1.56287,19199,943.127,NumberOne_3.csv
67,4,22,17,261,167,1.56287,19201.5,940.541,NumberOne_3.csv
67,4,19,14,261,167,1.56287,19194.5,934.884,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19203.5,939.37,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19199,947.955,NumberOne_3.csv
67,4,21,15,261,167,1.56287,19200,940.784,NumberOne_3.csv
67,4,19,13,261,167,1.56287,19192,936.299,NumberOne_3.csv
67,4,20,15,261,167,1.56287,19201,942.299,NumberOne_3.csv
67,4,25,19,153,242,0.632231,19475,711.73,NumberOne_3.csv
67,4,23,17,160,237,0.675105,19867,715.044,NumberOne_3.csv
67,4,25,18,163,241,0.676349,20163,721.529,NumberOne_3.csv
67,4,19,15,225,253,0.889328,22068.5,1134.93,NumberOne_3.csv
67,4,20,14,219,265,0.826415,22262.5,1147.62,NumberOne_3.csv
67,4,25,20,145,272,0.533088,20260,785.872,NumberOne_3.csv
67,4,22,15,141,275,0.512727,20026,789.872,NumberOne_3.csv
67,4,22,16,140,278,0.503597,19940,792.357,NumberOne_3.csv
67,4,22,16,140,278,0.503597,20035,804.014,NumberOne_3.csv
67,4,18,12,210,279,0.752688,21657.5,1185.76,NumberOne_3.csv
67,4,16,11,209,279,0.749104,21847.5,1182.1,NumberOne_3.csv
67,4,15,10,208,279,0.74552,21948,1172.69,NumberOne_3.csv
67,4,15,11,208,279,0.74552,21965.5,1158.45,NumberOne_3.csv
67,4,18,12,207,278,0.744604,21969.5,1162.79,NumberOne_3.csv
67,4,17,11,207,277,0.747292,21966,1158.21,NumberOne_3.csv
