threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,11,9,640,480,1.33333,239150,4613.93,Closed_Fist.csv.csv
144,10,10,7,640,480,1.33333,238827,4682.9,Closed_Fist.csv.csv
144,10,9,8,640,480,1.33333,203566,5593.2,Closed_Fist.csv.csv
144,10,9,8,640,480,1.33333,204668,5233.41,Closed_Fist.csv.csv
144,10,10,8,640,480,1.33333,205066,5363.74,Closed_Fist.csv.csv
144,10,9,8,640,480,1.33333,205486,5378.85,Closed_Fist.csv.csv
144,10,9,8,640,480,1.33333,204265,5640.17,Closed_Fist.csv.csv
144,10,9,8,640,480,1.33333,206184,5394.89,Closed_Fist.csv.csv
144,10,9,8,640,480,1.33333,205978,5436.59,Closed_Fist.csv.csv
144,10,9,8,640,480,1.33333,205356,5684.94,Closed_Fist.csv.csv
144,10,10,8,640,480,1.33333,205356,5663.39,Closed_Fist.csv.csv
144,10,10,8,640,480,1.33333,205343,5523.12,Closed_Fist.csv.csv
144,10,9,8,640,480,1.33333,205372,5605.24,Closed_Fist.csv.csv
144,10,8,7,640,480,1.33333,206528,5873.05,Closed_Fist.csv.csv
144,10,10,8,640,480,1.33333,206717,5734.6,Closed_Fist.csv.csv
144,10,9,7,640,480,1.33333,208902,5813.8,Closed_Fist.csv.csv
144,10,9,7,640,480,1.33333,206441,6132.81,Closed_Fist.csv.csv
144,10,9,7,640,480,1.33333,206099,5609.89,Closed_Fist.csv.csv
144,10,8,7,640,480,1.33333,205944,5545.5,Closed_Fist.csv.csv
144,10,10,8,640,480,1.33333,207341,5860.71,Closed_Fist.csv.csv
144,10,8,7,640,480,1.33333,205972,5610.5,Closed_Fist.csv.csv
144,10,9,8,640,480,1.33333,206926,5949.76,Closed_Fist.csv.csv
144,10,9,7,640,480,1.33333,207415,6375.95,Closed_Fist.csv.csv
144,10,10,8,640,480,1.33333,205966,5939.03,Closed_Fist.csv.csv
144,10,9,7,640,480,1.33333,206821,6052.05,Closed_Fist.csv.csv
144,10,9,8,640,480,1.33333,206272,5474.59,Closed_Fist.csv.csv
144,10,9,7,640,480,1.33333,206333,5670.4,Closed_Fist.csv.csv
144,10,9,8,640,480,1.33333,206144,5545.55,Closed_Fist.csv.csv
144,10,8,7,640,480,1.33333,206730,6041.62,Closed_Fist.csv.csv
144,10,8,7,640,480,1.33333,206678,5867.21,Closed_Fist.csv.csv
144,10,9,8,640,480,1.33333,206381,5732.26,Closed_Fist.csv.csv
144,10,10,8,640,480,1.33333,205473,5799.71,Closed_Fist.csv.csv
144,10,8,5,416,480,0.866667,135432,2569.15,Closed_Fist.csv.csv
144,10,14,11,370,480,0.770833,134694,2441.85,Closed_Fist.csv.csv
144,10,7,6,640,480,1.33333,184276,5303.85,Closed_Fist.csv.csv
144,10,8,6,640,480,1.33333,196630,6095.55,Closed_Fist.csv.csv
144,10,9,7,640,480,1.33333,207884,6414.17,Closed_Fist.csv.csv
144,10,10,7,580,480,1.20833,194461,4029.67,Closed_Fist.csv.csv
144,10,10,8,640,480,1.33333,213681,5697.7,Closed_Fist.csv.csv
144,10,9,7,640,480,1.33333,213675,5725.99,Closed_Fist.csv.csv
144,10,10,7,581,480,1.21042,195704,4211.82,Closed_Fist.csv.csv
144,10,8,6,640,480,1.33333,214107,6036.92,Closed_Fist.csv.csv
144,10,9,6,581,480,1.21042,195896,4036.11,Closed_Fist.csv.csv
144,10,11,7,581,480,1.21042,195874,4067.47,Closed_Fist.csv.csv
144,10,12,8,581,480,1.21042,195690,4175.59,Closed_Fist.csv.csv
144,10,8,5,580,480,1.20833,195570,4110.78,Closed_Fist.csv.csv
144,10,10,7,580,480,1.20833,195292,4300.85,Closed_Fist.csv.csv
144,10,12,8,580,480,1.20833,195060,4203.49,Closed_Fist.csv.csv
144,10,8,6,640,480,1.33333,214936,5609.29,Closed_Fist.csv.csv
144,10,8,5,581,480,1.21042,195091,3990.78,Closed_Fist.csv.csv
144,10,11,8,581,480,1.21042,194568,4398.89,Closed_Fist.csv.csv
144,10,12,8,581,480,1.21042,194918,4367.84,Closed_Fist.csv.csv
144,10,11,9,640,480,1.33333,213309,6146.72,Closed_Fist.csv.csv
144,10,8,6,581,480,1.21042,194635,4359.26,Closed_Fist.csv.csv
144,10,9,5,580,480,1.20833,194518,4344.25,Closed_Fist.csv.csv
144,10,8,6,581,480,1.21042,194910,4450.81,Closed_Fist.csv.csv
144,10,8,5,581,480,1.21042,193768,4340.45,Closed_Fist.csv.csv
144,10,8,6,581,480,1.21042,192778,4368.83,Closed_Fist.csv.csv
144,10,8,5,581,480,1.21042,192350,4043.55,Closed_Fist.csv.csv
144,10,16,11,543,480,1.13125,184423,3296.63,Closed_Fist.csv.csv
144,10,12,9,640,480,1.33333,218886,5633.32,Closed_Fist.csv.csv
144,10,15,11,619,480,1.28958,211313,3571.95,Closed_Fist.csv.csv
144,10,12,9,640,480,1.33333,224988,4820.08,Closed_Fist.csv.csv
144,10,12,9,640,480,1.33333,230686,5091.93,Closed_Fist.csv.csv
144,10,10,8,640,480,1.33333,234378,4510.48,Closed_Fist.csv.csv
144,10,9,7,640,480,1.33333,235624,4291.97,Closed_Fist.csv.csv
144,10,10,7,640,480,1.33333,235802,4012.35,Closed_Fist.csv.csv
144,10,10,7,640,480,1.33333,236294,4076.73,Closed_Fist.csv.csv
144,10,11,8,640,480,1.33333,236656,3852.56,Closed_Fist.csv.csv
144,10,10,7,640,480,1.33333,237082,3976.99,Closed_Fist.csv.csv
144,10,10,7,640,480,1.33333,237364,4059.52,Closed_Fist.csv.csv
144,10,10,7,640,480,1.33333,237556,3881.79,Closed_Fist.csv.csv
144,10,11,8,640,480,1.33333,236077,4090.14,Closed_Fist.csv.csv
